id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150725,01:01:00,0.0,26.6988733876,0.0
0,150725,01:02:00,0.0,26.7303321154,0.0
0,150725,01:03:00,0.0,26.6988733876,0.0
0,150725,01:04:00,0.0,26.6674149543,0.0
0,150725,01:05:00,0.0,26.6674149543,0.0
0,150725,01:06:00,0.0,26.6044989715,0.0
0,150725,01:07:00,0.0,26.5730414219,0.0
0,150725,01:08:00,0.0,26.5730414219,0.0
0,150725,01:09:00,0.0,26.5101272063,0.0
0,150725,01:10:00,0.0,26.5415841668,0.0
0,150725,01:11:00,0.0,26.4472141688,0.0
0,150725,01:12:00,0.0,26.5101272063,0.0
0,150725,01:13:00,0.0,26.4786705403,0.0
0,150725,01:14:00,0.0,26.4157580918,0.0
0,150725,01:15:00,0.0,26.4472141688,0.0
0,150725,01:16:00,0.0,26.4157580918,0.0
0,150725,01:17:00,0.0,26.4472141688,0.0
0,150725,01:18:00,0.0,26.4786705403,0.0
0,150725,01:19:00,0.0,26.4786705403,0.0
0,150725,01:20:00,0.0,26.4157580918,0.0
0,150725,01:21:00,0.0,26.4786705403,0.0
0,150725,01:22:00,0.0,26.4472141688,0.0
0,150725,01:23:00,0.0,26.4157580918,0.0
0,150725,01:24:00,0.0,26.3528468213,0.0
0,150725,01:25:00,0.0,26.3528468213,0.0
0,150725,01:26:00,0.0,26.3528468213,0.0
0,150725,01:27:00,0.0,26.3528468213,0.0
0,150725,01:28:00,0.0,26.3213916277,0.0
0,150725,01:29:00,0.0,26.4157580918,0.0
0,150725,01:30:00,0.0,26.3843023093,0.0
0,150725,01:31:00,0.0,26.3843023093,0.0
0,150725,01:32:00,0.0,26.4157580918,0.0
0,150725,01:33:00,0.0,26.4786705403,0.0
0,150725,01:34:00,0.0,26.5101272063,0.0
0,150725,01:35:00,0.0,26.5101272063,0.0
0,150725,01:36:00,0.0,26.6359568156,0.0
0,150725,01:37:00,0.0,26.5730414219,0.0
0,150725,01:38:00,0.0,26.6988733876,0.0
0,150725,01:39:00,0.0,26.7303321154,0.0
0,150725,01:40:00,0.0,26.7303321154,0.0
0,150725,01:41:00,0.0,26.6988733876,0.0
0,150725,01:42:00,0.0,26.6988733876,0.0
0,150725,01:43:00,0.0,26.7303321154,0.0
0,150725,01:44:00,0.0,26.7617911379,0.0
0,150725,01:45:00,0.0,26.7932504549,0.0
0,150725,01:46:00,0.0,26.8561699726,0.0
0,150725,01:47:00,0.0,26.7932504549,0.0
0,150725,01:48:00,0.0,26.7617911379,0.0
0,150725,01:49:00,0.0,26.8247100664,0.0
0,150725,01:50:00,0.0,26.7303321154,0.0
0,150725,01:51:00,0.0,26.7303321154,0.0
0,150725,01:52:00,0.0,26.6674149543,0.0
0,150725,01:53:00,0.0,26.6988733876,0.0
0,150725,01:54:00,0.0,26.6988733876,0.0
0,150725,01:55:00,0.0,26.6674149543,0.0
0,150725,01:56:00,0.0,26.7303321154,0.0
0,150725,01:57:00,0.0,26.6988733876,0.0
0,150725,01:58:00,0.0,26.6359568156,0.0
0,150725,01:59:00,0.0,26.7303321154,0.0
0,150725,02:00:00,0.0,26.6988733876,0.0
0,150725,02:01:00,0.0,26.6359568156,0.0
0,150725,02:02:00,0.0,26.6674149543,0.0
0,150725,02:03:00,0.0,26.6988733876,0.0
0,150725,02:04:00,0.0,26.7303321154,0.0
0,150725,02:05:00,0.0,26.7617911379,0.0
0,150725,02:06:00,0.0,26.7932504549,0.0
0,150725,02:07:00,0.0,26.7617911379,0.0
0,150725,02:08:00,0.0,26.7617911379,0.0
0,150725,02:09:00,0.0,26.7617911379,0.0
0,150725,02:10:00,0.0,26.8247100664,0.0
0,150725,02:11:00,0.0,26.7932504549,0.0
0,150725,02:12:00,0.0,26.8876301735,0.0
0,150725,02:13:00,0.0,26.8247100664,0.0
0,150725,02:14:00,0.0,26.8247100664,0.0
0,150725,02:15:00,0.0,26.7932504549,0.0
0,150725,02:16:00,0.0,26.8247100664,0.0
0,150725,02:17:00,0.0,26.7932504549,0.0
0,150725,02:18:00,0.0,26.8247100664,0.0
0,150725,02:19:00,0.0,26.8561699726,0.0
0,150725,02:20:00,0.0,26.8561699726,0.0
0,150725,02:21:00,0.0,26.8561699726,0.0
0,150725,02:22:00,0.0,26.8247100664,0.0
0,150725,02:23:00,0.0,26.7932504549,0.0
0,150725,02:24:00,0.0,26.7932504549,0.0
0,150725,02:25:00,0.0,26.7932504549,0.0
0,150725,02:26:00,0.0,26.8247100664,0.0
0,150725,02:27:00,0.0,26.8247100664,0.0
0,150725,02:28:00,0.0546875,26.7932504549,1.00125544683
0,150725,02:29:00,0.0,26.7303321154,0.0
0,150725,02:30:00,0.0,26.6988733876,0.0
0,150725,02:31:00,0.0,26.6988733876,0.0
0,150725,02:32:00,0.0,26.6988733876,0.0
0,150725,02:33:00,0.0,26.6988733876,0.0
0,150725,02:34:00,0.0,26.7617911379,0.0
0,150725,02:35:00,0.0,26.7617911379,0.0
0,150725,02:36:00,0.0,26.7932504549,0.0
0,150725,02:37:00,0.0,26.8561699726,0.0
0,150725,02:38:00,0.0,26.8561699726,0.0
0,150725,02:39:00,0.0546875,26.7932504549,1.00125544683
0,150725,02:40:00,0.0,26.7617911379,0.0
0,150725,02:41:00,0.0,26.7932504549,0.0
0,150725,02:42:00,0.0,26.7303321154,0.0
0,150725,02:43:00,0.0,26.7617911379,0.0
0,150725,02:44:00,0.0,26.7617911379,0.0
0,150725,02:45:00,0.0,26.8247100664,0.0
0,150725,02:46:00,0.0,26.7932504549,0.0
0,150725,02:47:00,0.0,26.7932504549,0.0
0,150725,02:48:00,0.0,26.7617911379,0.0
0,150725,02:49:00,0.0,26.7617911379,0.0
0,150725,02:50:00,0.0,26.7303321154,0.0
0,150725,02:51:00,0.0,26.6988733876,0.0
0,150725,02:52:00,0.0,26.6674149543,0.0
0,150725,02:53:00,0.0,26.6674149543,0.0
0,150725,02:54:00,0.0,26.6674149543,0.0
0,150725,02:55:00,0.0,26.6359568156,0.0
0,150725,02:56:00,0.0,26.6674149543,0.0
0,150725,02:57:00,0.0,26.6988733876,0.0
0,150725,02:58:00,0.0,26.7617911379,0.0
0,150725,02:59:00,0.0,26.7617911379,0.0
0,150725,03:00:00,0.0,26.7932504549,0.0
0,150725,03:01:00,0.0,26.7932504549,0.0
0,150725,03:02:00,0.0,26.7303321154,0.0
0,150725,03:03:00,0.0,26.6988733876,0.0
0,150725,03:04:00,0.0,26.6674149543,0.0
0,150725,03:05:00,0.0,26.6988733876,0.0
0,150725,03:06:00,0.0,26.6988733876,0.0
0,150725,03:07:00,0.0,26.6674149543,0.0
0,150725,03:08:00,0.0,26.6988733876,0.0
0,150725,03:09:00,0.0,26.6674149543,0.0
0,150725,03:10:00,0.0,26.6674149543,0.0
0,150725,03:11:00,0.0,26.6674149543,0.0
0,150725,03:12:00,0.0,26.6674149543,0.0
0,150725,03:13:00,0.0,26.6674149543,0.0
0,150725,03:14:00,0.0,26.6988733876,0.0
0,150725,03:15:00,0.0,26.6988733876,0.0
0,150725,03:16:00,0.0,26.7303321154,0.0
0,150725,03:17:00,0.0,26.7617911379,0.0
0,150725,03:18:00,0.0,26.6988733876,0.0
0,150725,03:19:00,0.0,26.6988733876,0.0
0,150725,03:20:00,0.0,26.7303321154,0.0
0,150725,03:21:00,0.0,26.6988733876,0.0
0,150725,03:22:00,0.0,26.6988733876,0.0
0,150725,03:23:00,0.0,26.6674149543,0.0
0,150725,03:24:00,0.0,26.6674149543,0.0
0,150725,03:25:00,0.0,26.6674149543,0.0
0,150725,03:26:00,0.0,26.6674149543,0.0
0,150725,03:27:00,0.0,26.6044989715,0.0
0,150725,03:28:00,0.0,26.6359568156,0.0
0,150725,03:29:00,0.0,26.5730414219,0.0
0,150725,03:30:00,0.0,26.5730414219,0.0
0,150725,03:31:00,0.0,26.6044989715,0.0
0,150725,03:32:00,0.0,26.6674149543,0.0
0,150725,03:33:00,0.0,26.6359568156,0.0
0,150725,03:34:00,0.0,26.6359568156,0.0
0,150725,03:35:00,0.0,26.6674149543,0.0
0,150725,03:36:00,0.0,26.6674149543,0.0
0,150725,03:37:00,0.0,26.6674149543,0.0
0,150725,03:38:00,0.0,26.6674149543,0.0
0,150725,03:39:00,0.0,26.6359568156,0.0
0,150725,03:40:00,0.0,26.6359568156,0.0
0,150725,03:41:00,0.0,26.6988733876,0.0
0,150725,03:42:00,0.0,26.6674149543,0.0
0,150725,03:43:00,0.0,26.6359568156,0.0
0,150725,03:44:00,0.0,26.6674149543,0.0
0,150725,03:45:00,0.0,26.6359568156,0.0
0,150725,03:46:00,0.0,26.6988733876,0.0
0,150725,03:47:00,0.0,26.6044989715,0.0
0,150725,03:48:00,0.0,26.5415841668,0.0
0,150725,03:49:00,0.0,26.5730414219,0.0
0,150725,03:50:00,0.0,26.5415841668,0.0
0,150725,03:51:00,0.0,26.5101272063,0.0
0,150725,03:52:00,0.0,26.5101272063,0.0
0,150725,03:53:00,0.0,26.5101272063,0.0
0,150725,03:54:00,0.0,26.5415841668,0.0
0,150725,03:55:00,0.0,26.6044989715,0.0
0,150725,03:56:00,0.0234375,26.5730414219,0.429156686975
0,150725,03:57:00,0.0,26.5730414219,0.0
0,150725,03:58:00,0.0,26.5730414219,0.0
0,150725,03:59:00,0.0,26.6044989715,0.0
0,150725,04:00:00,0.0,26.5730414219,0.0
0,150725,04:01:00,0.0,26.5730414219,0.0
0,150725,04:02:00,0.0,26.5730414219,0.0
0,150725,04:03:00,0.0,26.6044989715,0.0
0,150725,04:04:00,0.0,26.6044989715,0.0
0,150725,04:05:00,0.0,26.6044989715,0.0
0,150725,04:06:00,0.0,26.6674149543,0.0
0,150725,04:07:00,0.0,26.6359568156,0.0
0,150725,04:08:00,0.0,26.6044989715,0.0
0,150725,04:09:00,0.0625,26.6359568156,1.14438186061
0,150725,04:10:00,0.0,26.6359568156,0.0
0,150725,04:11:00,0.0,26.6359568156,0.0
0,150725,04:12:00,0.0,26.6359568156,0.0
0,150725,04:13:00,0.0,26.6044989715,0.0
0,150725,04:14:00,0.0,26.6359568156,0.0
0,150725,04:15:00,0.0,26.6674149543,0.0
0,150725,04:16:00,0.0,26.6674149543,0.0
0,150725,04:17:00,0.0,26.6988733876,0.0
0,150725,04:18:00,0.0,26.6674149543,0.0
0,150725,04:19:00,0.0,26.6359568156,0.0
0,150725,04:20:00,0.0,26.6359568156,0.0
0,150725,04:21:00,0.0,26.6674149543,0.0
0,150725,04:22:00,0.0,26.6674149543,0.0
0,150725,04:23:00,0.0,26.6359568156,0.0
0,150725,04:24:00,0.0,26.6674149543,0.0
0,150725,04:25:00,0.0,26.6988733876,0.0
0,150725,04:26:00,0.0,26.5730414219,0.0
0,150725,04:27:00,0.0,26.6359568156,0.0
0,150725,04:28:00,0.0,26.6988733876,0.0
0,150725,04:29:00,0.0,26.6988733876,0.0
0,150725,04:30:00,0.0,26.6359568156,0.0
0,150725,04:31:00,0.0,26.6359568156,0.0
0,150725,04:32:00,0.0,26.5730414219,0.0
0,150725,04:33:00,0.0,26.6044989715,0.0
0,150725,04:34:00,0.0,26.5415841668,0.0
0,150725,04:35:00,0.0,26.6044989715,0.0
0,150725,04:37:00,0.0,26.5101272063,0.0
0,150725,04:38:00,0.0,26.5101272063,0.0
0,150725,10:06:00,32.234375,50.0277614487,583.39716515
0,150725,10:07:00,32.8359375,49.0775401446,594.56359841
0,150725,10:08:00,32.6171875,48.7291934495,590.704331398
0,150725,10:09:00,32.171875,48.0326091086,582.840243993
0,150725,10:10:00,32.9609375,47.6210594027,597.256758439
0,150725,10:11:00,33.6953125,47.8426567863,610.496849541
0,150725,10:12:00,33.8515625,48.4442095576,613.145473904
0,150725,10:13:00,34.078125,49.3309060356,616.978780559
0,150725,10:14:00,34.7734375,49.4892694869,629.51805042
0,150725,10:15:00,34.53125,49.5526169719,625.114068846
0,150725,10:16:00,34.59375,49.4892694869,626.265092622
0,150725,10:17:00,35.125,49.1725500995,635.982028701
0,150725,10:18:00,35.4453125,49.4575961954,641.691323237
0,150725,10:19:00,35.53125,49.6476404544,643.186731388
0,150725,10:20:00,35.5703125,49.7743426407,643.85354854
0,150725,10:21:00,35.6953125,49.9010496386,646.07572676
0,150725,10:22:00,35.078125,50.5029736041,634.716119747
0,150725,10:23:00,35.25,51.0416292324,637.656511087
0,150725,10:24:00,34.8671875,51.5169858651,630.583656963
0,150725,10:25:00,35.6953125,51.5486787166,645.550452847
0,150725,10:26:00,36.7265625,51.2000739152,664.314904841
0,150725,10:27:00,26.3203125,51.2951443381,476.062945657
0,150725,10:28:00,6.265625,48.6025309379,113.47892855
0,150725,10:29:00,36.90625,47.0829555515,668.924330594
0,150725,10:30:00,36.5703125,47.0196549169,662.856227105
0,150725,10:31:00,37.171875,47.5260935977,673.591156254
0,150725,10:32:00,37.609375,48.380883108,681.231177289
0,150725,10:33:00,37.671875,49.0458707607,682.139074479
0,150725,10:34:00,37.5625,49.8376955382,679.892599405
0,150725,10:35:00,37.546875,50.5663403398,679.365310243
0,150725,10:36:00,38.046875,50.5346568215,688.42297394
0,150725,10:37:00,38.6328125,50.439608072,699.057773929
0,150725,10:38:00,39.6328125,50.7247624458,717.051745955
0,150725,10:39:00,35.9375,51.0416292324,650.093074247
0,150725,10:40:00,38.4140625,51.5169858651,694.729966679
0,150725,10:41:00,38.7890625,51.8656237986,701.391289415
0,150725,10:42:00,38.875,51.6754531344,703.011187845
0,150725,10:43:00,39.15625,52.1192015567,707.942274951
0,150725,10:44:00,39.453125,52.4362008773,713.198224907
0,150725,10:45:00,39.65625,52.4362008773,716.87013656
0,150725,10:46:00,40.2421875,52.4996043585,727.439440382
0,150725,10:47:00,40.3203125,51.8022323721,729.102449572
0,150725,10:48:00,40.2421875,52.1825990097,727.553195401
0,150725,10:49:00,27.9765625,52.4362008773,505.735216513
0,150725,10:50:00,14.7421875,51.7705371108,266.583576396
0,150725,10:51:00,15.2734375,49.6793155499,276.475459103
0,150725,10:52:00,41.9296875,49.6159656595,759.023129526
0,150725,10:53:00,42.1171875,51.263453896,761.797411397
0,150725,10:54:00,42.03125,51.8656237986,760.017147443
0,150725,10:55:00,41.3515625,51.421909118,747.890633056
0,150725,10:56:00,41.4609375,52.2459976682,749.563979403
0,150725,10:57:00,40.296875,53.1654137273,728.188871563
0,150725,10:58:00,27.9609375,53.6727863382,505.144661056
0,150725,10:59:00,41.28125,53.4508013169,745.872169096
0,150725,11:00:00,40.8515625,53.22883108,738.189327783
0,150725,11:01:00,41.4453125,53.0702899607,748.97695893
0,150725,11:02:00,41.40625,53.1337055035,748.247645965
0,150725,11:03:00,41.4765625,53.4825125576,749.389372006
0,150725,11:04:00,41.4609375,54.2436728722,748.826076215
0,150725,11:05:00,41.8359375,54.0216498205,755.681632406
0,150725,11:06:00,42.4140625,53.6093605376,766.279996858
0,150725,11:07:00,43.15625,52.9434624945,779.944857809
0,150725,11:08:00,44.0546875,53.1654137273,796.09481325
0,150725,11:09:00,43.4453125,53.22883108,785.058491452
0,150725,11:10:00,43.578125,53.4825125576,787.359939169
0,150725,11:11:00,44.234375,53.8313561209,799.079499411
0,150725,11:12:00,44.25,53.8313561209,799.361759919
0,150725,11:13:00,44.3046875,54.1802362051,800.212066347
0,150725,11:14:00,43.90625,54.2119543877,793.003265423
0,150725,11:15:00,43.5859375,53.9265016124,787.328765191
0,150725,11:16:00,43.875,53.9582173799,792.53795093
0,150725,11:17:00,44.0859375,54.1485183243,796.273545101
0,150725,11:18:00,44.7578125,54.4022698242,808.307768415
0,150725,11:19:00,44.703125,54.8781059814,807.130885699
0,150725,11:20:00,44.71875,54.4657107188,807.577070091
0,150725,11:21:00,44.9375,54.3705498299,811.565536039
0,150725,11:22:00,44.5546875,54.6560406508,804.538808853
0,150725,11:23:00,44.890625,54.0216498205,810.858386518
0,150725,11:24:00,45.09375,53.641073287,814.680235729
0,150725,11:25:00,45.7734375,52.4679024672,827.438230196
0,150725,11:26:00,45.96875,51.8022323721,831.241777423
0,150725,11:27:00,46.234375,51.4852933149,836.175766094
0,150725,11:28:00,45.953125,52.5630090455,830.647444069
0,150725,11:29:00,46.0625,52.6581183372,832.585448541
0,150725,11:30:00,46.328125,52.4996043585,837.452122203
0,150725,11:31:00,46.25,52.4044995889,836.079110966
0,150725,11:32:00,46.5390625,53.0068756244,841.054713884
0,150725,11:33:00,46.953125,53.3873797407,848.378481561
0,150725,11:34:00,46.4609375,53.7679273024,839.327862377
0,150725,11:35:00,46.21875,54.1168007456,834.809131255
0,150725,11:36:00,46.0390625,54.7512096943,831.303682653
0,150725,11:37:00,45.2421875,55.0050071022,816.812787264
0,150725,11:38:00,45.5390625,55.195367848,822.095545521
0,150725,11:39:00,45.359375,55.6395852319,818.672600681
0,150725,11:40:00,45.609375,55.2270956966,823.351997101
0,150725,11:41:00,46.1796875,55.3222810556,833.608339923
0,150725,11:42:00,45.84375,54.9415559376,827.699405161
0,150725,11:43:00,46.84375,54.8781059814,845.780634508
0,150725,11:44:00,46.75,55.3540101131,843.890095075
0,150725,11:45:00,47.1796875,55.1636403016,851.72629732
0,150725,11:46:00,47.3203125,54.9098308084,854.371787711
0,150725,11:47:00,47.4453125,54.7194863777,856.709005589
0,150725,11:48:00,47.328125,55.4174691347,854.299200481
0,150725,11:49:00,47.0625,55.5126599341,849.464695329
0,150725,11:50:00,47.28125,54.7829333129,853.71988067
0,150725,11:51:00,47.2578125,54.3705498299,853.470084753
0,150725,11:52:00,47.8671875,53.6093605376,864.799694372
0,150725,11:53:00,47.9140625,53.7996415608,865.565379612
0,150725,11:54:00,48.40625,54.1802362051,874.292710824
0,150725,11:55:00,48.09375,54.4022698242,868.553433821
0,150725,11:56:00,48.3046875,54.2119543877,872.44469575
0,150725,11:57:00,47.8828125,53.8630709829,864.97380679
0,150725,11:58:00,47.6328125,53.3239593714,860.686411742
0,150725,11:59:00,48.5,53.1019975813,876.451699867
0,150725,12:00:00,48.7265625,53.9899334493,880.160600558
0,150725,12:01:00,48.421875,54.8781059814,874.274244943
0,150725,12:02:00,48.234375,55.9251848384,870.43986356
0,150725,12:03:00,48.2421875,55.6395852319,870.703291286
0,150725,12:04:00,48.1171875,54.4974316191,868.935959731
0,150725,12:05:00,47.9453125,53.9265016124,866.075754074
0,150725,12:06:00,48.0234375,54.4339901205,867.270063113
0,150725,12:07:00,48.484375,54.7194863777,875.471116201
0,150725,12:08:00,48.4375,54.5608743257,874.693057922
0,150725,12:09:00,48.59375,54.0216498205,877.74785314
0,150725,12:10:00,49.2890625,52.9751689086,890.766686383
0,150725,12:11:00,48.5625,52.7849349472,877.718365735
0,150725,12:12:00,48.5078125,53.3873797407,876.469549419
0,150725,12:13:00,48.859375,53.8313561209,882.628609911
0,150725,12:14:00,49.1328125,54.592596132,887.235268303
0,150725,12:15:00,49.3515625,54.9098308084,891.046158654
0,150725,12:16:00,47.5703125,55.5443908051,858.617148414
0,150725,12:17:00,48.5078125,55.7982486564,875.42904567
0,150725,12:18:00,48.7734375,56.1473347995,880.071546084
0,150725,12:19:00,48.1484375,56.5599383341,868.61755007
0,150725,12:20:00,48.734375,55.9251848384,879.462887737
0,150725,12:21:00,48.3671875,55.9251848384,872.836604357
0,150725,12:22:00,49.2109375,56.7186456157,887.716136443
0,150725,12:23:00,49.28125,56.1155981834,889.248447211
0,150725,12:24:00,49.4921875,55.195367848,893.459475188
0,150725,12:25:00,49.6171875,55.2270956966,895.702044122
0,150725,12:26:00,49.953125,54.8781059814,901.921510514
0,150725,12:27:00,48.8671875,54.7194863777,882.383472742
0,150725,12:28:00,49.09375,54.8146572336,886.432895603
0,150725,12:29:00,49.734375,56.3060224165,897.340667437
0,150725,12:30:00,50.1015625,56.845616888,903.725643553
0,150725,12:31:00,48.6328125,56.0203901501,877.588946509
0,150725,12:32:00,48.8671875,55.4491990989,882.066357472
0,150725,12:33:00,49.0546875,55.1636403016,885.575330497
0,150725,12:34:00,49.484375,54.7829333129,893.499954422
0,150725,12:35:00,49.5234375,54.3388301375,894.400963936
0,150725,12:36:00,50.5078125,53.9582173799,912.350045008
0,150725,12:37:00,49.734375,53.8947861468,898.4071103
0,150725,12:38:00,50.125,55.0684594755,904.93991353
0,150725,12:39:00,50.3515625,55.4174691347,908.873943067
0,150725,12:40:00,50.34375,55.8299822484,908.548336339
0,150725,12:41:00,49.25,56.1473347995,888.670675399
0,150725,12:42:00,48.3046875,55.7347823796,871.790458074
0,150725,12:43:00,48.96875,54.8463814565,884.162086739
0,150725,12:44:00,50.2421875,54.2119543877,907.438434153
0,150725,12:45:00,50.734375,54.3071107472,916.285004948
0,150725,12:46:00,49.6171875,54.4974316191,896.024075378
0,150725,12:47:00,50.796875,54.4974316191,917.327749663
0,150725,12:48:00,50.9375,54.3388301375,919.939152053
0,150725,12:49:00,50.4609375,54.1802362051,911.403586058
0,150725,12:50:00,50.1328125,53.3239593714,905.859390544
0,150725,12:51:00,50.578125,53.5459359441,913.805821927
0,150725,12:52:00,50.984375,54.2436728722,920.828900203
0,150725,12:53:00,50.65625,55.3857394728,914.388012617
0,150725,12:54:00,50.75,55.2905523004,916.123228212
0,150725,12:55:00,50.2265625,55.7030496947,906.490124078
0,150725,12:56:00,50.875,55.4174691347,918.322283515
0,150725,12:57:00,50.6484375,55.6395852319,914.132702414
0,150725,12:58:00,51.265625,54.6560406508,925.720439013
0,150725,12:59:00,51.296875,54.4022698242,926.400559855
0,150725,13:00:00,50.9921875,55.195367848,920.53827854
0,150725,13:01:00,50.1953125,56.2108089388,905.69966123
0,150725,13:02:00,50.78125,55.607853454,916.544102672
0,150725,13:03:00,50.4609375,56.3694995807,910.421341079
0,150725,13:04:00,50.0546875,57.2583069679,902.696770643
0,150725,13:05:00,51.15625,58.3061346997,922.087154615
0,150725,13:06:00,50.59375,57.9885763089,912.090587665
0,150725,13:07:00,50.8203125,58.1155960293,916.11775739
0,150725,13:08:00,51.203125,58.2108640009,922.975318666
0,150725,13:09:00,51.3828125,57.8933146997,926.359002539
0,150725,13:10:00,51.2578125,56.4012386166,924.784191227
0,150725,13:11:00,49.984375,57.09957396,901.499153349
0,150725,13:12:00,50.375,56.0203901501,909.027072625
0,150725,13:13:00,51.1171875,55.2588238474,922.766003415
0,150725,13:14:00,51.421875,54.9098308084,928.425805962
0,150725,13:15:00,51.296875,55.5761219784,925.865018596
0,150725,13:16:00,50.46875,55.195367848,911.088904454
0,150725,13:17:00,49.9375,55.4809293654,901.371710547
0,150725,13:18:00,51.21875,55.5126599341,924.483821809
0,150725,13:19:00,50.0,55.0367331378,902.69731306
0,150725,13:20:00,50.1640625,54.592596132,905.857474602
0,150725,13:21:00,51.0,54.7829333129,920.866388138
0,150725,13:22:00,50.6796875,54.5291528214,915.197186025
0,150725,13:23:00,50.3828125,54.6560406508,909.779200121
0,150725,13:24:00,50.0234375,54.5291528214,903.346320659
0,150725,13:25:00,50.4921875,54.7194863777,911.725720916
0,150725,13:26:00,49.5546875,55.9569196399,894.252313382
0,150725,13:27:00,50.5078125,56.7821306466,911.081996944
0,150725,13:28:00,50.0859375,57.3535504057,903.218009674
0,150725,13:29:00,49.515625,56.7186456157,893.212394471
0,150725,13:30:00,49.71875,55.8617161427,897.255006813
0,150725,13:31:00,49.9921875,56.0521258588,902.105047726
0,150725,13:32:00,51.578125,56.0838618699,930.70862109
0,150725,13:33:00,49.2734375,56.0203901501,889.149154318
0,150725,13:34:00,50.578125,55.6395852319,912.86366118
0,150725,13:35:00,50.9375,55.4491990989,919.436075255
0,150725,13:36:00,51.5546875,54.9732813688,930.794650987
0,150725,13:37:00,51.5703125,55.1001861153,931.018549647
0,150725,13:38:00,51.078125,54.6877633632,922.320273663
0,150725,13:39:00,50.71875,54.6243182404,915.859649659
0,150725,13:40:00,50.15625,55.0050071022,905.532394101
0,150725,13:41:00,50.1015625,55.5761219784,904.290643354
0,150725,13:42:00,50.390625,56.6869035542,909.010721799
0,150725,13:43:00,51.3203125,57.6710482138,925.333387832
0,150725,13:44:00,52.625,58.7190059141,948.368681115
0,150725,13:45:00,32.328125,57.5440454566,582.930250317
0,150725,13:46:00,53.5859375,55.7982486564,967.074862981
0,150725,13:47:00,53.21875,56.6551617953,960.043066826
0,150725,13:48:00,52.734375,57.0678282666,951.111964524
0,150725,13:49:00,52.9453125,57.8298084749,954.5584742
0,150725,13:50:00,53.21875,57.6392970702,959.578246408
0,150725,13:51:00,51.15625,58.2108640009,922.130361096
0,150725,13:52:00,18.9140625,56.5599383341,341.217440973
0,150725,13:53:00,52.765625,57.0678282666,951.675586429
0,150725,13:54:00,52.9375,58.4966842798,954.104624709
0,150725,13:55:00,52.4296875,59.0683984959,944.686607241
0,150725,13:56:00,51.0234375,59.5766713932,919.118897436
0,150725,13:57:00,51.7109375,59.9579270338,931.328769243
0,150725,13:58:00,52.109375,60.2438974438,938.372874024
0,150725,13:59:00,53.3125,59.9897003097,960.158376127
0,150725,14:00:00,53.8984375,59.1319283618,971.120451885
0,150725,14:01:00,53.75,59.4178277712,968.309867499
0,150725,14:02:00,53.5703125,59.3225252383,965.117996155
0,150725,14:03:00,53.1640625,59.671981207,957.634529725
0,150725,14:04:00,52.2265625,60.0214738891,940.585950674
0,150725,14:05:00,52.3828125,60.9748224437,942.958221387
0,150725,14:06:00,52.203125,61.2926660383,939.576933667
0,150725,14:07:00,51.3046875,61.2608803116,923.42083797
