slave_unit,date_stamp,time_stamp,apparent_power,real_power,total_power
2,150801,09:14:00,0.018955802545,-0.031635273248,0.0368797108531
2,150801,09:15:00,0.0156116159633,-0.0319920554757,0.0355979502201
2,150801,09:16:00,0.0180246625096,-0.0317023359239,0.0364681594074
2,150801,09:17:00,0.016421880573,-0.0332206375897,0.0370579138398
2,150801,09:18:00,0.0167801864445,-0.031956076622,0.0360938422382
2,150801,09:19:00,0.0177592691034,-0.0316724702716,0.0363116674125
2,150801,09:20:00,0.0199875552207,-0.0325419083238,0.0381900258362
2,150801,09:21:00,0.0210488867015,-0.0352086350322,0.0410207696259
2,150801,09:22:00,0.0198090467602,-0.0325984507799,0.0381452143192
2,150801,09:23:00,0.0197236854583,-0.0321801789105,0.0377437099814
2,150801,09:24:00,0.0174438096583,-0.0321114994586,0.0365436039865
2,150801,09:25:00,0.0198890548199,-0.0339057557285,0.0393087118864
2,150801,09:26:00,0.0187832303345,-0.0312231518328,0.036437548697
2,150801,09:27:00,0.0162397716194,-0.032566037029,0.0363906174898
2,150801,09:28:00,0.01769891195,-0.0322622694075,0.036798171699
2,150801,09:29:00,0.017306683585,-0.0348990187049,0.0389546230435
2,150801,09:30:00,0.0196274314076,-0.0308380331844,0.0365543477237
2,150801,09:31:00,0.0180249065161,-0.0316067710519,0.0363852344453
2,150801,09:32:00,0.0172486398369,-0.0310544110835,0.0355231203139
2,150801,09:33:00,0.0168089903891,-0.0316165722907,0.0358071215451
2,150801,09:34:00,0.0165193099529,-0.0319305621088,0.0359506383538
2,150801,09:35:00,0.0167166236788,-0.0313682816923,0.0355445444584
2,150801,09:36:00,0.0178041923791,-0.0311773959547,0.0359029136598
2,150801,09:37:00,0.0175441857427,-0.0310563016683,0.0356692075729
2,150801,09:38:00,0.0200366601348,-0.0331100523472,0.0387006886303
2,150801,09:39:00,0.0167990010232,-0.0306036360562,0.034911159426
2,150801,09:40:00,0.0183259882033,-0.0309130474925,0.0359368659556
2,150801,09:41:00,0.0189461261034,-0.03108962439,0.0364076979458
2,150801,09:42:00,0.0189472697675,-0.0310722086579,0.0363934226334
2,150801,09:43:00,0.018419764936,-0.0311879552901,0.0362212136388
2,150801,09:44:00,0.019662540406,-0.0316328145564,0.0372458100319
2,150801,09:45:00,0.0180341843516,-0.0314260236919,0.0362329520285
2,150801,09:46:00,0.0195153988898,-0.0313574820757,0.0369343012571
2,150801,09:47:00,0.0184534769505,-0.0306832715869,0.0358049422503
2,150801,09:48:00,0.0192756652832,-0.0312599912286,0.0367251709104
2,150801,09:49:00,0.0193032622337,-0.0311000049114,0.0366036370397
2,150801,09:50:00,0.0190654676408,-0.031402233988,0.0367367975414
2,150801,09:51:00,0.0188874248415,-0.0313546210527,0.0365877859294
2,150801,09:52:00,0.0170621518046,-0.0312929339707,0.0356421768665
2,150801,09:53:00,0.0186778586358,-0.0307355225086,0.0361813008785
2,150801,09:54:00,0.0166911482811,-0.0330223366618,0.0352411307395
2,150801,09:55:00,0.0195183660835,-0.0318174175918,0.0375370085239
2,150801,09:56:00,0.0197322368622,-0.0323309935629,0.0372311882675
2,150801,09:57:00,0.0194461401552,-0.0325194709003,0.037890214473
2,150801,09:58:00,0.0192312318832,-0.032616622746,0.0378640256822
2,150801,09:59:00,0.0160454437137,-0.0347276814282,0.0382553040981
2,150801,10:00:00,0.0179436188191,-0.033975597471,0.0384228415787
2,150801,10:01:00,0.0170493777841,-0.0323946252465,0.0360803157091
2,150801,10:02:00,0.0196794252843,-0.0323195643723,0.0378395840526
2,150801,10:03:00,0.01945605129,-0.0319578312337,0.0374144464731
2,150801,10:04:00,0.0181055702269,-0.0314065292478,0.0362516455352
2,150801,10:05:00,0.0195484366268,-0.0316215865314,0.0371761508286
2,150801,10:06:00,0.0197969879955,-0.0322993919253,0.0373781621456
2,150801,10:07:00,0.018495624885,-0.0310991685838,0.0372618585825
2,150801,10:08:00,0.0163709837943,-0.0310220345855,0.0353104881942
2,150801,10:09:00,0.0190015695989,-0.0306423604488,0.0367626734078
2,150801,10:10:00,0.0198473110795,-0.0314437039196,0.0371577180922
2,150801,10:11:00,0.0167141519487,-0.0323447324336,0.0359277576208
2,150801,10:12:00,0.0203715264797,-0.0325197950006,0.0383713617921
2,150801,10:13:00,0.0163959432393,-0.0322114862502,0.0361442491412
2,150801,10:14:00,0.0167637821287,-0.0327429659665,0.0367848649621
2,150801,10:15:00,0.0187480319291,-0.0321336314082,0.0372029431164
2,150801,10:16:00,0.0196531992406,-0.0315022915602,0.0371300764382
2,150801,10:17:00,0.0194370001554,-0.0328021757305,0.0381284616888
2,150801,10:18:00,0.017941236496,-0.0310757961124,0.0358830466866
2,150801,10:19:00,0.0187362041324,-0.0319006815553,0.0369959287345
2,150801,10:20:00,0.0170392282307,-0.0319227539003,0.0361855961382
2,150801,10:21:00,0.0183353573084,-0.0317354947329,0.0366514250636
2,150801,10:22:00,0.0196992196143,-0.0325828790665,0.0380749665201
2,150801,10:23:00,0.0199130568653,-0.0317358188331,0.037465877831
2,150801,10:24:00,0.0198786836118,-0.0319555439055,0.0374736525118
2,150801,10:25:00,0.0199848916382,-0.0315744169056,0.0375492535532
2,150801,10:26:00,0.0175256170332,-0.0316809006035,0.0363413505256
2,150801,10:27:00,0.0173490326852,-0.0318005606532,0.0370079800487
2,150801,10:28:00,0.0171862449497,-0.0315785855055,0.035952385515
2,150801,10:29:00,0.0200805775821,-0.031640201807,0.0374744161963
2,150801,10:30:00,0.0171567648649,-0.0317805446684,0.0361158922315
2,150801,10:31:00,0.0179810002446,-0.031691160053,0.0364368781447
2,150801,10:32:00,0.0166334062815,-0.0315033830702,0.0356248989701
2,150801,10:33:00,0.0185721870512,-0.0314944796264,0.0365626625717
2,150801,10:34:00,0.0188654921949,-0.0320788174868,0.037215013057
2,150801,10:35:00,0.0200569443405,-0.032085865736,0.0378389209509
2,150801,10:36:00,0.0194593798369,-0.0323170907795,0.037723492831
2,150801,10:37:00,0.0193341858685,-0.0316123105586,0.0370560251176
2,150801,10:38:00,0.0197678450495,-0.0316117405891,0.0372836403549
2,150801,10:39:00,0.0201117694378,-0.0323311500251,0.0380760617554
2,150801,10:40:00,0.0198591332883,-0.0317848101258,0.0374787859619
2,150801,10:41:00,0.0199991837144,-0.0314902588725,0.0373042039573
2,150801,10:42:00,0.0197327211499,-0.0318746864796,0.0376971326768
2,150801,10:43:00,0.0198018942028,-0.03175201267,0.0374206528068
2,150801,10:44:00,0.0201055817306,-0.0321028716862,0.0378791354597
2,150801,10:45:00,0.0195112284273,-0.0318318158388,0.0373356714845
2,150801,10:46:00,0.0181344654411,-0.0334988348186,0.0380923971534
2,150801,10:47:00,0.0192949771881,-0.0327979624271,0.0380526296794
2,150801,10:48:00,0.0197921022773,-0.0316896028817,0.0373625233769
2,150801,10:49:00,0.019581662491,-0.031534165144,0.0371193364263
2,150801,10:50:00,0.0200096461922,-0.0316883251071,0.0374771393836
2,150801,10:51:00,0.0184602010995,-0.0320256762207,0.0369651578367
2,150801,10:52:00,0.0198858864605,-0.0316471457481,0.0373763330281
2,150801,10:53:00,0.0163504853845,-0.0314081087708,0.0354091450572
2,150801,10:54:00,0.0198145266622,-0.0322056114674,0.0378129184246
2,150801,10:55:00,0.0193691346794,-0.0319640487432,0.0373746417463
2,150801,10:56:00,0.0195008292794,-0.0314374640584,0.0369945466518
2,150801,10:57:00,0.0189784299582,-0.031473685056,0.036752872169
2,150801,10:58:00,0.0184215214103,-0.0309660006315,0.0360311754048
2,150801,10:59:00,0.0193670578301,-0.0309405103326,0.0365020297468
2,150801,11:00:00,0.0194693040103,-0.030809590593,0.0364456400275
2,150801,11:01:00,0.0192092619836,-0.031581800431,0.0369649268687
2,150801,11:02:00,0.0190307628363,-0.0316951386631,0.0372221395373
2,150801,11:03:00,0.0195882879198,-0.0315227285028,0.0371131151915
2,150801,11:04:00,0.019577594474,-0.0316794887185,0.0372407324612
2,150801,11:05:00,0.0189691837877,-0.0315867476165,0.0368449799716
2,150801,11:06:00,0.018668461591,-0.0316129550338,0.0364846847951
2,150801,11:07:00,0.0196793079376,-0.0315311551094,0.0371683873236
2,150801,11:08:00,0.0199451595545,-0.0315644256771,0.0374783873558
2,150801,11:09:00,0.0198874492198,-0.0315391421318,0.0375882983208
2,150801,11:10:00,0.0200389977545,-0.0316149219871,0.0374912470579
2,150801,11:11:00,0.0202774833888,-0.0317437313497,0.0376974977553
2,150801,11:12:00,0.0199188385159,-0.0316965915263,0.0374357327819
2,150801,11:13:00,0.0199798066169,-0.0316520817578,0.037430562079
2,150801,11:14:00,0.0202312804759,-0.0317974574864,0.0376879684627
2,150801,11:15:00,0.0186986457556,-0.0309495609254,0.0361595712602
2,150801,11:16:00,0.0198128465563,-0.031791716814,0.0374601408839
2,150801,11:17:00,0.0164616759866,-0.0339431203902,0.0377242937684
2,150801,11:18:00,0.0196934901178,-0.0315846055746,0.0372212417424
2,150801,11:19:00,0.0169610474259,-0.0304999072105,0.0348987318575
2,150801,11:20:00,0.0196006949991,-0.0316756889224,0.0372496508062
2,150801,11:21:00,0.0184323340654,-0.0311963316053,0.036234818399
2,150801,11:22:00,0.0180096551776,-0.030722444877,0.0356120243669
2,150801,11:23:00,0.0176930818707,-0.0310914665461,0.0357732363045
2,150801,11:24:00,0.0177221708,-0.0331574045122,0.0375963933766
2,150801,11:25:00,0.0162945538759,-0.0307841673493,0.0348306968808
2,150801,11:26:00,0.0164719279855,-0.0306128449738,0.0347630642354
2,150801,11:27:00,0.0162238031626,-0.0305447205901,0.0345860049129
2,150801,11:28:00,0.0184638295323,-0.0315266475081,0.0365354977548
2,150801,11:29:00,0.0170000623912,-0.0305450130254,0.0349571146071
2,150801,11:30:00,0.0161974150687,-0.0312175285071,0.0351694524288
2,150801,11:31:00,0.0164321195334,-0.0301880370826,0.0343705117702
2,150801,11:32:00,0.0163403879851,-0.0313140712678,0.0353210903704
2,150801,11:33:00,0.0148131279275,-0.0319109223783,0.0351814702153
2,150801,11:34:00,0.0191472917795,-0.030825547874,0.0365015007555
2,150801,11:35:00,0.0189884770662,-0.0311679746956,0.036010839045
2,150801,11:36:00,0.0197729635984,-0.0314976535738,0.0368620231748
2,150801,11:37:00,0.0195161402225,-0.031478498131,0.0375838205218
2,150801,11:38:00,0.0162993110716,-0.0310005880892,0.0347622260451
2,150801,11:39:00,0.0179983563721,-0.030583307147,0.0354863293469
2,150801,11:40:00,0.0193559359759,-0.0309327021241,0.0364895090461
2,150801,11:41:00,0.0164934564382,-0.0305095948279,0.0346824079752
2,150801,11:42:00,0.0172691959888,-0.0309188421816,0.0354146845639
2,150801,11:43:00,0.0155057851225,-0.0310385730118,0.0346961431205
2,150801,11:44:00,0.0194216389209,-0.0314235091209,0.0369409918785
2,150801,11:45:00,0.0160161200911,-0.0319948978722,0.0357797369361
2,150801,11:46:00,0.0161783676594,-0.0309153795242,0.0348926968873
2,150801,11:47:00,0.0194535106421,-0.0317357890308,0.0372236408293
2,150801,11:48:00,0.0180726777762,-0.0307302456349,0.0356506630778
2,150801,11:49:00,0.0199112929404,-0.0315764546394,0.0373300425708
2,150801,11:50:00,0.0187181644142,-0.0319752320647,0.037051115185
2,150801,11:51:00,0.0197596661747,-0.0314532183111,0.0371449775994
2,150801,11:52:00,0.0198302380741,-0.0313954167068,0.0371336862445
2,150801,11:53:00,0.0191489141434,-0.0311030205339,0.0365250445902
2,150801,11:54:00,0.0184020679444,-0.0318011417985,0.0367416478693
2,150801,11:55:00,0.0178667195141,-0.0320135056973,0.0366617552936
2,150801,11:56:00,0.0202513188124,-0.033221501857,0.038907378912
2,150801,11:57:00,0.0190847944468,-0.0310196243227,0.0364204123616
2,150801,11:58:00,0.0187908783555,-0.0324475578964,0.037495881319
2,150801,11:59:00,0.0181861165911,-0.0321327038109,0.0369221530855
2,150801,12:00:00,0.0196451935917,-0.0313567444682,0.0370024181902
2,150801,12:01:00,0.0161315705627,-0.032194301486,0.0360097289085
2,150801,12:20:00,0.0,0.0,0.0
2,150801,12:21:00,0.0,0.0,0.0
2,150801,12:22:00,0.0,0.0,0.0
2,150801,12:23:00,0.0,0.0,0.0
2,150801,12:24:00,0.0,0.0,0.0
2,150801,12:25:00,0.0,0.0,0.0
2,150801,12:26:00,0.0,0.0,0.0
2,150801,12:27:00,0.0,0.0,0.0
2,150801,12:28:00,0.0,0.0,0.0
2,150801,12:29:00,0.0,0.0,0.0
2,150801,12:30:00,0.0,0.0,0.0
2,150801,12:31:00,0.0,0.0,0.0
2,150801,12:32:00,0.0,0.0,0.0
2,150801,12:33:00,0.0,0.0,0.0
2,150801,12:34:00,0.0,0.0,0.0
2,150801,12:35:00,0.0,0.0,0.0
2,150801,12:36:00,0.0,0.0,0.0
2,150801,12:37:00,0.0,0.0,0.0
2,150801,12:38:00,0.0,0.0,0.0
2,150801,12:39:00,0.0,0.0,0.0
2,150801,12:40:00,0.0,0.0,0.0
2,150801,12:41:00,0.0,0.0,0.0
2,150801,12:42:00,0.0,0.0,0.0
2,150801,12:43:00,0.0,0.0,0.0
2,150801,12:44:00,0.0,0.0,0.0
2,150801,12:45:00,0.0,0.0,0.0
2,150801,12:46:00,0.0,0.0,0.0
2,150801,12:47:00,0.0,0.0,0.0
2,150801,12:48:00,0.0,0.0,0.0
2,150801,12:49:00,0.0,0.0,0.0
2,150801,12:50:00,0.0,0.0,0.0
2,150801,12:51:00,0.0,0.0,0.0
2,150801,12:52:00,0.0,0.0,0.0
2,150801,12:53:00,0.0,0.0,0.0
2,150801,12:54:00,0.0,0.0,0.0
2,150801,12:55:00,0.0,0.0,0.0
2,150801,12:56:00,0.0,0.0,0.0
2,150801,12:57:00,0.0,0.0,0.0
2,150801,12:58:00,0.0,0.0,0.0
2,150801,12:59:00,0.0,0.0,0.0
2,150801,13:00:00,0.0,0.0,0.0
2,150801,13:01:00,0.0,0.0,0.0
2,150801,13:02:00,0.0,0.0,0.0
2,150801,13:03:00,0.0,0.0,0.0
2,150801,13:04:00,0.0,0.0,0.0
2,150801,13:05:00,0.0,0.0,0.0
2,150801,13:06:00,0.0,0.0,0.0
2,150801,13:07:00,0.0,0.0,0.0
2,150801,13:08:00,0.0,0.0,0.0
2,150801,13:09:00,0.0,0.0,0.0
2,150801,13:10:00,0.0,0.0,0.0
2,150801,13:11:00,0.0,0.0,0.0
2,150801,13:12:00,0.0,0.0,0.0
2,150801,13:13:00,0.0,0.0,0.0
2,150801,13:14:00,0.0,0.0,0.0
2,150801,13:15:00,0.0,0.0,0.0
2,150801,13:16:00,0.0,0.0,0.0
2,150801,13:17:00,0.0,0.0,0.0
2,150801,13:18:00,0.0,0.0,0.0
2,150801,13:19:00,0.0,0.0,0.0
2,150801,13:20:00,0.0,0.0,0.0
2,150801,13:21:00,0.0,0.0,0.0
2,150801,13:22:00,0.0,0.0,0.0
2,150801,13:23:00,0.0,0.0,0.0
2,150801,13:24:00,0.0,0.0,0.0
2,150801,13:25:00,0.0,0.0,0.0
2,150801,13:26:00,0.0,0.0,0.0
2,150801,13:27:00,0.0,0.0,0.0
2,150801,13:28:00,0.0,0.0,0.0
2,150801,13:29:00,0.0,0.0,0.0
2,150801,13:30:00,0.0,0.0,0.0
2,150801,13:31:00,0.0,0.0,0.0
2,150801,13:32:00,0.0,0.0,0.0
2,150801,13:33:00,0.0,0.0,0.0
2,150801,13:34:00,0.0,0.0,0.0
2,150801,13:35:00,0.0,0.0,0.0
2,150801,13:36:00,0.0,0.0,0.0
2,150801,13:37:00,0.0,0.0,0.0
2,150801,13:38:00,0.0,0.0,0.0
2,150801,13:39:00,0.0,0.0,0.0
2,150801,13:40:00,0.0,0.0,0.0
2,150801,13:41:00,0.0,0.0,0.0
2,150801,13:42:00,0.0,0.0,0.0
2,150801,13:43:00,0.0,0.0,0.0
2,150801,13:44:00,0.0,0.0,0.0
2,150801,13:45:00,0.0,0.0,0.0
2,150801,13:46:00,0.0,0.0,0.0
2,150801,13:47:00,0.0,0.0,0.0
2,150801,13:48:00,0.0,0.0,0.0
2,150801,13:49:00,0.0,0.0,0.0
2,150801,13:50:00,0.0,0.0,0.0
2,150801,13:51:00,0.0,0.0,0.0
2,150801,13:52:00,0.0,0.0,0.0
2,150801,13:53:00,0.0,0.0,0.0
2,150801,13:54:00,0.0,0.0,0.0
2,150801,13:55:00,0.0,0.0,0.0
2,150801,13:56:00,0.0,0.0,0.0
2,150801,13:57:00,0.0,0.0,0.0
2,150801,13:58:00,0.0,0.0,0.0
2,150801,13:59:00,0.0,0.0,0.0
2,150801,14:00:00,0.0,0.0,0.0
2,150801,14:01:00,0.0,0.0,0.0
2,150801,14:02:00,0.0,0.0,0.0
2,150801,14:03:00,0.0,0.0,0.0
2,150801,14:04:00,0.0,0.0,0.0
2,150801,14:05:00,0.0,0.0,0.0
2,150801,14:06:00,0.0,0.0,0.0
2,150801,14:07:00,0.0,0.0,0.0
2,150801,14:08:00,0.0,0.0,0.0
2,150801,14:09:00,0.0,0.0,0.0
2,150801,14:10:00,0.0,0.0,0.0
2,150801,14:11:00,0.0,0.0,0.0
2,150801,14:12:00,0.0,0.0,0.0
2,150801,14:13:00,0.0,0.0,0.0
2,150801,14:14:00,0.0,0.0,0.0
2,150801,14:15:00,0.0,0.0,0.0
2,150801,14:16:00,0.0,0.0,0.0
2,150801,14:17:00,0.0,0.0,0.0
2,150801,14:18:00,0.0,0.0,0.0
2,150801,14:19:00,0.0,0.0,0.0
2,150801,14:20:00,0.0,0.0,0.0
2,150801,14:21:00,0.0,0.0,0.0
2,150801,14:22:00,0.0,0.0,0.0
2,150801,14:23:00,0.0,0.0,0.0
2,150801,14:24:00,0.0,0.0,0.0
2,150801,14:25:00,0.0,0.0,0.0
2,150801,14:26:00,0.0,0.0,0.0
2,150801,14:27:00,0.0,0.0,0.0
2,150801,14:28:00,0.0,0.0,0.0
2,150801,14:29:00,0.0,0.0,0.0
2,150801,14:30:00,0.0,0.0,0.0
2,150801,14:31:00,0.0,0.0,0.0
2,150801,14:32:00,0.0,0.0,0.0
2,150801,14:33:00,0.0,0.0,0.0
2,150801,14:34:00,0.0,0.0,0.0
2,150801,14:35:00,0.0,0.0,0.0
2,150801,14:36:00,0.0,0.0,0.0
2,150801,14:37:00,0.0,0.0,0.0
2,150801,14:38:00,0.0,0.0,0.0
2,150801,14:39:00,0.0,0.0,0.0
2,150801,14:40:00,0.0,0.0,0.0
2,150801,14:41:00,0.0,0.0,0.0
2,150801,14:42:00,0.0,0.0,0.0
2,150801,14:43:00,0.0,0.0,0.0
2,150801,14:44:00,0.0,0.0,0.0
2,150801,14:45:00,0.0,0.0,0.0
2,150801,14:46:00,0.0,0.0,0.0
2,150801,14:47:00,0.0,0.0,0.0
2,150801,14:48:00,0.0,0.0,0.0
2,150801,14:49:00,0.0,0.0,0.0
2,150801,14:50:00,0.0,0.0,0.0
2,150801,14:51:00,0.0,0.0,0.0
2,150801,14:52:00,0.0,0.0,0.0
2,150801,14:53:00,0.0,0.0,0.0
2,150801,14:54:00,0.0,0.0,0.0
2,150801,14:55:00,0.0,0.0,0.0
2,150801,14:56:00,0.0,0.0,0.0
2,150801,14:57:00,0.0,0.0,0.0
2,150801,14:58:00,0.0,0.0,0.0
2,150801,14:59:00,0.0,0.0,0.0
2,150801,15:00:00,0.0,0.0,0.0
2,150801,15:01:00,0.0,0.0,0.0
2,150801,15:02:00,0.0,0.0,0.0
2,150801,15:03:00,0.0,0.0,0.0
2,150801,15:04:00,0.0,0.0,0.0
2,150801,15:05:00,0.0,0.0,0.0
2,150801,15:06:00,0.0,0.0,0.0
2,150801,15:07:00,0.0,0.0,0.0
2,150801,15:08:00,0.0,0.0,0.0
2,150801,15:09:00,0.0,0.0,0.0
2,150801,15:10:00,0.0,0.0,0.0
2,150801,15:11:00,0.0,0.0,0.0
2,150801,15:12:00,0.0,0.0,0.0
2,150801,15:13:00,0.0,0.0,0.0
2,150801,15:14:00,0.0,0.0,0.0
2,150801,15:15:00,0.0,0.0,0.0
2,150801,15:16:00,0.0,0.0,0.0
2,150801,15:17:00,0.0,0.0,0.0
2,150801,15:18:00,0.0,0.0,0.0
2,150801,15:19:00,0.0,0.0,0.0
2,150801,15:20:00,0.0,0.0,0.0
2,150801,15:21:00,0.0,0.0,0.0
2,150801,15:22:00,0.0,0.0,0.0
2,150801,15:23:00,0.0,0.0,0.0
2,150801,15:24:00,0.0,0.0,0.0
2,150801,15:25:00,0.0,0.0,0.0
2,150801,15:26:00,0.0,0.0,0.0
2,150801,15:27:00,0.0,0.0,0.0
2,150801,15:28:00,0.0,0.0,0.0
2,150801,15:29:00,0.0,0.0,0.0
2,150801,15:30:00,0.0,0.0,0.0
2,150801,15:31:00,0.0,0.0,0.0
2,150801,15:32:00,0.0,0.0,0.0
2,150801,15:33:00,0.0,0.0,0.0
2,150801,15:34:00,0.0,0.0,0.0
2,150801,15:35:00,0.0,0.0,0.0
2,150801,15:36:00,0.0,0.0,0.0
2,150801,15:37:00,0.0,0.0,0.0
2,150801,15:38:00,0.0,0.0,0.0
2,150801,15:39:00,0.0,0.0,0.0
2,150801,15:40:00,0.0,0.0,0.0
2,150801,15:41:00,0.0,0.0,0.0
2,150801,15:42:00,0.0,0.0,0.0
2,150801,15:43:00,0.0,0.0,0.0
2,150801,15:44:00,0.0,0.0,0.0
2,150801,15:45:00,0.0,0.0,0.0
2,150801,15:46:00,0.0,0.0,0.0
2,150801,15:47:00,0.0,0.0,0.0
2,150801,15:48:00,0.0,0.0,0.0
2,150801,15:49:00,0.0,0.0,0.0
2,150801,15:50:00,0.0,0.0,0.0
2,150801,15:51:00,0.0,0.0,0.0
2,150801,15:52:00,0.0,0.0,0.0
2,150801,15:53:00,0.0,0.0,0.0
2,150801,15:54:00,0.0,0.0,0.0
2,150801,15:55:00,0.0,0.0,0.0
2,150801,15:56:00,0.0,0.0,0.0
2,150801,15:57:00,0.0,0.0,0.0
2,150801,15:58:00,0.0,0.0,0.0
2,150801,15:59:00,0.0,0.0,0.0
2,150801,16:00:00,0.0,0.0,0.0
2,150801,16:01:00,0.0,0.0,0.0
2,150801,16:02:00,0.0,0.0,0.0
2,150801,16:03:00,0.0,0.0,0.0
2,150801,16:04:00,0.0,0.0,0.0
