id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150731,02:58:00,0.0,27.7056988304,0.0
0,150731,02:59:00,0.0,27.7371669889,0.0
0,150731,03:00:00,0.0,27.7371669889,0.0
0,150731,03:01:00,0.0,27.7686354422,0.0
0,150731,03:02:00,0.0,27.7371669889,0.0
0,150731,03:03:00,0.0,27.7371669889,0.0
0,150731,03:04:00,0.0,27.7056988304,0.0
0,150731,03:05:00,0.0,27.6742309668,0.0
0,150731,03:06:00,0.0,27.7686354422,0.0
0,150731,03:07:00,0.0,27.7371669889,0.0
0,150731,03:08:00,0.0,27.6742309668,0.0
0,150731,03:09:00,0.0,27.642763398,0.0
0,150731,03:10:00,0.0,27.6742309668,0.0
0,150731,03:11:00,0.0,27.642763398,0.0
0,150731,03:12:00,0.0,27.642763398,0.0
0,150731,03:13:00,0.0,27.611296124,0.0
0,150731,03:14:00,0.0,27.642763398,0.0
0,150731,03:15:00,0.0,27.642763398,0.0
0,150731,03:16:00,0.0,27.7056988304,0.0
0,150731,03:17:00,0.0,27.7371669889,0.0
0,150731,03:18:00,0.0,27.7371669889,0.0
0,150731,03:19:00,0.0,27.8001041903,0.0
0,150731,03:20:00,0.0,27.8001041903,0.0
0,150731,03:21:00,0.0,27.7686354422,0.0
0,150731,03:22:00,0.0,27.7056988304,0.0
0,150731,03:23:00,0.0,27.7056988304,0.0
0,150731,03:24:00,0.0,27.611296124,0.0
0,150731,03:25:00,0.0,27.642763398,0.0
0,150731,03:26:00,0.0,27.5798291448,0.0
0,150731,03:27:00,0.0,27.5483624605,0.0
0,150731,03:28:00,0.0,27.611296124,0.0
0,150731,03:29:00,0.0,27.642763398,0.0
0,150731,03:30:00,0.0,27.611296124,0.0
0,150731,03:31:00,0.0,27.5483624605,0.0
0,150731,03:32:00,0.015625,27.5798291448,0.285960620294
0,150731,03:33:00,0.0,27.5483624605,0.0
0,150731,03:34:00,0.0,27.5168960709,0.0
0,150731,03:35:00,0.0,27.5798291448,0.0
0,150731,03:36:00,0.0,27.642763398,0.0
0,150731,03:37:00,0.0,27.6742309668,0.0
0,150731,03:38:00,0.0,27.7056988304,0.0
0,150731,03:39:00,0.0,27.611296124,0.0
0,150731,03:40:00,0.0,27.611296124,0.0
0,150731,03:41:00,0.0,27.5168960709,0.0
0,150731,03:42:00,0.0,27.5483624605,0.0
0,150731,03:43:00,0.0,27.5168960709,0.0
0,150731,03:44:00,0.0,27.4854299761,0.0
0,150731,03:45:00,0.0,27.4854299761,0.0
0,150731,03:46:00,0.0,27.4224986709,0.0
0,150731,03:47:00,0.0,27.4539641761,0.0
0,150731,03:48:00,0.0,27.3910334604,0.0
0,150731,03:49:00,0.0,27.3910334604,0.0
0,150731,03:50:00,0.0,27.3910334604,0.0
0,150731,03:51:00,0.0,27.3910334604,0.0
0,150731,03:52:00,0.0,27.4224986709,0.0
0,150731,03:53:00,0.0,27.3910334604,0.0
0,150731,03:54:00,0.0,27.3910334604,0.0
0,150731,03:55:00,0.0,27.2966395974,0.0
0,150731,03:56:00,0.0,27.2966395974,0.0
0,150731,03:57:00,0.0,27.3281039237,0.0
0,150731,03:58:00,0.0,27.3281039237,0.0
0,150731,03:59:00,0.0,27.3910334604,0.0
0,150731,04:00:00,0.0,27.3595685447,0.0
0,150731,04:01:00,0.0,27.3595685447,0.0
0,150731,04:02:00,0.0,27.3595685447,0.0
0,150731,04:03:00,0.0,27.3595685447,0.0
0,150731,04:04:00,0.0,27.3595685447,0.0
0,150731,04:05:00,0.0,27.4224986709,0.0
0,150731,04:06:00,0.0,27.4224986709,0.0
0,150731,04:07:00,0.0,27.4539641761,0.0
0,150731,04:08:00,0.0,27.4224986709,0.0
0,150731,04:09:00,0.0,27.3910334604,0.0
0,150731,04:10:00,0.0,27.3910334604,0.0
0,150731,04:11:00,0.0,27.4224986709,0.0
0,150731,04:12:00,0.0,27.4224986709,0.0
0,150731,04:13:00,0.0,27.4854299761,0.0
0,150731,04:14:00,0.0,27.4854299761,0.0
0,150731,04:15:00,0.0,27.4854299761,0.0
0,150731,04:16:00,0.0,27.4539641761,0.0
0,150731,04:17:00,0.0,27.3595685447,0.0
0,150731,04:18:00,0.0,27.3281039237,0.0
0,150731,04:19:00,0.0,27.2651755659,0.0
0,150731,04:20:00,0.0,27.2966395974,0.0
0,150731,04:21:00,0.0,27.2337118291,0.0
0,150731,04:22:00,0.046875,27.202248387,0.858043642581
0,150731,04:23:00,0.0,27.1707852396,0.0
0,150731,04:24:00,0.0,27.2337118291,0.0
0,150731,04:25:00,0.0,27.202248387,0.0
0,150731,04:26:00,0.0,27.2337118291,0.0
0,150731,04:27:00,0.0,27.2966395974,0.0
0,150731,04:28:00,0.0,27.3281039237,0.0
0,150731,04:29:00,0.0,27.3595685447,0.0
0,150731,04:30:00,0.0,27.3910334604,0.0
0,150731,04:31:00,0.0,27.3281039237,0.0
0,150731,04:32:00,0.0,27.3910334604,0.0
0,150731,04:33:00,0.0,27.3910334604,0.0
0,150731,04:34:00,0.0,27.3910334604,0.0
0,150731,04:35:00,0.0,27.4539641761,0.0
0,150731,04:36:00,0.0,27.4224986709,0.0
0,150731,04:37:00,0.0,27.4224986709,0.0
0,150731,04:38:00,0.0,27.3910334604,0.0
0,150731,04:39:00,0.0,27.4224986709,0.0
0,150731,04:40:00,0.0,27.4224986709,0.0
0,150731,04:41:00,0.0,27.4854299761,0.0
0,150731,04:42:00,0.0,27.4854299761,0.0
0,150731,04:43:00,0.0,27.4539641761,0.0
0,150731,04:44:00,0.0,27.4224986709,0.0
0,150731,04:45:00,0.0,27.4224986709,0.0
0,150731,04:46:00,0.0,27.4224986709,0.0
0,150731,04:47:00,0.0,27.3910334604,0.0
0,150731,04:48:00,0.0,27.4539641761,0.0
0,150731,04:49:00,0.0,27.4224986709,0.0
0,150731,04:50:00,0.0,27.3910334604,0.0
0,150731,04:51:00,0.0,27.3595685447,0.0
0,150731,04:52:00,0.0,27.2966395974,0.0
0,150731,04:53:00,0.0,27.2966395974,0.0
0,150731,04:54:00,0.0,27.3281039237,0.0
0,150731,04:55:00,0.0,27.4224986709,0.0
0,150731,04:56:00,0.0,27.3595685447,0.0
0,150731,04:57:00,0.0,27.3595685447,0.0
0,150731,04:58:00,0.0,27.4224986709,0.0
0,150731,04:59:00,0.0,27.4539641761,0.0
0,150731,05:00:00,0.0,27.4224986709,0.0
0,150731,05:01:00,0.0,27.4224986709,0.0
0,150731,05:02:00,0.0,27.3595685447,0.0
0,150731,05:03:00,0.0,27.3281039237,0.0
0,150731,05:04:00,0.0,27.3281039237,0.0
0,150731,05:05:00,0.0,27.3281039237,0.0
0,150731,05:06:00,0.0,27.2966395974,0.0
0,150731,05:07:00,0.0,27.2966395974,0.0
0,150731,05:08:00,0.0,27.3281039237,0.0
0,150731,05:09:00,0.0,27.2651755659,0.0
0,150731,05:10:00,0.0,27.2966395974,0.0
0,150731,05:11:00,0.0,27.2651755659,0.0
0,150731,05:12:00,0.0,27.2651755659,0.0
0,150731,05:13:00,0.0,27.2966395974,0.0
0,150731,05:14:00,0.0,27.3595685447,0.0
0,150731,05:15:00,0.0,27.2966395974,0.0
0,150731,05:16:00,0.0,27.2966395974,0.0
0,150731,05:17:00,0.0,27.2966395974,0.0
0,150731,05:18:00,0.0,27.2966395974,0.0
0,150731,05:19:00,0.0,27.3281039237,0.0
0,150731,05:20:00,0.0,27.3281039237,0.0
0,150731,05:21:00,0.0,27.2966395974,0.0
0,150731,05:22:00,0.0,27.3595685447,0.0
0,150731,05:23:00,0.0,27.2966395974,0.0
0,150731,05:24:00,0.0,27.3595685447,0.0
0,150731,05:25:00,0.0,27.2966395974,0.0
0,150731,05:26:00,0.0,27.2966395974,0.0
0,150731,05:27:00,0.0078125,27.2651755659,0.143002779332
0,150731,05:28:00,0.0078125,27.2337118291,0.143005026523
0,150731,05:29:00,0.0,27.202248387,0.0
0,150731,05:30:00,0.0,27.2337118291,0.0
0,150731,05:31:00,0.0,27.2651755659,0.0
0,150731,05:32:00,0.0,27.2651755659,0.0
0,150731,05:33:00,0.0,27.2966395974,0.0
0,150731,05:34:00,0.0,27.3281039237,0.0
0,150731,05:35:00,0.0,27.3281039237,0.0
0,150731,05:36:00,0.0,27.3595685447,0.0
0,150731,05:37:00,0.0,27.2966395974,0.0
0,150731,05:38:00,0.0,27.3281039237,0.0
0,150731,05:39:00,0.0,27.3595685447,0.0
0,150731,05:40:00,0.0,27.2966395974,0.0
0,150731,05:41:00,0.0,27.2966395974,0.0
0,150731,05:42:00,0.0,27.2651755659,0.0
0,150731,05:43:00,0.0,27.1707852396,0.0
0,150731,05:44:00,0.0,27.1707852396,0.0
0,150731,05:45:00,0.0,27.202248387,0.0
0,150731,05:46:00,0.0,27.2651755659,0.0
0,150731,05:47:00,0.0,27.2651755659,0.0
0,150731,05:48:00,0.0,27.3595685447,0.0
0,150731,05:49:00,0.0,27.2966395974,0.0
0,150731,05:50:00,0.0,27.2651755659,0.0
0,150731,05:51:00,0.0,27.2966395974,0.0
0,150731,05:52:00,0.03125,27.2966395974,0.572002128761
0,150731,05:53:00,0.0,27.3281039237,0.0
0,150731,05:54:00,0.0,27.3910334604,0.0
0,150731,05:55:00,0.0,27.3910334604,0.0
0,150731,05:56:00,0.0,27.3910334604,0.0
0,150731,05:57:00,0.0,27.3595685447,0.0
0,150731,05:58:00,0.0,27.3281039237,0.0
0,150731,05:59:00,0.0,27.2966395974,0.0
0,150731,06:00:00,0.0078125,27.202248387,0.143007273764
0,150731,06:01:00,0.0,27.2651755659,0.0
0,150731,06:02:00,0.0,27.3281039237,0.0
0,150731,06:03:00,0.0,27.2966395974,0.0
0,150731,06:04:00,0.0,27.2651755659,0.0
0,150731,06:05:00,0.0,27.202248387,0.0
0,150731,06:06:00,0.0,27.1707852396,0.0
0,150731,06:07:00,0.0,27.202248387,0.0
0,150731,06:08:00,0.0,27.202248387,0.0
0,150731,06:09:00,0.0,27.202248387,0.0
0,150731,06:10:00,0.0,27.2966395974,0.0
0,150731,06:11:00,0.0,27.3281039237,0.0
0,150731,06:12:00,0.0,27.3281039237,0.0
0,150731,06:13:00,0.0,27.3910334604,0.0
0,150731,06:14:00,0.0,27.4224986709,0.0
0,150731,06:15:00,0.0,27.4224986709,0.0
0,150731,06:16:00,0.0,27.3595685447,0.0
0,150731,06:17:00,0.0,27.3281039237,0.0
0,150731,06:18:00,0.0,27.2337118291,0.0
0,150731,06:19:00,0.0,27.2337118291,0.0
0,150731,06:20:00,0.0,27.1707852396,0.0
0,150731,06:21:00,0.0,27.202248387,0.0
0,150731,06:22:00,0.0,27.107859829,0.0
0,150731,06:23:00,0.0,27.1707852396,0.0
0,150731,06:24:00,0.0,27.0763975656,0.0
0,150731,06:25:00,0.0,27.139322387,0.0
0,150731,06:26:00,0.0,27.139322387,0.0
0,150731,06:27:00,0.0,27.107859829,0.0
0,150731,06:28:00,0.0,27.139322387,0.0
0,150731,06:29:00,0.0,27.107859829,0.0
0,150731,06:30:00,0.0,27.107859829,0.0
0,150731,06:31:00,0.0,27.013473923,0.0
0,150731,06:32:00,0.0,27.013473923,0.0
0,150731,06:33:00,0.0,26.9820125436,0.0
0,150731,06:34:00,0.0,27.013473923,0.0
0,150731,06:35:00,0.0,26.9505514589,0.0
0,150731,06:36:00,0.0,26.9190906689,0.0
0,150731,06:37:00,0.0,26.8876301735,0.0
0,150731,06:38:00,0.0,26.8561699726,0.0
0,150731,06:39:00,0.0,26.8876301735,0.0
0,150731,06:40:00,0.0,26.8561699726,0.0
0,150731,06:41:00,0.0,26.8876301735,0.0
0,150731,06:42:00,0.0,26.9190906689,0.0
0,150731,06:43:00,0.0,26.8876301735,0.0
0,150731,06:44:00,0.0,26.8876301735,0.0
0,150731,06:45:00,0.0,26.8247100664,0.0
0,150731,06:46:00,0.0,26.8247100664,0.0
0,150731,06:47:00,0.0,26.8876301735,0.0
0,150731,06:48:00,0.0,26.8247100664,0.0
0,150731,06:49:00,0.0,26.7932504549,0.0
0,150731,06:50:00,0.0,26.8247100664,0.0
0,150731,06:51:00,0.0,26.8561699726,0.0
0,150731,06:52:00,0.0,26.8247100664,0.0
0,150731,06:53:00,0.0,26.8876301735,0.0
0,150731,06:54:00,0.0,26.8247100664,0.0
0,150731,06:55:00,0.0,26.7932504549,0.0
0,150731,06:56:00,0.0,26.8247100664,0.0
0,150731,06:57:00,0.0,26.8247100664,0.0
0,150731,06:58:00,0.0,26.7932504549,0.0
0,150731,06:59:00,0.0,26.7932504549,0.0
0,150731,07:00:00,0.0,26.7617911379,0.0
0,150731,07:01:00,0.0,26.7303321154,0.0
0,150731,07:02:00,0.015625,26.7617911379,0.28607748068
0,150731,07:03:00,0.0,26.7617911379,0.0
0,150731,07:04:00,0.0859375,26.7617911379,1.57342614374
0,150731,07:05:00,0.0546875,26.8247100664,1.00123971164
0,150731,07:06:00,0.0859375,26.7932504549,1.57340141645
0,150731,07:07:00,0.0078125,26.8561699726,0.143031996684
0,150731,07:08:00,0.1171875,26.8247100664,2.14551366779
0,150731,07:09:00,0.2109375,26.8561699726,3.86186391046
0,150731,07:10:00,0.203125,26.8247100664,3.71889035751
0,150731,07:11:00,0.171875,26.8247100664,3.14675337943
0,150731,07:12:00,0.2109375,26.8876301735,3.86180322024
0,150731,07:13:00,0.34375,26.9505514589,6.29311115286
0,150731,07:14:00,0.5,27.013473923,9.15332852793
0,150731,07:15:00,0.546875,27.044935597,10.0112957498
0,150731,07:16:00,0.5234375,27.139322387,9.58178848238
0,150731,07:17:00,0.6484375,27.202248387,11.8696037224
0,150731,07:18:00,0.6796875,27.2651755659,12.4412418019
0,150731,07:19:00,0.6640625,27.2966395974,12.1550452362
0,150731,07:20:00,0.7578125,27.4224986709,13.8701797796
0,150731,07:21:00,0.796875,27.4854299761,14.584679139
0,150731,07:22:00,0.890625,27.4854299761,16.3005237435
0,150731,07:23:00,0.921875,27.611296124,16.8714114931
0,150731,07:24:00,0.9375,27.611296124,17.1573676201
0,150731,07:25:00,0.9609375,27.7056988304,17.5854728349
0,150731,07:26:00,0.921875,27.6742309668,16.8708813022
0,150731,07:27:00,1.1171875,27.7686354422,20.4442568351
0,150731,07:28:00,1.125,27.8315732334,20.5865767249
0,150731,07:29:00,1.171875,27.8630425712,21.4440138176
0,150731,07:30:00,1.3046875,27.894512204,23.8739602683
0,150731,07:31:00,1.34375,27.9574523542,24.5879768306
0,150731,07:32:00,1.484375,28.020393684,27.1602837065
0,150731,07:33:00,1.4609375,28.1148078906,26.7301771702
0,150731,07:34:00,1.53125,28.1148078906,28.0166562853
0,150731,07:35:00,1.46875,28.1777521697,26.8722748812
0,150731,07:36:00,1.4765625,28.2721708006,27.0139392271
0,150731,07:37:00,1.6171875,28.3036442675,29.5862305138
0,150731,07:38:00,1.7265625,28.3980664383,31.5857428733
0,150731,07:39:00,1.8046875,28.4924912642,33.013406009
0,150731,07:40:00,1.796875,28.5869187455,32.868941671
0,150731,07:41:00,2.0078125,28.649871875,36.7263156576
0,150731,07:42:00,2.09375,28.7757816751,38.2958526095
0,150731,07:43:00,2.0546875,28.7757816751,37.5813777473
0,150731,07:44:00,2.2265625,28.8387383458,40.7237876392
0,150731,07:45:00,2.265625,28.9331755654,41.4362872382
0,150731,07:46:00,2.9375,28.9961351876,53.7226018025
0,150731,07:47:00,3.4375,29.1535394089,62.8619369481
0,150731,07:48:00,2.7421875,29.3424342166,50.1419555572
0,150731,07:49:00,2.6015625,29.4054015145,47.5690788174
0,150731,07:50:00,2.4609375,29.4683699936,44.9963636971
0,150731,07:51:00,2.40625,29.4998546761,43.9957534516
0,150731,07:52:00,2.4375,29.4683699936,44.5678268999
0,150731,07:53:00,2.7265625,29.5943104954,49.8499819961
0,150731,07:54:00,4.59375,29.6572825183,83.9852969814
0,150731,07:55:00,3.0078125,29.8462056757,54.9851911024
0,150731,07:56:00,2.96875,29.9406712421,54.2685406533
0,150731,07:57:00,2.90625,29.9721603551,53.1252106889
0,150731,07:58:00,2.8359375,30.0351394674,51.8382950167
0,150731,07:59:00,3.0625,30.0666294667,55.978767237
0,150731,08:00:00,3.0546875,30.1611012374,55.8333335867
0,150731,08:01:00,3.078125,30.1611012374,56.2617223354
0,150731,08:02:00,2.9296875,30.2240838953,53.5469116702
0,150731,08:03:00,2.859375,30.2555756675,52.2609650388
0,150731,08:04:00,2.9921875,30.2555756675,54.6883869122
0,150731,08:05:00,3.15625,30.2555756675,57.6869668734
0,150731,08:06:00,3.046875,30.3185600984,55.6861644815
0,150731,08:07:00,3.2578125,30.3500527572,59.5404254275
0,150731,08:08:00,4.4609375,30.3815457114,81.5276954761
0,150731,08:09:00,3.5,30.6020046669,63.958656309
0,150731,08:10:00,3.4609375,30.6334999858,63.2438388593
0,150731,08:11:00,4.453125,30.6649956002,81.3734132296
0,150731,08:12:00,3.8046875,30.7909810142,69.5199353006
0,150731,08:13:00,3.8359375,30.8539754951,70.0887397011
0,150731,08:14:00,3.6015625,30.8224781068,65.8073653355
0,150731,08:15:00,3.7265625,30.9484694339,68.087075245
0,150731,08:16:00,3.84375,30.9169711586,70.2292810109
0,150731,08:17:00,4.3671875,31.0114668716,79.7892658116
0,150731,08:18:00,4.4921875,31.1374652955,82.0678825656
0,150731,08:19:00,8.015625,31.2634684512,146.428450847
0,150731,08:20:00,8.765625,31.7045167673,160.094164118
0,150731,08:21:00,9.5,31.9565704135,173.484896969
0,150731,08:22:00,5.625,32.1771328916,102.710032846
0,150731,08:23:00,8.3984375,32.5237603781,153.325306788
0,150731,08:24:00,10.203125,32.8389073659,186.243182221
0,150731,08:25:00,6.9921875,32.8389073659,127.632196086
0,150731,08:26:00,7.4296875,32.8704236937,135.615992488
0,150731,08:27:00,4.7890625,32.8389073659,87.4173588832
0,150731,08:28:00,4.7109375,32.5867874065,86.0020999228
0,150731,08:29:00,4.8359375,32.3977098744,88.292394867
0,150731,08:30:00,11.4140625,32.4292220562,208.389602524
0,150731,08:31:00,5.328125,32.7758755991,97.2602127496
0,150731,08:32:00,5.25,32.74436016,95.8356142255
0,150731,08:33:00,12.109375,33.0595278804,221.014713801
0,150731,08:34:00,9.8984375,33.5953809989,180.613507832
0,150731,08:35:00,4.9296875,33.753001157,89.9433155654
0,150731,08:36:00,12.671875,34.0682637068,231.165079438
0,150731,08:37:00,13.0078125,34.667344249,237.222639855
0,150731,08:38:00,13.375,35.2034544627,243.853962813
0,150731,08:39:00,12.7578125,35.5819368459,232.557569797
0,150731,08:40:00,12.5703125,35.8027379804,229.114538571
