id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150801,01:44:00,0.0,25.881049834,0.0
0,150801,01:45:00,0.0,25.8495990567,0.0
0,150801,01:46:00,0.0,25.8495990567,0.0
0,150801,01:47:00,0.0,25.8495990567,0.0
0,150801,01:48:00,0.0,25.8495990567,0.0
0,150801,01:49:00,0.0,25.881049834,0.0
0,150801,01:50:00,0.0,25.881049834,0.0
0,150801,01:51:00,0.0,25.9439522717,0.0
0,150801,01:52:00,0.0,25.9125009057,0.0
0,150801,01:53:00,0.0,25.9439522717,0.0
0,150801,01:54:00,0.0,25.9439522717,0.0
0,150801,01:55:00,0.0,25.9439522717,0.0
0,150801,01:56:00,0.0,25.9754039322,0.0
0,150801,01:57:00,0.0,25.9754039322,0.0
0,150801,01:58:00,0.0,25.9754039322,0.0
0,150801,01:59:00,0.0,25.9439522717,0.0
0,150801,02:00:00,0.0,25.9125009057,0.0
0,150801,02:01:00,0.0,25.8495990567,0.0
0,150801,02:02:00,0.0,25.881049834,0.0
0,150801,02:03:00,0.0,25.8495990567,0.0
0,150801,02:04:00,0.0,25.8495990567,0.0
0,150801,02:05:00,0.0,25.8495990567,0.0
0,150801,02:06:00,0.0,25.8495990567,0.0
0,150801,02:07:00,0.0,25.881049834,0.0
0,150801,02:08:00,0.0,25.8495990567,0.0
0,150801,02:09:00,0.0,25.8495990567,0.0
0,150801,02:10:00,0.0,25.881049834,0.0
0,150801,02:11:00,0.0,25.9125009057,0.0
0,150801,02:12:00,0.0,25.881049834,0.0
0,150801,02:13:00,0.0,25.9125009057,0.0
0,150801,02:14:00,0.0,25.9754039322,0.0
0,150801,02:15:00,0.0,25.9439522717,0.0
0,150801,02:16:00,0.0,25.9439522717,0.0
0,150801,02:17:00,0.0,25.9439522717,0.0
0,150801,02:18:00,0.0,25.9754039322,0.0
0,150801,02:19:00,0.0,25.9439522717,0.0
0,150801,02:20:00,0.0,26.006855887,0.0
0,150801,02:21:00,0.0,26.0383081362,0.0
0,150801,02:22:00,0.0,26.006855887,0.0
0,150801,02:23:00,0.0,25.9439522717,0.0
0,150801,02:24:00,0.0,25.9439522717,0.0
0,150801,02:25:00,0.0,25.9439522717,0.0
0,150801,02:26:00,0.0,25.9125009057,0.0
0,150801,02:27:00,0.0,25.881049834,0.0
0,150801,02:28:00,0.0,25.881049834,0.0
0,150801,02:29:00,0.0,25.8181485737,0.0
0,150801,02:30:00,0.0390625,25.881049834,0.715508513334
0,150801,02:31:00,0.0,25.881049834,0.0
0,150801,02:32:00,0.0,25.8495990567,0.0
0,150801,02:33:00,0.0,25.8181485737,0.0
0,150801,02:34:00,0.0,25.881049834,0.0
0,150801,02:35:00,0.0,25.8495990567,0.0
0,150801,02:36:00,0.0,25.8181485737,0.0
0,150801,02:37:00,0.0,25.8181485737,0.0
0,150801,02:38:00,0.0,25.786698385,0.0
0,150801,02:39:00,0.0,25.8181485737,0.0
0,150801,02:40:00,0.0,25.8495990567,0.0
0,150801,02:41:00,0.0,25.8181485737,0.0
0,150801,02:42:00,0.0,25.7552484907,0.0
0,150801,02:43:00,0.0,25.881049834,0.0
0,150801,02:44:00,0.0,25.9125009057,0.0
0,150801,02:45:00,0.0,25.9125009057,0.0
0,150801,02:46:00,0.0,25.881049834,0.0
0,150801,02:47:00,0.0,25.9125009057,0.0
0,150801,02:48:00,0.0,25.881049834,0.0
0,150801,02:49:00,0.0,25.9125009057,0.0
0,150801,02:50:00,0.0,25.9125009057,0.0
0,150801,02:51:00,0.0,25.9125009057,0.0
0,150801,02:52:00,0.0,25.9125009057,0.0
0,150801,02:53:00,0.1015625,25.8495990567,1.86035137654
0,150801,02:54:00,0.0,25.8495990567,0.0
0,150801,02:55:00,0.0,25.9125009057,0.0
0,150801,02:56:00,0.0,25.9439522717,0.0
0,150801,02:57:00,0.0,25.9125009057,0.0
0,150801,02:58:00,0.0,25.9439522717,0.0
0,150801,02:59:00,0.0,25.9754039322,0.0
0,150801,03:00:00,0.0,25.881049834,0.0
0,150801,03:01:00,0.0,25.9754039322,0.0
0,150801,03:02:00,0.0,25.9125009057,0.0
0,150801,03:03:00,0.0,25.9754039322,0.0
0,150801,03:04:00,0.0,25.9754039322,0.0
0,150801,03:05:00,0.0,25.9439522717,0.0
0,150801,03:06:00,0.0,25.9754039322,0.0
0,150801,03:07:00,0.0,25.9754039322,0.0
0,150801,03:08:00,0.0,26.006855887,0.0
0,150801,03:09:00,0.0,26.0383081362,0.0
0,150801,03:10:00,0.0,26.0383081362,0.0
0,150801,03:11:00,0.0,26.0697606798,0.0
0,150801,03:12:00,0.0,26.1012135177,0.0
0,150801,03:13:00,0.0,26.0383081362,0.0
0,150801,03:14:00,0.0,26.0697606798,0.0
0,150801,03:15:00,0.0,26.1012135177,0.0
0,150801,03:16:00,0.0,26.006855887,0.0
0,150801,03:17:00,0.0,25.9754039322,0.0
0,150801,03:18:00,0.0,26.006855887,0.0
0,150801,03:19:00,0.0,26.006855887,0.0
0,150801,03:20:00,0.0,25.9754039322,0.0
0,150801,03:21:00,0.0,26.006855887,0.0
0,150801,03:22:00,0.0,25.9439522717,0.0
0,150801,03:23:00,0.0,25.9754039322,0.0
0,150801,03:24:00,0.0,25.9439522717,0.0
0,150801,03:25:00,0.0,25.9754039322,0.0
0,150801,03:26:00,0.0,25.9754039322,0.0
0,150801,03:27:00,0.0,25.9754039322,0.0
0,150801,03:28:00,0.0,25.9754039322,0.0
0,150801,03:29:00,0.0,26.006855887,0.0
0,150801,03:30:00,0.0,26.006855887,0.0
0,150801,03:31:00,0.0,26.006855887,0.0
0,150801,03:32:00,0.0,26.006855887,0.0
0,150801,03:33:00,0.0,25.9754039322,0.0
0,150801,03:34:00,0.0,25.9439522717,0.0
0,150801,03:35:00,0.0,25.9439522717,0.0
0,150801,03:36:00,0.0,26.006855887,0.0
0,150801,03:37:00,0.0,26.006855887,0.0
0,150801,03:38:00,0.0,25.9754039322,0.0
0,150801,03:39:00,0.0,25.9754039322,0.0
0,150801,03:40:00,0.0,25.9439522717,0.0
0,150801,03:41:00,0.0,25.9754039322,0.0
0,150801,03:42:00,0.0,25.9754039322,0.0
0,150801,03:43:00,0.0,26.006855887,0.0
0,150801,03:44:00,0.0,25.9439522717,0.0
0,150801,03:45:00,0.0,26.006855887,0.0
0,150801,03:46:00,0.0,26.0383081362,0.0
0,150801,03:47:00,0.0,26.006855887,0.0
0,150801,03:48:00,0.0,26.006855887,0.0
0,150801,03:49:00,0.0,26.006855887,0.0
0,150801,03:50:00,0.0,26.006855887,0.0
0,150801,03:51:00,0.0,25.9754039322,0.0
0,150801,03:52:00,0.0,25.9439522717,0.0
0,150801,03:53:00,0.0,26.006855887,0.0
0,150801,03:54:00,0.0,25.9439522717,0.0
0,150801,03:55:00,0.0,25.9439522717,0.0
0,150801,03:56:00,0.0,25.9754039322,0.0
0,150801,03:57:00,0.0,25.9439522717,0.0
0,150801,03:58:00,0.0,26.006855887,0.0
0,150801,03:59:00,0.0,26.006855887,0.0
0,150801,04:00:00,0.0,26.006855887,0.0
0,150801,04:01:00,0.0,26.006855887,0.0
0,150801,04:02:00,0.0,26.006855887,0.0
0,150801,04:03:00,0.0,26.006855887,0.0
0,150801,04:04:00,0.0,26.0383081362,0.0
0,150801,04:05:00,0.0625,26.0697606798,1.14470565971
0,150801,04:06:00,0.0,26.0383081362,0.0
0,150801,04:07:00,0.0,26.006855887,0.0
0,150801,04:08:00,0.0,26.006855887,0.0
0,150801,04:09:00,0.0,26.006855887,0.0
0,150801,04:10:00,0.0,26.0697606798,0.0
0,150801,04:11:00,0.0,26.0697606798,0.0
0,150801,04:12:00,0.03125,26.0697606798,0.572352829854
0,150801,04:13:00,0.0,26.1012135177,0.0
0,150801,04:14:00,0.0,26.0697606798,0.0
0,150801,04:15:00,0.0,26.0383081362,0.0
0,150801,04:16:00,0.0,25.9754039322,0.0
0,150801,04:17:00,0.0,26.006855887,0.0
0,150801,04:18:00,0.0,26.006855887,0.0
0,150801,04:19:00,0.0,26.006855887,0.0
0,150801,04:20:00,0.0,26.0697606798,0.0
0,150801,04:21:00,0.0,26.0383081362,0.0
0,150801,04:22:00,0.0,26.1012135177,0.0
0,150801,04:23:00,0.0,26.0697606798,0.0
0,150801,04:24:00,0.0,26.0383081362,0.0
0,150801,04:25:00,0.0,26.006855887,0.0
0,150801,04:26:00,0.0078125,26.0383081362,0.14309045654
0,150801,04:27:00,0.0,26.0383081362,0.0
0,150801,04:28:00,0.0,26.006855887,0.0
0,150801,04:29:00,0.0,26.006855887,0.0
0,150801,04:30:00,0.0,25.9754039322,0.0
0,150801,04:31:00,0.0,26.006855887,0.0
0,150801,04:32:00,0.0,26.0383081362,0.0
0,150801,04:33:00,0.0,25.9754039322,0.0
0,150801,04:34:00,0.0,25.9754039322,0.0
0,150801,04:35:00,0.0,25.9754039322,0.0
0,150801,04:36:00,0.0,25.9439522717,0.0
0,150801,04:37:00,0.0,25.9754039322,0.0
0,150801,04:38:00,0.0,25.9439522717,0.0
0,150801,04:39:00,0.0,25.9125009057,0.0
0,150801,04:40:00,0.0,25.881049834,0.0
0,150801,04:41:00,0.0,25.9125009057,0.0
0,150801,04:42:00,0.0,25.8495990567,0.0
0,150801,04:43:00,0.0,25.881049834,0.0
0,150801,04:44:00,0.0,25.881049834,0.0
0,150801,04:45:00,0.0,25.8495990567,0.0
0,150801,04:46:00,0.0,25.9125009057,0.0
0,150801,04:47:00,0.0,25.8495990567,0.0
0,150801,04:48:00,0.0,25.881049834,0.0
0,150801,04:49:00,0.0,25.881049834,0.0
0,150801,04:50:00,0.0,25.8495990567,0.0
0,150801,04:51:00,0.0,25.8495990567,0.0
0,150801,04:52:00,0.0,25.8495990567,0.0
0,150801,04:53:00,0.0,25.8181485737,0.0
0,150801,04:54:00,0.0,25.8181485737,0.0
0,150801,04:55:00,0.0,25.8181485737,0.0
0,150801,04:56:00,0.0,25.8181485737,0.0
0,150801,04:57:00,0.0,25.8181485737,0.0
0,150801,04:58:00,0.0,25.7552484907,0.0
0,150801,04:59:00,0.0,25.786698385,0.0
0,150801,05:00:00,0.0,25.881049834,0.0
0,150801,05:01:00,0.0,25.786698385,0.0
0,150801,05:02:00,0.0,25.8181485737,0.0
0,150801,05:03:00,0.0,25.881049834,0.0
0,150801,05:04:00,0.0,25.881049834,0.0
0,150801,05:05:00,0.0,25.8495990567,0.0
0,150801,05:06:00,0.0,25.881049834,0.0
0,150801,05:07:00,0.0,25.9125009057,0.0
0,150801,05:08:00,0.0,25.9125009057,0.0
0,150801,05:09:00,0.0,25.881049834,0.0
0,150801,05:10:00,0.0,25.9125009057,0.0
0,150801,05:11:00,0.0,25.881049834,0.0
0,150801,05:12:00,0.0,25.9125009057,0.0
0,150801,05:13:00,0.0,25.9125009057,0.0
0,150801,05:14:00,0.0,25.881049834,0.0
0,150801,05:15:00,0.0,25.881049834,0.0
0,150801,05:16:00,0.0,25.9125009057,0.0
0,150801,05:17:00,0.0,25.9125009057,0.0
0,150801,05:18:00,0.0,25.881049834,0.0
0,150801,05:19:00,0.0,25.881049834,0.0
0,150801,05:20:00,0.0,25.881049834,0.0
0,150801,05:21:00,0.0,25.881049834,0.0
0,150801,05:22:00,0.0,25.881049834,0.0
0,150801,05:23:00,0.0,25.9125009057,0.0
0,150801,05:24:00,0.0,25.9125009057,0.0
0,150801,05:25:00,0.0,25.881049834,0.0
0,150801,05:26:00,0.0,25.881049834,0.0
0,150801,05:27:00,0.0,25.8495990567,0.0
0,150801,05:28:00,0.0,25.8495990567,0.0
0,150801,05:29:00,0.0,25.8495990567,0.0
0,150801,05:30:00,0.0,25.9125009057,0.0
0,150801,05:31:00,0.0,25.8495990567,0.0
0,150801,05:32:00,0.0,25.786698385,0.0
0,150801,05:33:00,0.0,25.8181485737,0.0
0,150801,05:34:00,0.0,25.881049834,0.0
0,150801,05:35:00,0.0,25.8495990567,0.0
0,150801,05:36:00,0.0,25.8495990567,0.0
0,150801,05:37:00,0.0,25.8181485737,0.0
0,150801,05:38:00,0.0,25.786698385,0.0
0,150801,05:39:00,0.0,25.8495990567,0.0
0,150801,05:40:00,0.0,25.881049834,0.0
0,150801,05:41:00,0.0,25.8495990567,0.0
0,150801,05:42:00,0.0,25.8181485737,0.0
0,150801,05:43:00,0.0,25.8181485737,0.0
0,150801,05:44:00,0.0,25.8495990567,0.0
0,150801,05:45:00,0.0,25.786698385,0.0
0,150801,05:46:00,0.0,25.8495990567,0.0
0,150801,05:47:00,0.0,25.881049834,0.0
0,150801,05:48:00,0.0,25.8181485737,0.0
0,150801,05:49:00,0.0,25.8181485737,0.0
0,150801,05:50:00,0.0,25.7552484907,0.0
0,150801,05:51:00,0.0,25.8495990567,0.0
0,150801,05:52:00,0.0,25.8495990567,0.0
0,150801,05:53:00,0.0,25.8495990567,0.0
0,150801,05:54:00,0.0,25.786698385,0.0
0,150801,05:55:00,0.0,25.8181485737,0.0
0,150801,05:56:00,0.0,25.8181485737,0.0
0,150801,05:57:00,0.0,25.881049834,0.0
0,150801,05:58:00,0.0,25.8181485737,0.0
0,150801,05:59:00,0.0,25.7552484907,0.0
0,150801,06:00:00,0.0,25.7552484907,0.0
0,150801,06:01:00,0.0,25.7552484907,0.0
0,150801,06:02:00,0.0,25.7552484907,0.0
0,150801,06:03:00,0.0,25.786698385,0.0
0,150801,06:04:00,0.0,25.7552484907,0.0
0,150801,06:05:00,0.0,25.6923495851,0.0
0,150801,06:06:00,0.0,25.7237988907,0.0
0,150801,06:07:00,0.0,25.7237988907,0.0
0,150801,06:08:00,0.1171875,25.7552484907,2.14666050693
0,150801,06:09:00,0.0,25.7237988907,0.0
0,150801,06:10:00,0.0,25.7552484907,0.0
0,150801,06:11:00,0.0,25.786698385,0.0
0,150801,06:12:00,0.0,25.7237988907,0.0
0,150801,06:13:00,0.0,25.7237988907,0.0
0,150801,06:14:00,0.0,25.6609005737,0.0
0,150801,06:15:00,0.0,25.7552484907,0.0
0,150801,06:16:00,0.0,25.7552484907,0.0
0,150801,06:17:00,0.0,25.7237988907,0.0
0,150801,06:18:00,0.0,25.6923495851,0.0
0,150801,06:19:00,0.0,25.6609005737,0.0
0,150801,06:20:00,0.0,25.6923495851,0.0
0,150801,06:21:00,0.0,25.6294518566,0.0
0,150801,06:22:00,0.0,25.6294518566,0.0
0,150801,06:23:00,0.0,25.6294518566,0.0
0,150801,06:24:00,0.0,25.5665553053,0.0
0,150801,06:25:00,0.0,25.5665553053,0.0
0,150801,06:26:00,0.0,25.6294518566,0.0
0,150801,06:27:00,0.0,25.6294518566,0.0
0,150801,06:28:00,0.0,25.5980034338,0.0
0,150801,06:29:00,0.0,25.5351074711,0.0
0,150801,06:30:00,0.0,25.5980034338,0.0
0,150801,06:31:00,0.0,25.5665553053,0.0
0,150801,06:32:00,0.0,25.5665553053,0.0
0,150801,06:33:00,0.0,25.5036599311,0.0
0,150801,06:34:00,0.0,25.4722126854,0.0
0,150801,06:35:00,0.0,25.4722126854,0.0
0,150801,06:36:00,0.0,25.5036599311,0.0
0,150801,06:37:00,0.0,25.4722126854,0.0
0,150801,06:38:00,0.0,25.4093190767,0.0
0,150801,06:39:00,0.0,25.4093190767,0.0
0,150801,06:40:00,0.0,25.4093190767,0.0
0,150801,06:41:00,0.0,25.4093190767,0.0
0,150801,06:42:00,0.0,25.3778727137,0.0
0,150801,06:43:00,0.0,25.4093190767,0.0
0,150801,06:44:00,0.0,25.346426645,0.0
0,150801,06:45:00,0.0,25.346426645,0.0
0,150801,06:46:00,0.0,25.346426645,0.0
0,150801,06:47:00,0.0,25.346426645,0.0
0,150801,06:48:00,0.125,25.3149808704,2.29027518408
0,150801,06:49:00,0.0,25.2835353901,0.0
0,150801,06:50:00,0.0,25.2835353901,0.0
0,150801,06:51:00,0.0,25.2835353901,0.0
0,150801,06:52:00,0.0,25.220645312,0.0
0,150801,06:53:00,0.0,25.346426645,0.0
0,150801,06:54:00,0.0,25.1892007142,0.0
0,150801,06:55:00,0.0,25.2835353901,0.0
0,150801,06:56:00,0.0,25.1892007142,0.0
0,150801,06:57:00,0.0,25.220645312,0.0
0,150801,06:58:00,0.0,25.1892007142,0.0
0,150801,06:59:00,0.0,25.1892007142,0.0
0,150801,07:00:00,0.0,25.1892007142,0.0
0,150801,07:01:00,0.0,25.220645312,0.0
0,150801,07:02:00,0.0,25.1892007142,0.0
0,150801,07:03:00,0.0,25.220645312,0.0
0,150801,07:04:00,0.0,25.220645312,0.0
0,150801,07:05:00,0.0,25.1263124012,0.0
0,150801,07:06:00,0.0,25.220645312,0.0
0,150801,07:07:00,0.0,25.1577564106,0.0
0,150801,07:08:00,0.0,25.220645312,0.0
0,150801,07:09:00,0.0,25.1892007142,0.0
0,150801,07:10:00,0.0,25.1577564106,0.0
0,150801,07:11:00,0.0,25.220645312,0.0
0,150801,07:12:00,0.0,25.1892007142,0.0
0,150801,07:13:00,0.0,25.1892007142,0.0
0,150801,07:14:00,0.0,25.220645312,0.0
0,150801,07:15:00,0.0,25.1892007142,0.0
0,150801,07:16:00,0.0,25.1577564106,0.0
0,150801,07:17:00,0.0,25.1892007142,0.0
0,150801,07:18:00,0.0,25.1577564106,0.0
0,150801,07:19:00,0.0,25.1577564106,0.0
0,150801,07:20:00,0.0078125,25.1577564106,0.143153450845
0,150801,07:21:00,0.0078125,25.220645312,0.14314894996
0,150801,07:22:00,0.0,25.220645312,0.0
0,150801,07:23:00,0.0,25.220645312,0.0
0,150801,07:24:00,0.0,25.220645312,0.0
0,150801,07:25:00,0.0,25.220645312,0.0
0,150801,07:26:00,0.09375,25.1892007142,1.71781440453
0,150801,07:27:00,0.0546875,25.1577564106,1.00207415592
0,150801,07:28:00,0.046875,25.1577564106,0.858920705071
0,150801,07:29:00,0.0625,25.1263124012,1.1452456109
0,150801,07:30:00,0.109375,25.0319821378,2.00427434497
0,150801,07:31:00,0.1328125,25.1263124012,2.43364692316
0,150801,07:32:00,0.234375,25.0634252647,4.29480607637
0,150801,07:33:00,0.328125,25.0948686859,6.01263398102
0,150801,07:34:00,0.1171875,25.0634252647,2.14740303818
0,150801,07:35:00,0.15625,25.0634252647,2.86320405091
0,150801,07:36:00,0.3203125,25.1263124012,5.86938375586
0,150801,07:37:00,0.2109375,25.1263124012,3.86520393678
0,150801,07:38:00,0.2421875,25.0948686859,4.4378965098
0,150801,07:39:00,0.296875,25.1263124012,5.43991665177
0,150801,07:40:00,0.203125,25.1263124012,3.72204823542
0,150801,07:41:00,0.265625,25.1263124012,4.86729384632
0,150801,07:42:00,0.2578125,25.1263124012,4.72413814496
0,150801,07:43:00,0.3359375,25.1577564106,6.15559838635
0,150801,07:44:00,0.421875,25.1892007142,7.7301648204
0,150801,07:45:00,0.4140625,25.1577564106,7.5871328948
0,150801,07:46:00,0.515625,25.1577564106,9.44812775579
0,150801,07:47:00,0.359375,25.1892007142,6.58495521738
0,150801,07:48:00,0.390625,25.1577564106,7.15767254226
0,150801,07:49:00,0.359375,25.1892007142,6.58495521738
0,150801,07:50:00,0.5703125,25.1263124012,10.4503661995
0,150801,07:51:00,0.5703125,25.2520902039,10.4497090702
0,150801,07:52:00,0.6171875,25.220645312,11.3087670469
0,150801,07:53:00,0.6640625,25.1892007142,12.1678520321
0,150801,07:54:00,0.6796875,25.2520902039,12.4537628645
0,150801,07:55:00,0.7421875,25.2520902039,13.5989364613
0,150801,07:56:00,0.8359375,25.220645312,15.3169376457
0,150801,07:57:00,0.78125,25.1892007142,14.3151200378
0,150801,07:58:00,0.6875,25.2520902039,12.5969095641
0,150801,07:59:00,0.8671875,25.220645312,15.8895334456
0,150801,08:00:00,0.8828125,25.2520902039,16.1755770539
0,150801,08:01:00,0.984375,25.1892007142,18.0370512476
0,150801,08:02:00,0.921875,25.220645312,16.8915760953
0,150801,08:03:00,0.96875,25.1892007142,17.7507488469
0,150801,08:04:00,1.0078125,25.220645312,18.4662145449
0,150801,08:05:00,1.09375,25.1892007142,20.0411680529
0,150801,08:06:00,1.1484375,25.2520902039,21.0425648401
0,150801,08:07:00,1.296875,25.220645312,23.7627256934
0,150801,08:08:00,1.296875,25.1892007142,23.7630992627
0,150801,08:09:00,1.328125,25.1892007142,24.3357040642
0,150801,08:10:00,1.390625,25.1263124012,25.4817148425
0,150801,08:11:00,1.46875,25.1892007142,26.912425671
0,150801,08:12:00,1.5,25.1577564106,27.4854625623
0,150801,08:13:00,1.390625,25.1263124012,25.4817148425
0,150801,08:14:00,1.6640625,25.1577564106,30.49168503
0,150801,08:15:00,1.7578125,25.1263124012,32.2100328065
0,150801,08:16:00,1.7265625,25.1263124012,31.6374100011
0,150801,08:17:00,1.765625,25.0948686859,32.353697136
0,150801,08:18:00,1.734375,25.1263124012,31.7805657024
0,150801,08:19:00,1.875,25.0948686859,34.357908463
0,150801,08:20:00,1.796875,25.0634252647,32.9268465855
0,150801,08:21:00,1.875,25.1263124012,34.357368327
0,150801,08:22:00,1.984375,25.1263124012,36.361548146
0,150801,08:23:00,1.734375,25.1263124012,31.7805657024
0,150801,08:24:00,1.9140625,25.0948686859,35.0736982226
0,150801,08:25:00,1.9453125,25.1577564106,35.6452092605
0,150801,08:26:00,1.875,25.1577564106,34.3568282029
0,150801,08:27:00,1.9140625,25.1892007142,35.0720440926
0,150801,08:28:00,1.953125,25.1577564106,35.7883627113
0,150801,08:29:00,1.9765625,25.220645312,36.2166843399
0,150801,08:30:00,2.015625,25.1263124012,36.9341709515
0,150801,08:31:00,1.9921875,25.0634252647,36.5058516491
0,150801,08:32:00,1.9453125,25.1263124012,35.6457696392
0,150801,08:33:00,2.0859375,25.0634252647,38.2237740797
0,150801,08:34:00,2.0546875,25.1263124012,37.6499494583
0,150801,08:35:00,2.1484375,25.0634252647,39.3690557001
0,150801,08:36:00,2.2421875,25.0948686859,41.0863322037
0,150801,08:37:00,2.203125,25.0948686859,40.370542444
0,150801,08:38:00,2.25,25.0948686859,41.2294901556
0,150801,08:39:00,2.375,25.0634252647,43.5207015739
0,150801,08:40:00,2.4921875,25.0948686859,45.6673866654
0,150801,08:41:00,2.625,25.0634252647,48.1018280553
0,150801,08:42:00,2.6484375,25.0948686859,48.530545704
0,150801,08:43:00,2.7265625,25.0948686859,49.9621252233
0,150801,08:44:00,2.96875,25.1263124012,54.3991665177
0,150801,08:45:00,2.953125,25.1577564106,54.1120044195
0,150801,08:46:00,2.8984375,25.1263124012,53.1107652054
0,150801,08:47:00,3.203125,25.1892007142,58.6919921549
0,150801,08:48:00,3.296875,25.1577564106,60.4107562567
0,150801,08:49:00,3.3046875,25.1892007142,60.5529577598
0,150801,08:50:00,3.5078125,25.1892007142,64.2748889697
0,150801,08:51:00,3.484375,25.220645312,63.8444316822
0,150801,08:52:00,3.5703125,25.2835353901,65.4170133182
0,150801,08:53:00,3.7734375,25.2835353901,69.1387689993
0,150801,08:54:00,3.8828125,25.346426645,71.1405545468
0,150801,08:55:00,4.0,25.3778727137,73.286501692
0,150801,08:56:00,4.1875,25.4093190767,76.7206003948
0,150801,08:57:00,4.328125,25.4722126854,79.2945454179
0,150801,08:58:00,4.5625,25.5036599311,83.5871598874
0,150801,08:59:00,4.6171875,25.5665553053,84.5864013995
0,150801,09:00:00,4.84375,25.5351074711,88.7383980803
0,150801,09:01:00,5.046875,25.5980034338,92.4567789404
0,150801,09:02:00,5.2421875,25.6923495851,96.0302989705
0,150801,09:03:00,5.375,25.6923495851,98.4632573647
0,150801,09:04:00,5.5234375,25.7237988907,101.180855675
0,150801,09:05:00,5.7109375,25.7552484907,104.613922038
0,150801,09:06:00,5.875,25.9125009057,107.610788913
0,150801,09:07:00,6.046875,25.8495990567,110.76245888
0,150801,09:08:00,6.2265625,25.881049834,114.052057025
0,150801,09:09:00,6.5234375,26.006855887,119.482409231
0,150801,09:10:00,6.6171875,26.0697606798,121.195711722
0,150801,09:11:00,6.6796875,26.1326666502,122.336571588
0,150801,09:12:00,6.890625,26.164120077,126.197848189
0,150801,09:13:00,7.1796875,26.2270278139,131.487728837
0,150801,09:14:00,7.3671875,26.2270278139,134.921575945
0,150801,09:15:00,7.40625,26.3528468213,135.628433673
0,150801,09:16:00,7.5703125,26.3213916277,138.635039923
0,150801,09:17:00,7.7109375,26.3528468213,141.208084426
0,150801,09:18:00,7.828125,26.3528468213,143.354103946
0,150801,09:19:00,7.8359375,26.4157580918,143.492661312
0,150801,09:20:00,7.9921875,26.6359568156,146.337830425
0,150801,09:21:00,8.1328125,26.7303321154,148.905668846
0,150801,09:22:00,8.203125,26.6044989715,150.202479797
