id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150726,02:57:00,0.0,29.2794680997,0.0
0,150726,02:58:00,0.0,29.2479854841,0.0
0,150726,02:59:00,0.0,29.2165031638,0.0
0,150726,03:00:00,0.0,29.2479854841,0.0
0,150726,03:01:00,0.0,29.2479854841,0.0
0,150726,03:02:00,0.0,29.2165031638,0.0
0,150726,03:03:00,0.0,29.2479854841,0.0
0,150726,03:04:00,0.0,29.3424342166,0.0
0,150726,03:05:00,0.0,29.2794680997,0.0
0,150726,03:06:00,0.0,29.2794680997,0.0
0,150726,03:07:00,0.0,29.3109510105,0.0
0,150726,03:08:00,0.0,29.2794680997,0.0
0,150726,03:09:00,0.0,29.2794680997,0.0
0,150726,03:10:00,0.0,29.2479854841,0.0
0,150726,03:11:00,0.0,29.2794680997,0.0
0,150726,03:12:00,0.0,29.3109510105,0.0
0,150726,03:13:00,0.0,29.2479854841,0.0
0,150726,03:14:00,0.0,29.3109510105,0.0
0,150726,03:15:00,0.0,29.2479854841,0.0
0,150726,03:16:00,0.0,29.3424342166,0.0
0,150726,03:17:00,0.0,29.3424342166,0.0
0,150726,03:18:00,0.0,29.2794680997,0.0
0,150726,03:19:00,0.0,29.2165031638,0.0
0,150726,03:20:00,0.0,29.2165031638,0.0
0,150726,03:21:00,0.0,29.2479854841,0.0
0,150726,03:22:00,0.0,29.1850211387,0.0
0,150726,03:23:00,0.0,29.1220579742,0.0
0,150726,03:24:00,0.0,29.1535394089,0.0
0,150726,03:25:00,0.0,29.1535394089,0.0
0,150726,03:26:00,0.0,29.1220579742,0.0
0,150726,03:27:00,0.0,29.0590959905,0.0
0,150726,03:28:00,0.0,29.0276154415,0.0
0,150726,03:29:00,0.0,29.0590959905,0.0
0,150726,03:30:00,0.0,29.0590959905,0.0
0,150726,03:31:00,0.0,29.0905768348,0.0
0,150726,03:32:00,0.0,28.9961351876,0.0
0,150726,03:33:00,0.0,28.9961351876,0.0
0,150726,03:34:00,0.0,28.9961351876,0.0
0,150726,03:35:00,0.0,29.0590959905,0.0
0,150726,03:36:00,0.0,28.9961351876,0.0
0,150726,03:37:00,0.0,28.9961351876,0.0
0,150726,03:38:00,0.0,28.9331755654,0.0
0,150726,03:39:00,0.0,28.9331755654,0.0
0,150726,03:40:00,0.0,28.9331755654,0.0
0,150726,03:41:00,0.0,28.9331755654,0.0
0,150726,03:42:00,0.0,28.9331755654,0.0
0,150726,03:43:00,0.0,28.964655229,0.0
0,150726,03:44:00,0.0,28.9961351876,0.0
0,150726,03:45:00,0.0,28.964655229,0.0
0,150726,03:46:00,0.0,29.0590959905,0.0
0,150726,03:47:00,0.0,28.9961351876,0.0
0,150726,03:48:00,0.0,28.9961351876,0.0
0,150726,03:49:00,0.0,29.0276154415,0.0
0,150726,03:50:00,0.0,28.9961351876,0.0
0,150726,03:51:00,0.0,29.0276154415,0.0
0,150726,03:52:00,0.0,29.1220579742,0.0
0,150726,03:53:00,0.0,29.0905768348,0.0
0,150726,03:54:00,0.0,29.0905768348,0.0
0,150726,03:55:00,0.0,29.1535394089,0.0
0,150726,03:56:00,0.0,29.1535394089,0.0
0,150726,03:57:00,0.0,29.1535394089,0.0
0,150726,03:58:00,0.0,29.1850211387,0.0
0,150726,03:59:00,0.0,29.2165031638,0.0
0,150726,04:00:00,0.0,29.2165031638,0.0
0,150726,04:01:00,0.0,29.2165031638,0.0
0,150726,04:02:00,0.0,29.1535394089,0.0
0,150726,04:03:00,0.0,29.2479854841,0.0
0,150726,04:04:00,0.0,29.2479854841,0.0
0,150726,04:05:00,0.0,29.2165031638,0.0
0,150726,04:06:00,0.0,29.2479854841,0.0
0,150726,04:07:00,0.0,29.2165031638,0.0
0,150726,04:08:00,0.015625,29.2479854841,0.28572261231
0,150726,04:09:00,0.0,29.2479854841,0.0
0,150726,04:10:00,0.0,29.2479854841,0.0
0,150726,04:11:00,0.0,29.2479854841,0.0
0,150726,04:12:00,0.0,29.2479854841,0.0
0,150726,04:13:00,0.0,29.2165031638,0.0
0,150726,04:14:00,0.0,29.2479854841,0.0
0,150726,04:15:00,0.0,29.1850211387,0.0
0,150726,04:16:00,0.0,29.2479854841,0.0
0,150726,04:17:00,0.0,29.2479854841,0.0
0,150726,04:18:00,0.0,29.2794680997,0.0
0,150726,04:19:00,0.0,29.2479854841,0.0
0,150726,04:20:00,0.0,29.2165031638,0.0
0,150726,04:21:00,0.0,29.1850211387,0.0
0,150726,10:56:00,41.6484375,50.2495186972,753.696011672
0,150726,10:59:00,42.78125,51.7705371108,773.615084444
0,150726,11:00:00,24.8671875,51.7388421508,449.681395554
0,150726,11:01:00,42.125,49.4892694869,762.60645425
0,150726,11:02:00,42.7890625,48.9825328945,774.822195456
0,150726,11:03:00,42.7734375,49.1725500995,774.46654963
0,150726,11:04:00,42.8359375,49.4575961954,775.48898508
0,150726,11:05:00,42.25,49.6476404544,764.809552187
0,150726,11:06:00,43.0546875,50.6613927005,778.985963735
0,150726,11:07:00,42.2109375,51.4536010658,763.421480261
0,150726,11:08:00,43.1328125,50.9782534668,780.277421211
0,150726,11:09:00,43.125,50.8515055481,780.184901623
0,150726,11:10:00,43.7421875,51.3585261257,791.152585394
0,150726,11:11:00,44.828125,52.1825990097,810.464033238
0,150726,11:12:00,42.078125,52.0558053092,760.793364702
0,150726,11:13:00,20.1015625,50.4712906876,363.730539386
0,150726,11:14:00,39.1796875,49.4575961954,709.297329961
0,150726,11:15:00,47.2421875,50.0277614487,855.017609709
0,150726,11:16:00,49.234375,50.5029736041,890.864362282
0,150726,11:17:00,47.5546875,50.8515055481,860.323459453
0,150726,11:18:00,47.5703125,52.4044995889,859.946909911
0,150726,11:19:00,47.6171875,53.7679273024,860.215793037
0,150726,11:20:00,49.4921875,53.9582173799,894.004259107
0,150726,11:21:00,14.21875,51.707147492,257.126276711
0,150726,11:22:00,19.7734375,49.9010496386,357.893995279
0,150726,11:23:00,32.765625,49.2675627594,593.234749425
0,150726,11:24:00,46.03125,50.2495186972,833.010110818
0,150726,11:25:00,25.9609375,49.6793155499,469.937570638
0,150726,11:26:00,35.7265625,49.3942505142,646.803227617
0,150726,11:27:00,47.046875,50.6297082793,851.229695148
0,150726,11:28:00,46.7265625,52.6581183372,844.588461283
0,150726,11:29:00,46.609375,54.1485183243,841.851492127
0,150726,11:30:00,46.359375,54.5291528214,837.178989035
0,150726,11:31:00,44.828125,54.2753916587,809.628201306
0,150726,11:32:00,46.0234375,54.3705498299,831.177429208
0,150726,11:33:00,46.6796875,55.2905523004,842.64721191
0,150726,11:34:00,46.140625,55.3540101131,832.89019076
0,150726,11:35:00,46.0703125,55.2588238474,831.65996059
0,150726,11:36:00,47.125,55.3540101131,850.65926696
0,150726,11:37:00,46.828125,55.7982486564,845.115429174
0,150726,11:38:00,47.4296875,56.3377608474,855.744592226
0,150726,11:39:00,47.34375,56.845616888,853.980570705
0,150726,11:40:00,47.59375,57.5122955244,858.208448164
0,150726,11:41:00,47.5234375,57.8933146997,856.77996236
0,150726,11:42:00,48.7421875,58.4014081259,878.532713798
0,150726,11:43:00,48.7109375,58.3696500141,877.983174072
0,150726,11:44:00,49.6640625,58.9731059714,894.897052087
0,150726,11:45:00,49.484375,58.8460535172,891.714963021
0,150726,11:46:00,50.4765625,58.4331665408,909.779005008
0,150726,11:47:00,52.015625,58.9413424031,937.284508564
0,150726,11:48:00,52.6171875,59.9579270338,947.650590852
0,150726,11:49:00,50.984375,60.6887891814,917.913499089
0,150726,11:50:00,55.265625,59.8308369651,995.411874321
0,150726,11:52:00,26.96875,58.2743774971,486.117069778
0,150726,11:53:00,31.5234375,55.5126599341,568.989051403
0,150726,11:54:00,31.0234375,53.3239593714,560.568433824
0,150726,11:55:00,26.53125,51.8339279347,479.750668212
0,150726,11:56:00,27.0703125,50.2495186972,489.881200608
0,150726,11:57:00,31.625,49.0775401446,572.637032206
0,150726,11:58:00,30.6953125,48.1909109675,556.046659127
0,150726,11:59:00,28.4765625,47.5577485659,516.015413554
0,150726,12:00:00,27.3828125,47.2412123883,496.273559754
0,150726,12:01:00,23.828125,46.734816909,431.958198545
0,150726,12:02:00,20.9921875,45.5324352835,380.774548795
0,150726,12:03:00,18.53125,44.6151193208,336.288598791
0,150726,12:04:00,16.1953125,43.5715832255,294.050024023
0,150726,12:05:00,13.21875,42.3703390051,240.149009512
0,150726,12:06:00,14.7734375,40.6324599376,268.624894181
0,150726,12:07:00,15.875,38.9270564775,288.899000478
0,150726,12:08:00,16.078125,37.7590407366,292.765337697
0,150726,12:09:00,15.6640625,37.033182199,285.328603243
0,150726,12:10:00,15.0625,36.1812880679,274.487064135
0,150726,12:11:00,14.7109375,35.7081071411,268.143555229
0,150726,12:12:00,14.171875,35.8027379804,258.305638886
0,150726,12:13:00,13.8359375,35.1403782214,252.265724098
0,150726,12:14:00,13.5234375,34.2259061006,246.680244935
0,150726,12:15:00,13.265625,33.9421551292,242.011679828
0,150726,12:16:00,12.7265625,33.7214765326,232.202789994
0,150726,12:17:00,12.3671875,33.280162911,225.69539013
0,150726,12:18:00,12.4296875,33.1225649792,226.853788052
0,150726,12:19:00,12.6640625,33.2171228494,231.120474977
0,150726,12:20:00,12.4375,33.2171228494,226.98568548
0,150726,12:21:00,12.0859375,33.280162911,220.562709116
0,150726,12:22:00,11.78125,32.9964919665,215.032678197
0,150726,12:23:00,11.5390625,33.0280097753,210.608939408
0,150726,12:24:00,11.2734375,32.9334572377,205.770487792
0,150726,12:25:00,10.9375,32.8389073659,199.648127955
0,150726,12:26:00,10.421875,32.8389073659,190.23614478
0,150726,12:27:00,10.3046875,32.7758755991,188.102962781
0,150726,12:28:00,9.796875,32.712845017,178.838908743
0,150726,12:29:00,9.4375,32.6183013649,172.286742815
0,150726,12:30:00,9.1171875,32.4607345341,166.452326226
0,150726,12:31:00,8.8984375,32.5237603781,162.4535111
0,150726,12:32:00,8.8828125,32.2401534065,162.191167791
0,150726,12:33:00,8.84375,31.6730113932,161.523564255
0,150726,12:34:00,8.84375,31.1059652459,161.569220524
0,150726,12:35:00,8.8125,30.6964915103,161.031173221
0,150726,12:36:00,8.78125,30.3185600984,160.490381736
0,150726,12:37:00,8.8125,29.8462056757,161.099468996
0,150726,12:38:00,8.7109375,29.8147177443,159.245327272
0,150726,12:39:00,8.5703125,29.8462056757,156.672089972
0,150726,12:40:00,8.453125,29.9406712421,154.522528913
0,150726,12:41:00,8.390625,30.1925924186,153.360763511
0,150726,12:42:00,8.15625,30.3815457114,149.062896807
0,150726,12:43:00,8.296875,30.6334999858,151.613898123
0,150726,12:44:00,8.2890625,30.885473179,151.452108167
0,150726,12:45:00,8.7578125,31.0744654921,160.001713934
0,150726,12:46:00,9.0625,31.1689656408,165.560433026
0,150726,12:47:00,9.6015625,31.042966034,175.419441709
0,150726,12:48:00,10.125,30.9799680049,184.988393984
0,150726,12:49:00,10.7578125,30.9799680049,196.550168607
0,150726,12:50:00,11.4140625,31.042966034,208.533608085
0,150726,12:51:00,12.0859375,31.1374652955,220.79828579
0,150726,12:52:00,12.8828125,31.6100015324,235.300990482
0,150726,12:53:00,13.5859375,31.8620480767,248.112208313
0,150726,12:54:00,14.5,32.2401534065,264.755327547
0,150726,12:55:00,15.6171875,32.7758755991,285.077954966
0,150726,12:56:00,16.7890625,33.4377682506,306.368498508
0,150726,12:57:00,18.1484375,34.0997915925,331.065383905
0,150726,12:58:00,19.28125,34.9511566204,351.581264457
0,150726,12:59:00,19.8515625,35.6134789743,361.861307088
0,150726,13:00:00,20.8359375,36.3074809362,379.673791256
0,150726,13:01:00,23.4609375,36.906961989,427.379327124
0,150726,13:02:00,24.0546875,37.5696711672,438.051162723
0,150726,13:03:00,20.4921875,38.011550156,373.093854959
0,150726,13:04:00,19.4765625,37.3803123059,354.71396828
0,150726,13:05:00,18.6328125,36.717640592,339.459081186
0,150726,13:06:00,18.2109375,36.1181934163,331.872105713
0,150726,13:07:00,19.140625,35.5188534799,348.918507874
0,150726,13:08:00,18.8828125,35.4242306577,344.234990232
0,150726,13:09:00,18.40625,34.6042780968,335.684131531
0,150726,13:10:00,24.5,34.5727454657,446.825957005
0,150726,13:11:00,25.78125,35.1719161937,470.052980595
0,150726,13:12:00,26.3203125,35.5819368459,479.783498253
0,150726,13:13:00,20.1015625,35.6134789743,366.418395568
0,150726,13:14:00,21.4453125,35.4873122423,390.937277603
0,150726,13:15:00,22.09375,35.1719161937,402.82116034
0,150726,13:16:00,18.53125,35.3611502606,337.836581495
0,150726,13:17:00,16.359375,35.3611502606,298.241906261
0,150726,13:18:00,15.2109375,35.5188534799,277.283401972
0,150726,13:19:00,14.34375,35.6450213996,261.458849764
0,150726,13:20:00,13.6328125,35.4873122423,248.519325835
0,150726,13:21:00,13.1015625,35.6134789743,238.819918137
0,150726,13:22:00,12.546875,35.7396504572,228.694526867
0,150726,13:23:00,12.078125,36.0235536667,220.11944271
0,150726,13:24:00,11.7890625,36.2759322735,214.824423656
0,150726,13:25:00,11.5234375,36.4967791523,209.961057282
0,150726,13:26:00,11.296875,36.5914322719,205.823324141
0,150726,13:27:00,11.15625,36.7807465354,203.242080618
0,150726,13:28:00,10.921875,36.9385165956,198.95668621
0,150726,13:29:00,10.7890625,36.9385165956,196.537327365
0,150726,13:30:00,10.5703125,37.0016267006,192.546461271
0,150726,13:31:00,10.359375,37.0962940879,188.695192328
0,150726,13:32:00,9.9765625,37.0016267006,181.730843343
0,150726,13:33:00,9.7734375,36.7807465354,178.050310121
0,150726,13:34:00,9.3828125,36.717640592,170.939352832
0,150726,13:35:00,8.8515625,36.5914322719,161.270972512
0,150726,13:36:00,8.390625,36.528329895,152.877721079
0,150726,13:37:00,8.0234375,36.2443839079,146.208180127
0,150726,13:38:00,7.6328125,35.4557713016,139.144521805
0,150726,13:39:00,7.3046875,34.8565498261,133.202575357
0,150726,13:40:00,7.1953125,34.257435469,131.247221531
0,150726,13:41:00,7.046875,33.8160512952,128.567867308
0,150726,13:42:00,7.1640625,33.40624659,130.732583734
0,150726,13:43:00,7.0234375,32.8073913344,128.204631672
0,150726,13:44:00,6.8203125,32.5237603781,124.514411931
0,150726,13:45:00,6.8828125,32.3031751055,125.669245917
0,150726,13:46:00,7.015625,32.1141135607,128.106257562
0,150726,13:47:00,6.890625,31.830541223,125.841520068
0,150726,13:48:00,6.9453125,31.5469928552,126.858186292
0,150726,13:49:00,7.0078125,31.1059652459,128.027907076
0,150726,13:50:00,7.125,31.0114668716,130.174973918
0,150726,13:51:00,7.1953125,31.0114668716,131.459595371
0,150726,13:52:00,7.2265625,31.2319672186,132.016027066
0,150726,13:53:00,7.296875,31.3264718037,133.294228436
0,150726,13:54:00,7.2109375,31.4524820582,131.716109441
0,150726,13:55:00,7.09375,31.5469928552,129.569441117
0,150726,13:56:00,7.1640625,31.7675284034,130.839339429
0,150726,13:57:00,6.9453125,31.7990346652,126.842253672
0,150726,13:58:00,6.78125,31.9565704135,123.836258692
0,150726,13:59:00,6.796875,32.1456230782,124.109904704
0,150726,14:00:00,6.6484375,32.2401534065,121.393741241
0,150726,14:01:00,6.4453125,32.3661979887,117.677494727
0,150726,14:02:00,6.21875,32.492247308,113.533823315
0,150726,14:03:00,6.2109375,32.6183013649,113.384073293
0,150726,14:04:00,6.078125,32.74436016,110.952541469
0,150726,14:05:00,6.09375,32.7758755991,111.236020447
0,150726,14:06:00,6.0546875,32.9019403176,110.516029926
0,150726,14:07:00,6.2578125,32.9334572377,114.221871602
0,150726,14:08:00,6.2421875,33.0910462816,113.927732007
0,150726,14:09:00,6.2265625,33.0910462816,113.642556208
0,150726,14:10:00,6.3515625,33.1225649792,115.922143109
0,150726,14:11:00,6.4140625,33.2171228494,117.057316444
0,150726,14:12:00,6.5546875,33.2486427321,119.621859992
0,150726,14:13:00,6.8828125,33.3116833863,125.606138942
0,150726,14:14:00,7.2265625,33.4377682506,131.871038213
0,150726,14:15:00,7.75,33.6584281729,141.407242367
0,150726,14:16:00,8.1640625,33.753001157,148.955253195
0,150726,14:17:00,8.734375,33.910628726,159.348235668
0,150726,14:18:00,9.09375,33.9421551292,165.9019996
0,150726,14:19:00,9.4140625,33.910628726,171.748321986
0,150726,14:20:00,9.65625,34.0682637068,176.152921199
0,150726,14:21:00,9.8359375,34.005208825,179.436479365
0,150726,14:22:00,9.84375,34.0997915925,179.570548308
0,150726,14:23:00,9.828125,34.0682637068,179.288329182
0,150726,14:24:00,9.6171875,34.005208825,175.445834867
0,150726,14:25:00,9.328125,33.8791026193,170.183165688
0,150726,14:26:00,9.296875,33.7845260779,169.621023462
0,150726,14:27:00,9.25,33.6899522045,168.773737303
0,150726,14:28:00,9.1171875,33.6584281729,166.353076454
0,150726,14:29:00,9.046875,33.5953809989,165.075329179
0,150726,14:30:00,9.0625,33.5008124608,165.368219228
0,150726,14:31:00,9.2265625,33.6584281729,168.348743181
0,150726,14:32:00,9.3828125,33.5953809989,171.205069381
0,150726,14:33:00,9.671875,33.5008124608,176.487806383
0,150726,14:34:00,9.6953125,33.5323350105,176.912706244
0,150726,14:35:00,9.890625,33.5638578565,180.473788112
0,150726,14:36:00,10.0234375,33.5323350105,182.900082281
0,150726,14:37:00,10.1171875,33.4377682506,184.619453498
0,150726,14:38:00,10.078125,33.4377682506,183.906637075
0,150726,14:39:00,10.0390625,33.847576809,183.15644878
0,150726,14:40:00,10.125,33.9736818288,184.712729689
0,150726,14:41:00,10.125,33.9736818288,184.712729689
0,150726,14:42:00,10.1328125,33.8160512952,184.869760419
0,150726,14:43:00,10.265625,33.8160512952,187.29287987
0,150726,14:44:00,10.515625,33.753001157,191.860067751
0,150726,14:45:00,10.703125,33.6899522045,195.287179143
0,150726,14:46:00,10.765625,33.6584281729,196.430624981
0,150726,14:47:00,10.7890625,33.6899522045,196.855178392
0,150726,14:48:00,10.9453125,33.5953809989,199.715488929
0,150726,14:49:00,11.1171875,33.5323350105,202.858002406
0,150726,14:50:00,11.4296875,33.6269044377,208.550445941
0,150726,14:51:00,11.6875,33.847576809,213.231165272
0,150726,14:52:00,11.8203125,33.9736818288,215.640709892
0,150726,14:53:00,12.078125,34.257435469,220.312925609
0,150726,14:54:00,12.28125,34.3520253537,224.007513289
0,150726,14:55:00,12.4375,34.5096810934,226.839683587
0,150726,14:56:00,12.4140625,34.667344249,226.394459297
0,150726,14:57:00,12.4453125,34.7304115879,226.95724117
0,150726,14:58:00,12.265625,34.7619457024,223.676884973
0,150726,14:59:00,12.328125,34.8565498261,224.806057662
0,150726,15:00:00,12.53125,34.8565498261,228.510086496
