id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150802,01:57:00,0.0,26.8876301735,0.0
0,150802,01:58:00,0.0,26.9190906689,0.0
0,150802,01:59:00,0.0,26.9505514589,0.0
0,150802,02:00:00,0.0,26.9505514589,0.0
0,150802,02:01:00,0.0,26.9190906689,0.0
0,150802,02:02:00,0.0,26.9505514589,0.0
0,150802,02:03:00,0.0,26.9190906689,0.0
0,150802,02:04:00,0.0,26.9505514589,0.0
0,150802,02:05:00,0.0,26.9190906689,0.0
0,150802,02:06:00,0.0,26.9190906689,0.0
0,150802,02:07:00,0.0,26.8561699726,0.0
0,150802,02:08:00,0.0,26.9505514589,0.0
0,150802,02:09:00,0.0,26.9505514589,0.0
0,150802,02:10:00,0.0,26.9820125436,0.0
0,150802,02:11:00,0.0,26.9505514589,0.0
0,150802,02:12:00,0.0,26.9820125436,0.0
0,150802,02:13:00,0.0,26.9505514589,0.0
0,150802,02:14:00,0.0,26.9505514589,0.0
0,150802,02:15:00,0.0,26.9190906689,0.0
0,150802,02:16:00,0.0,26.8561699726,0.0
0,150802,02:17:00,0.0,26.8561699726,0.0
0,150802,02:18:00,0.0,26.8561699726,0.0
0,150802,02:19:00,0.0,26.8561699726,0.0
0,150802,02:20:00,0.0,26.7932504549,0.0
0,150802,02:21:00,0.0,26.7617911379,0.0
0,150802,02:22:00,0.0,26.7932504549,0.0
0,150802,02:23:00,0.0,26.6988733876,0.0
0,150802,02:24:00,0.0,26.7303321154,0.0
0,150802,02:25:00,0.0,26.8247100664,0.0
0,150802,02:26:00,0.0,26.7932504549,0.0
0,150802,02:27:00,0.0,26.7617911379,0.0
0,150802,02:28:00,0.0,26.7932504549,0.0
0,150802,02:29:00,0.0,26.6988733876,0.0
0,150802,02:30:00,0.0,26.7303321154,0.0
0,150802,02:31:00,0.0,26.7617911379,0.0
0,150802,02:32:00,0.0,26.7617911379,0.0
0,150802,02:33:00,0.0,26.6674149543,0.0
0,150802,02:34:00,0.0,26.6988733876,0.0
0,150802,02:35:00,0.0,26.6359568156,0.0
0,150802,02:36:00,0.0,26.6359568156,0.0
0,150802,02:37:00,0.0,26.6044989715,0.0
0,150802,02:38:00,0.0,26.6674149543,0.0
0,150802,02:39:00,0.0,26.6674149543,0.0
0,150802,02:40:00,0.0,26.6044989715,0.0
0,150802,02:41:00,0.0,26.6359568156,0.0
0,150802,02:42:00,0.0,26.6359568156,0.0
0,150802,02:43:00,0.0,26.6674149543,0.0
0,150802,02:44:00,0.0,26.5415841668,0.0
0,150802,02:45:00,0.0,26.5730414219,0.0
0,150802,02:46:00,0.0,26.5101272063,0.0
0,150802,02:47:00,0.0,26.5415841668,0.0
0,150802,02:48:00,0.0,26.5415841668,0.0
0,150802,02:49:00,0.0,26.5415841668,0.0
0,150802,02:50:00,0.0,26.5101272063,0.0
0,150802,02:51:00,0.0,26.6044989715,0.0
0,150802,02:52:00,0.0,26.5730414219,0.0
0,150802,02:53:00,0.0,26.5730414219,0.0
0,150802,02:54:00,0.0,26.5415841668,0.0
0,150802,02:55:00,0.0,26.5415841668,0.0
0,150802,02:56:00,0.0,26.5415841668,0.0
0,150802,02:57:00,0.0,26.5101272063,0.0
0,150802,02:58:00,0.0,26.5101272063,0.0
0,150802,02:59:00,0.0,26.5730414219,0.0
0,150802,03:00:00,0.0,26.5730414219,0.0
0,150802,03:01:00,0.0,26.5730414219,0.0
0,150802,03:02:00,0.0,26.5730414219,0.0
0,150802,03:03:00,0.0,26.5415841668,0.0
0,150802,03:04:00,0.0,26.4472141688,0.0
0,150802,03:05:00,0.0,26.4786705403,0.0
0,150802,03:06:00,0.0,26.4472141688,0.0
0,150802,03:07:00,0.0,26.4472141688,0.0
0,150802,03:08:00,0.0546875,26.3528468213,1.00147577607
0,150802,03:09:00,0.0,26.3213916277,0.0
0,150802,03:10:00,0.0,26.3213916277,0.0
0,150802,03:11:00,0.0,26.2899367287,0.0
0,150802,03:12:00,0.0,26.2899367287,0.0
0,150802,03:13:00,0.0,26.2584821241,0.0
0,150802,03:14:00,0.0,26.2899367287,0.0
0,150802,03:15:00,0.0,26.1955737982,0.0
0,150802,03:16:00,0.0,26.1326666502,0.0
0,150802,03:17:00,0.0,26.1326666502,0.0
0,150802,03:18:00,0.0,26.2270278139,0.0
0,150802,03:19:00,0.0,26.1955737982,0.0
0,150802,03:20:00,0.0,26.2584821241,0.0
0,150802,03:21:00,0.0,26.164120077,0.0
0,150802,03:22:00,0.0,26.164120077,0.0
0,150802,03:23:00,0.0,26.1955737982,0.0
0,150802,03:24:00,0.0,26.1326666502,0.0
0,150802,03:25:00,0.0,26.164120077,0.0
0,150802,03:26:00,0.0,26.2270278139,0.0
0,150802,03:27:00,0.0,26.1955737982,0.0
0,150802,03:28:00,0.0,26.3213916277,0.0
0,150802,03:29:00,0.0,26.3843023093,0.0
0,150802,03:30:00,0.0,26.4157580918,0.0
0,150802,03:31:00,0.0,26.3843023093,0.0
0,150802,03:32:00,0.0,26.3528468213,0.0
0,150802,03:33:00,0.0,26.3843023093,0.0
0,150802,03:34:00,0.0,26.3843023093,0.0
0,150802,03:35:00,0.0,26.3528468213,0.0
0,150802,03:36:00,0.0,26.3843023093,0.0
0,150802,03:37:00,0.0,26.3528468213,0.0
0,150802,03:38:00,0.0,26.3843023093,0.0
0,150802,03:39:00,0.0,26.3843023093,0.0
0,150802,03:40:00,0.0,26.3528468213,0.0
0,150802,03:41:00,0.0,26.3528468213,0.0
0,150802,03:42:00,0.0,26.3528468213,0.0
0,150802,03:43:00,0.0,26.2899367287,0.0
0,150802,03:44:00,0.0,26.2899367287,0.0
0,150802,03:45:00,0.0,26.3843023093,0.0
0,150802,03:46:00,0.0,26.3843023093,0.0
0,150802,03:47:00,0.0,26.3843023093,0.0
0,150802,03:48:00,0.0,26.4786705403,0.0
0,150802,03:49:00,0.0,26.4472141688,0.0
0,150802,03:50:00,0.0,26.4157580918,0.0
0,150802,03:51:00,0.0,26.4157580918,0.0
0,150802,03:52:00,0.0,26.4157580918,0.0
0,150802,03:53:00,0.0,26.4786705403,0.0
0,150802,03:54:00,0.0,26.5101272063,0.0
0,150802,03:55:00,0.0,26.4786705403,0.0
0,150802,03:56:00,0.0,26.4786705403,0.0
0,150802,03:57:00,0.0,26.4472141688,0.0
0,150802,03:58:00,0.0,26.5415841668,0.0
0,150802,03:59:00,0.0,26.5415841668,0.0
0,150802,04:00:00,0.0,26.6674149543,0.0
0,150802,04:01:00,0.0,26.6359568156,0.0
0,150802,04:02:00,0.0,26.6359568156,0.0
0,150802,04:03:00,0.0,26.6359568156,0.0
0,150802,04:04:00,0.0,26.6044989715,0.0
0,150802,04:05:00,0.0,26.5415841668,0.0
0,150802,04:06:00,0.0,26.5415841668,0.0
0,150802,04:07:00,0.0390625,26.5415841668,0.71527238637
0,150802,04:08:00,0.0,26.6044989715,0.0
0,150802,04:09:00,0.0,26.5730414219,0.0
0,150802,04:10:00,0.0,26.5415841668,0.0
0,150802,04:11:00,0.0,26.4786705403,0.0
0,150802,04:12:00,0.0,26.4472141688,0.0
0,150802,04:13:00,0.0,26.4786705403,0.0
0,150802,04:14:00,0.0,26.4786705403,0.0
0,150802,04:15:00,0.0,26.4472141688,0.0
0,150802,04:16:00,0.0,26.3843023093,0.0
0,150802,04:17:00,0.0,26.4157580918,0.0
0,150802,04:18:00,0.015625,26.4157580918,0.286126941798
0,150802,04:19:00,0.0,26.4157580918,0.0
0,150802,04:20:00,0.0,26.4472141688,0.0
0,150802,04:21:00,0.0,26.4472141688,0.0
0,150802,04:22:00,0.0,26.5101272063,0.0
0,150802,04:23:00,0.0,26.4786705403,0.0
0,150802,04:24:00,0.0,26.4472141688,0.0
0,150802,04:25:00,0.0,26.4786705403,0.0
0,150802,04:26:00,0.0,26.4786705403,0.0
0,150802,04:27:00,0.0,26.4786705403,0.0
0,150802,04:28:00,0.0,26.5101272063,0.0
0,150802,04:29:00,0.0,26.5415841668,0.0
0,150802,04:30:00,0.0,26.5415841668,0.0
0,150802,04:31:00,0.0,26.5415841668,0.0
0,150802,04:32:00,0.0,26.6674149543,0.0
0,150802,04:33:00,0.0,26.6044989715,0.0
0,150802,04:34:00,0.0,26.6359568156,0.0
0,150802,04:35:00,0.0,26.6044989715,0.0
0,150802,04:36:00,0.0,26.7303321154,0.0
0,150802,04:37:00,0.0,26.7617911379,0.0
0,150802,04:38:00,0.0,26.8561699726,0.0
0,150802,04:39:00,0.0,26.8247100664,0.0
0,150802,04:40:00,0.0,26.8247100664,0.0
0,150802,04:41:00,0.0,26.8561699726,0.0
0,150802,04:42:00,0.0,26.9190906689,0.0
0,150802,04:43:00,0.0,26.9505514589,0.0
0,150802,04:44:00,0.0,26.9820125436,0.0
0,150802,04:45:00,0.0,26.9190906689,0.0
0,150802,04:46:00,0.0,26.9505514589,0.0
0,150802,04:47:00,0.0,26.9505514589,0.0
0,150802,04:48:00,0.0,26.8876301735,0.0
0,150802,04:49:00,0.0,26.8876301735,0.0
0,150802,04:50:00,0.0,26.8876301735,0.0
0,150802,04:51:00,0.0,26.8561699726,0.0
0,150802,04:52:00,0.0,26.8247100664,0.0
0,150802,04:53:00,0.046875,26.8876301735,0.858178493386
0,150802,04:54:00,0.0,26.8561699726,0.0
0,150802,04:55:00,0.0,26.8247100664,0.0
0,150802,04:56:00,0.0,26.7932504549,0.0
0,150802,04:57:00,0.0,26.7932504549,0.0
0,150802,04:58:00,0.0,26.8561699726,0.0
0,150802,04:59:00,0.0,26.7932504549,0.0
0,150802,05:00:00,0.0,26.8561699726,0.0
0,150802,05:01:00,0.0,26.7617911379,0.0
0,150802,05:02:00,0.0,26.8247100664,0.0
0,150802,05:03:00,0.0,26.8247100664,0.0
0,150802,05:04:00,0.0,26.8247100664,0.0
0,150802,05:05:00,0.0,26.8247100664,0.0
0,150802,05:06:00,0.0,26.8876301735,0.0
0,150802,05:07:00,0.0,26.8247100664,0.0
0,150802,05:08:00,0.0,26.8247100664,0.0
0,150802,05:09:00,0.0,26.8247100664,0.0
0,150802,05:10:00,0.0,26.7932504549,0.0
0,150802,05:11:00,0.0,26.7617911379,0.0
0,150802,05:12:00,0.0,26.8247100664,0.0
0,150802,05:13:00,0.0,26.7932504549,0.0
0,150802,05:14:00,0.0,26.8876301735,0.0
0,150802,05:15:00,0.0,26.8876301735,0.0
0,150802,05:16:00,0.0,26.9505514589,0.0
0,150802,05:17:00,0.0,26.9820125436,0.0
0,150802,05:18:00,0.0,27.0763975656,0.0
0,150802,05:19:00,0.0,27.0763975656,0.0
0,150802,05:20:00,0.0,27.139322387,0.0
0,150802,05:21:00,0.0,27.202248387,0.0
0,150802,05:22:00,0.0,27.202248387,0.0
0,150802,05:23:00,0.0,27.2651755659,0.0
0,150802,05:24:00,0.0,27.3281039237,0.0
0,150802,05:25:00,0.0,27.3281039237,0.0
0,150802,05:26:00,0.0,27.3281039237,0.0
0,150802,05:27:00,0.0,27.3910334604,0.0
0,150802,05:28:00,0.0,27.3910334604,0.0
0,150802,05:29:00,0.0,27.4539641761,0.0
0,150802,05:30:00,0.0,27.4224986709,0.0
0,150802,05:31:00,0.0,27.3910334604,0.0
0,150802,05:32:00,0.0,27.3595685447,0.0
0,150802,05:33:00,0.0,27.4224986709,0.0
0,150802,05:34:00,0.0,27.4854299761,0.0
0,150802,05:35:00,0.0,27.4854299761,0.0
0,150802,05:36:00,0.0,27.4539641761,0.0
0,150802,05:37:00,0.0,27.3595685447,0.0
0,150802,05:38:00,0.0,27.3910334604,0.0
0,150802,05:39:00,0.0,27.3595685447,0.0
0,150802,05:40:00,0.0,27.3910334604,0.0
0,150802,05:41:00,0.0,27.3595685447,0.0
0,150802,05:42:00,0.0,27.3281039237,0.0
0,150802,05:43:00,0.0,27.3595685447,0.0
0,150802,05:44:00,0.0,27.3281039237,0.0
0,150802,05:45:00,0.0,27.2651755659,0.0
0,150802,05:46:00,0.0,27.2651755659,0.0
0,150802,05:47:00,0.0,27.2337118291,0.0
0,150802,05:48:00,0.0,27.2337118291,0.0
0,150802,05:49:00,0.0,27.2651755659,0.0
0,150802,05:50:00,0.0,27.2651755659,0.0
0,150802,05:51:00,0.0,27.2337118291,0.0
0,150802,05:52:00,0.0,27.2337118291,0.0
0,150802,05:53:00,0.0,27.202248387,0.0
0,150802,05:54:00,0.0,27.2651755659,0.0
0,150802,05:55:00,0.0,27.2966395974,0.0
0,150802,05:56:00,0.0,27.2966395974,0.0
0,150802,05:57:00,0.0,27.2651755659,0.0
0,150802,05:58:00,0.0,27.2651755659,0.0
0,150802,05:59:00,0.0,27.2651755659,0.0
0,150802,06:00:00,0.0,27.2337118291,0.0
0,150802,06:01:00,0.0,27.2651755659,0.0
0,150802,06:02:00,0.0,27.2966395974,0.0
0,150802,06:03:00,0.0,27.2966395974,0.0
0,150802,06:04:00,0.0,27.2337118291,0.0
0,150802,06:05:00,0.0,27.202248387,0.0
0,150802,06:06:00,0.0,27.202248387,0.0
0,150802,06:07:00,0.0,27.2337118291,0.0
0,150802,06:08:00,0.03125,27.1707852396,0.572038084215
0,150802,06:09:00,0.0,27.1707852396,0.0
0,150802,06:10:00,0.0,27.0763975656,0.0
0,150802,06:11:00,0.0,27.107859829,0.0
0,150802,06:12:00,0.0,27.107859829,0.0
0,150802,06:13:00,0.0,27.0763975656,0.0
0,150802,06:14:00,0.0,27.0763975656,0.0
0,150802,06:15:00,0.0,27.044935597,0.0
0,150802,06:16:00,0.0,27.0763975656,0.0
0,150802,06:17:00,0.0,27.044935597,0.0
0,150802,06:18:00,0.0,27.0763975656,0.0
0,150802,06:19:00,0.0,27.044935597,0.0
0,150802,06:20:00,0.0,27.0763975656,0.0
0,150802,06:21:00,0.0,27.0763975656,0.0
0,150802,06:22:00,0.0,27.107859829,0.0
0,150802,06:23:00,0.0,27.107859829,0.0
0,150802,06:24:00,0.0,27.107859829,0.0
0,150802,06:25:00,0.0,27.044935597,0.0
0,150802,06:26:00,0.0,27.107859829,0.0
0,150802,06:27:00,0.0,27.0763975656,0.0
0,150802,06:28:00,0.0,27.044935597,0.0
0,150802,06:29:00,0.0,27.044935597,0.0
0,150802,06:30:00,0.0,26.9820125436,0.0
0,150802,06:31:00,0.0,26.9820125436,0.0
0,150802,06:32:00,0.0,27.013473923,0.0
0,150802,06:33:00,0.0,26.9190906689,0.0
0,150802,06:34:00,0.0,26.8876301735,0.0
0,150802,06:35:00,0.0,26.8247100664,0.0
0,150802,06:36:00,0.0,26.8247100664,0.0
0,150802,06:37:00,0.0,26.7932504549,0.0
0,150802,06:38:00,0.0,26.7932504549,0.0
0,150802,06:39:00,0.0,26.7932504549,0.0
0,150802,06:40:00,0.0,26.7932504549,0.0
0,150802,06:41:00,0.0,26.7932504549,0.0
0,150802,06:42:00,0.0,26.7617911379,0.0
0,150802,06:43:00,0.0,26.7617911379,0.0
0,150802,06:44:00,0.0,26.7303321154,0.0
0,150802,06:45:00,0.0,26.7617911379,0.0
0,150802,06:46:00,0.0,26.8247100664,0.0
0,150802,06:47:00,0.0,26.7932504549,0.0
0,150802,06:48:00,0.0078125,26.8247100664,0.14303424452
0,150802,06:49:00,0.0,26.7617911379,0.0
0,150802,06:50:00,0.0,26.8247100664,0.0
0,150802,06:51:00,0.0,26.8876301735,0.0
0,150802,06:52:00,0.0,26.8561699726,0.0
0,150802,06:53:00,0.0,26.8561699726,0.0
0,150802,06:54:00,0.0,26.8561699726,0.0
0,150802,06:55:00,0.0,26.8247100664,0.0
0,150802,06:56:00,0.0,26.7932504549,0.0
0,150802,06:57:00,0.0,26.6988733876,0.0
0,150802,06:58:00,0.0,26.7303321154,0.0
0,150802,06:59:00,0.0,26.7303321154,0.0
0,150802,07:00:00,0.015625,26.6674149543,0.286090968885
0,150802,07:01:00,0.0,26.6674149543,0.0
0,150802,07:02:00,0.0390625,26.6359568156,0.71523866288
0,150802,07:03:00,0.0078125,26.6988733876,0.143043236359
0,150802,07:04:00,0.078125,26.7617911379,1.4303874034
0,150802,07:05:00,0.0390625,26.6988733876,0.715216181794
0,150802,07:06:00,0.0234375,26.6674149543,0.429136453328
0,150802,07:07:00,0.140625,26.6674149543,2.57481871997
0,150802,07:08:00,0.171875,26.6359568156,3.14705011667
0,150802,07:09:00,0.1796875,26.6359568156,3.29009784925
0,150802,07:10:00,0.2421875,26.6044989715,4.43454940353
0,150802,07:11:00,0.3359375,26.5415841668,6.15134252278
0,150802,07:12:00,0.3046875,26.5415841668,5.57912461368
0,150802,07:13:00,0.4140625,26.5101272063,7.58200645711
0,150802,07:14:00,0.484375,26.5415841668,8.86937759098
0,150802,07:15:00,0.5703125,26.5415841668,10.442976841
0,150802,07:16:00,0.640625,26.5730414219,11.7302827773
0,150802,07:17:00,0.7734375,26.5730414219,14.1621706702
0,150802,07:18:00,0.796875,26.6044989715,14.5910980374
0,150802,07:19:00,0.9765625,26.6674149543,17.8806855553
0,150802,07:20:00,1.1171875,26.6988733876,20.4551827993
0,150802,07:21:00,1.3125,26.7617911379,24.0305083771
0,150802,07:22:00,1.421875,26.7932504549,26.0326416177
0,150802,07:23:00,1.46875,26.8876301735,26.8895927928
0,150802,07:24:00,1.6484375,26.9505514589,30.178328483
0,150802,07:25:00,1.671875,27.0763975656,30.6054803295
0,150802,07:26:00,1.90625,27.1707852396,34.8943231371
0,150802,07:27:00,1.875,27.3281039237,34.3195884236
0,150802,07:28:00,2.0078125,27.3910334604,36.7494043032
0,150802,07:29:00,2.078125,27.5483624605,38.0333601201
0,150802,07:30:00,2.25,27.7056988304,41.1757412719
0,150802,07:31:00,2.3671875,27.894512204,43.3162273131
0,150802,07:32:00,2.5078125,27.9259821317,45.8887475253
0,150802,07:33:00,2.40625,28.1148078906,44.0261741627
0,150802,07:34:00,2.7421875,28.3036442675,50.1679560886
0,150802,07:35:00,2.9375,28.4610160272,53.736950968
0,150802,07:36:00,2.9765625,28.5869187455,54.4481164202
0,150802,07:37:00,3.2421875,28.7757816751,59.3014135557
0,150802,07:38:00,3.3203125,28.8702171239,60.7275012687
0,150802,07:39:00,3.2734375,29.0905768348,59.8635888163
0,150802,07:40:00,3.6328125,29.2479854841,66.4305073621
0,150802,07:41:00,3.6484375,29.3739177179,66.7120382796
0,150802,07:42:00,3.796875,29.562824927,69.419689925
0,150802,07:43:00,3.9296875,29.7517427678,71.8411800899
0,150802,07:44:00,4.0859375,29.8776939024,74.69299556
0,150802,07:45:00,4.375,29.9406712421,79.974691489
0,150802,07:46:00,4.5390625,30.1296103517,82.9659239802
0,150802,07:47:00,4.6796875,30.3500527572,85.5268940792
0,150802,07:48:00,4.8828125,30.5705096437,89.2294373622
0,150802,07:49:00,4.6953125,30.7594842173,85.7949429521
0,150802,07:50:00,4.7890625,30.9169711586,87.5011163815
0,150802,07:51:00,5.203125,31.0114668716,95.0619875323
0,150802,07:52:00,5.515625,31.1689656408,100.763504928
0,150802,07:53:00,5.75,31.4839853614,105.028748071
0,150802,07:54:00,5.9453125,31.6730113932,108.586071023
0,150802,07:55:00,6.1640625,31.830541223,112.572516252
0,150802,07:56:00,6.2734375,32.0195867845,114.559209099
0,150802,07:57:00,6.4375,32.271664108,117.540390727
0,150802,07:58:00,6.4609375,32.4292220562,117.959070012
0,150802,07:59:00,6.78125,32.6498156195,123.793497802
0,150802,08:00:00,7.015625,32.8389073659,128.060013503
0,150802,08:01:00,5.53125,32.9019403176,100.961740888
0,150802,08:02:00,5.1328125,32.8704236937,93.6905437063
0,150802,08:03:00,6.0078125,32.9019403176,109.660421953
0,150802,08:04:00,5.3984375,32.8389073659,98.5406117264
0,150802,08:05:00,4.9921875,32.7758755991,91.1279705968
0,150802,08:06:00,5.7890625,32.712845017,105.677536984
0,150802,08:07:00,5.5234375,32.6183013649,100.833383419
0,150802,08:08:00,5.109375,32.5867874065,93.275909369
0,150802,08:09:00,5.59375,32.492247308,102.123388811
0,150802,08:10:00,5.890625,32.492247308,107.5433452
0,150802,08:11:00,6.5703125,32.492247308,119.952192723
0,150802,08:12:00,7.203125,32.6183013649,131.497000725
0,150802,08:13:00,7.734375,32.74436016,141.186395957
0,150802,08:14:00,8.4609375,32.9334572377,154.434815162
0,150802,08:15:00,8.3203125,33.1225649792,151.853729903
0,150802,08:16:00,9.5546875,33.3432041579,174.363106619
0,150802,08:17:00,10.65625,33.6584281729,194.434958254
0,150802,08:18:00,10.328125,34.0682637068,188.40951604
0,150802,08:19:00,9.7890625,34.3835559084,178.547716155
0,150802,08:20:00,10.484375,34.667344249,191.202872484
0,150802,08:21:00,8.78125,34.8565498261,160.128015724
0,150802,08:22:00,9.15625,34.9511566204,166.958363834
0,150802,08:23:00,9.28125,35.1088405459,169.224382977
0,150802,08:24:00,11.0234375,35.2034544627,200.980106033
0,150802,08:25:00,10.015625,35.3926903107,182.58840754
0,150802,08:26:00,10.0,35.4873122423,182.294978263
0,150802,08:27:00,10.0078125,35.3296105073,182.451707646
0,150802,08:28:00,12.4140625,35.4242306577,226.309226098
0,150802,08:29:00,14.28125,35.7711940703,260.303260879
0,150802,08:30:00,13.640625,36.1812880679,248.575940861
0,150802,08:31:00,13.3984375,36.1812880679,244.162507776
0,150802,08:32:00,14.234375,36.3390298961,259.3756269
0,150802,08:33:00,13.3515625,36.5598809348,243.262502207
0,150802,08:34:00,13.3359375,36.5914322719,242.974007129
0,150802,08:35:00,15.1875,36.6860880662,276.695515403
0,150802,08:36:00,16.28125,36.6545358375,296.626799605
0,150802,08:37:00,16.3046875,36.7491934151,297.039828467
0,150802,08:38:00,16.25,37.0962940879,295.992458554
0,150802,08:39:00,17.4921875,37.3171950648,318.583828948
0,150802,08:40:00,16.8828125,37.5381106134,307.451577668
