id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150728,02:24:00,0.0,29.0590959905,0.0
0,150728,02:25:00,0.0,29.0276154415,0.0
0,150728,02:26:00,0.0,29.0590959905,0.0
0,150728,02:27:00,0.0,29.0905768348,0.0
0,150728,02:28:00,0.0,29.0590959905,0.0
0,150728,02:29:00,0.0,29.1220579742,0.0
0,150728,02:30:00,0.0,29.0905768348,0.0
0,150728,02:31:00,0.0,29.0905768348,0.0
0,150728,02:32:00,0.0,29.0905768348,0.0
0,150728,02:33:00,0.0,29.0590959905,0.0
0,150728,02:34:00,0.0,29.0276154415,0.0
0,150728,02:35:00,0.0,29.0276154415,0.0
0,150728,02:36:00,0.0,28.964655229,0.0
0,150728,02:37:00,0.0,29.0276154415,0.0
0,150728,02:38:00,0.0,28.9331755654,0.0
0,150728,02:39:00,0.0,29.0276154415,0.0
0,150728,02:40:00,0.0,28.9331755654,0.0
0,150728,02:41:00,0.0,28.9016961971,0.0
0,150728,02:42:00,0.0,28.8387383458,0.0
0,150728,02:43:00,0.0,28.8072598629,0.0
0,150728,02:44:00,0.0,28.7443037824,0.0
0,150728,02:45:00,0.0,28.6813488824,0.0
0,150728,02:46:00,0.0,28.6813488824,0.0
0,150728,02:47:00,0.0,28.6813488824,0.0
0,150728,02:48:00,0.0,28.6183951627,0.0
0,150728,02:49:00,0.0,28.6183951627,0.0
0,150728,02:50:00,0.0,28.649871875,0.0
0,150728,02:51:00,0.0,28.6183951627,0.0
0,150728,02:52:00,0.0,28.5554426233,0.0
0,150728,02:53:00,0.0,28.5239667962,0.0
0,150728,02:54:00,0.0,28.4924912642,0.0
0,150728,02:55:00,0.0,28.4610160272,0.0
0,150728,02:56:00,0.0,28.4924912642,0.0
0,150728,02:57:00,0.0,28.4610160272,0.0
0,150728,02:58:00,0.0,28.4610160272,0.0
0,150728,02:59:00,0.0,28.4610160272,0.0
0,150728,03:00:00,0.0,28.4295410852,0.0
0,150728,03:01:00,0.0,28.4610160272,0.0
0,150728,03:02:00,0.015625,28.4924912642,0.285830355056
0,150728,03:03:00,0.0,28.4610160272,0.0
0,150728,03:04:00,0.0,28.4295410852,0.0
0,150728,03:05:00,0.0,28.3980664383,0.0
0,150728,03:06:00,0.0,28.3980664383,0.0
0,150728,03:07:00,0.0,28.3980664383,0.0
0,150728,03:08:00,0.0,28.3351180294,0.0
0,150728,03:09:00,0.0,28.3036442675,0.0
0,150728,03:10:00,0.0,28.2721708006,0.0
0,150728,03:11:00,0.0,28.3036442675,0.0
0,150728,03:12:00,0.0,28.3036442675,0.0
0,150728,03:13:00,0.0,28.3665920863,0.0
0,150728,03:14:00,0.0,28.3351180294,0.0
0,150728,03:15:00,0.0,28.3665920863,0.0
0,150728,03:16:00,0.0,28.3665920863,0.0
0,150728,03:17:00,0.0,28.3351180294,0.0
0,150728,03:18:00,0.0,28.3665920863,0.0
0,150728,03:19:00,0.0,28.5239667962,0.0
0,150728,03:20:00,0.0,28.5239667962,0.0
0,150728,03:21:00,0.0078125,28.5869187455,0.142908442048
0,150728,03:22:00,0.0,28.649871875,0.0
0,150728,03:23:00,0.0,28.6813488824,0.0
0,150728,03:24:00,0.0,28.7128261848,0.0
0,150728,03:25:00,0.0,28.7128261848,0.0
0,150728,03:26:00,0.0,28.649871875,0.0
0,150728,03:27:00,0.0,28.649871875,0.0
0,150728,03:28:00,0.0,28.7128261848,0.0
0,150728,03:29:00,0.0,28.7443037824,0.0
0,150728,03:30:00,0.0,28.7443037824,0.0
0,150728,03:31:00,0.0,28.649871875,0.0
0,150728,03:32:00,0.0,28.6813488824,0.0
0,150728,03:33:00,0.0,28.6183951627,0.0
0,150728,03:34:00,0.0,28.6183951627,0.0
0,150728,03:35:00,0.0,28.6183951627,0.0
0,150728,03:36:00,0.0,28.6183951627,0.0
0,150728,03:37:00,0.0,28.6183951627,0.0
0,150728,03:38:00,0.0,28.5869187455,0.0
0,150728,03:39:00,0.0,28.6183951627,0.0
0,150728,03:40:00,0.0,28.5554426233,0.0
0,150728,03:41:00,0.0,28.5239667962,0.0
0,150728,03:42:00,0.0,28.5239667962,0.0
0,150728,03:43:00,0.0,28.4924912642,0.0
0,150728,03:44:00,0.0,28.4924912642,0.0
0,150728,03:45:00,0.0,28.4610160272,0.0
0,150728,03:46:00,0.0,28.4610160272,0.0
0,150728,03:47:00,0.0,28.5554426233,0.0
0,150728,03:48:00,0.0,28.5869187455,0.0
0,150728,03:49:00,0.0,28.6183951627,0.0
0,150728,03:50:00,0.0,28.5869187455,0.0
0,150728,03:51:00,0.0,28.5554426233,0.0
0,150728,03:52:00,0.0,28.5554426233,0.0
0,150728,03:53:00,0.0,28.5554426233,0.0
0,150728,03:54:00,0.0,28.5239667962,0.0
0,150728,03:55:00,0.0,28.5869187455,0.0
0,150728,03:56:00,0.0,28.5869187455,0.0
0,150728,03:57:00,0.0,28.5869187455,0.0
0,150728,03:58:00,0.0,28.6183951627,0.0
0,150728,03:59:00,0.0,28.5554426233,0.0
0,150728,04:00:00,0.0,28.5554426233,0.0
0,150728,04:01:00,0.0,28.5239667962,0.0
0,150728,04:02:00,0.0,28.4924912642,0.0
0,150728,04:03:00,0.0,28.4924912642,0.0
0,150728,04:04:00,0.0,28.5554426233,0.0
0,150728,04:05:00,0.0,28.5554426233,0.0
0,150728,04:06:00,0.0,28.5239667962,0.0
0,150728,04:07:00,0.0,28.4924912642,0.0
0,150728,04:08:00,0.0,28.4924912642,0.0
0,150728,04:09:00,0.0,28.5239667962,0.0
0,150728,04:10:00,0.0,28.5554426233,0.0
0,150728,04:11:00,0.0,28.6183951627,0.0
0,150728,04:12:00,0.0,28.5869187455,0.0
0,150728,04:13:00,0.0,28.6183951627,0.0
0,150728,04:14:00,0.0,28.649871875,0.0
0,150728,04:15:00,0.0,28.6813488824,0.0
0,150728,04:16:00,0.0,28.6813488824,0.0
0,150728,04:17:00,0.0,28.6813488824,0.0
0,150728,04:18:00,0.0,28.6813488824,0.0
0,150728,04:19:00,0.0,28.6813488824,0.0
0,150728,04:20:00,0.0,28.649871875,0.0
0,150728,04:21:00,0.0,28.649871875,0.0
0,150728,04:22:00,0.0,28.6183951627,0.0
0,150728,04:23:00,0.0,28.6183951627,0.0
0,150728,04:24:00,0.0,28.6183951627,0.0
0,150728,04:25:00,0.0,28.5869187455,0.0
0,150728,04:26:00,0.0,28.649871875,0.0
0,150728,04:27:00,0.0,28.6813488824,0.0
0,150728,04:28:00,0.0,28.7128261848,0.0
0,150728,04:29:00,0.0,28.649871875,0.0
0,150728,04:30:00,0.0,28.649871875,0.0
0,150728,04:31:00,0.0,28.5869187455,0.0
0,150728,04:32:00,0.015625,28.5869187455,0.285816884095
0,150728,04:33:00,0.0,28.5239667962,0.0
0,150728,04:34:00,0.0,28.5239667962,0.0
0,150728,04:35:00,0.0,28.4295410852,0.0
0,150728,04:36:00,0.0,28.4295410852,0.0
0,150728,04:37:00,0.0,28.4295410852,0.0
0,150728,04:38:00,0.0,28.3980664383,0.0
0,150728,04:39:00,0.0,28.3665920863,0.0
0,150728,04:40:00,0.0,28.3351180294,0.0
0,150728,04:41:00,0.0,28.3351180294,0.0
0,150728,04:42:00,0.0,28.3665920863,0.0
0,150728,04:43:00,0.0,28.3351180294,0.0
0,150728,04:44:00,0.0,28.3351180294,0.0
0,150728,04:45:00,0.0,28.3351180294,0.0
0,150728,04:46:00,0.0,28.3351180294,0.0
0,150728,04:47:00,0.0,28.3351180294,0.0
0,150728,04:48:00,0.0,28.2721708006,0.0
0,150728,04:49:00,0.0,28.3036442675,0.0
0,150728,04:50:00,0.0,28.2721708006,0.0
0,150728,04:51:00,0.0,28.3036442675,0.0
0,150728,04:52:00,0.0,28.2406976287,0.0
0,150728,04:53:00,0.0,28.2092247517,0.0
0,150728,04:54:00,0.0,28.2092247517,0.0
0,150728,04:55:00,0.0,28.2092247517,0.0
0,150728,04:56:00,0.0,28.1148078906,0.0
0,150728,04:57:00,0.0,28.1148078906,0.0
0,150728,04:58:00,0.0,28.0518647913,0.0
0,150728,04:59:00,0.0,28.0833361935,0.0
0,150728,05:00:00,0.0,28.0833361935,0.0
0,150728,05:01:00,0.0,28.0833361935,0.0
0,150728,05:02:00,0.0,28.0518647913,0.0
0,150728,05:03:00,0.0,28.0833361935,0.0
0,150728,05:04:00,0.0,28.020393684,0.0
0,150728,05:05:00,0.0,28.0518647913,0.0
0,150728,05:06:00,0.0,28.1462798827,0.0
0,150728,05:07:00,0.0,28.1462798827,0.0
0,150728,05:08:00,0.0,28.1777521697,0.0
0,150728,05:09:00,0.0,28.1148078906,0.0
0,150728,05:10:00,0.0,28.0518647913,0.0
0,150728,05:11:00,0.0,28.0518647913,0.0
0,150728,05:12:00,0.0,27.9889228716,0.0
0,150728,05:13:00,0.0,27.9259821317,0.0
0,150728,05:14:00,0.0,27.8315732334,0.0
0,150728,05:15:00,0.0,27.9259821317,0.0
0,150728,05:16:00,0.0,27.9574523542,0.0
0,150728,05:17:00,0.0078125,27.9574523542,0.142953353666
0,150728,05:18:00,0.0,27.894512204,0.0
0,150728,05:19:00,0.0,27.9259821317,0.0
0,150728,05:20:00,0.0,28.020393684,0.0
0,150728,05:21:00,0.0,28.0518647913,0.0
0,150728,05:22:00,0.0,28.0833361935,0.0
0,150728,05:23:00,0.0,28.1148078906,0.0
0,150728,05:24:00,0.0,28.1148078906,0.0
0,150728,05:25:00,0.015625,28.0518647913,0.285893231322
0,150728,05:26:00,0.0,28.1148078906,0.0
0,150728,05:27:00,0.0,28.020393684,0.0
0,150728,05:28:00,0.0,27.9889228716,0.0
0,150728,05:29:00,0.0,27.9889228716,0.0
0,150728,05:30:00,0.0,27.9574523542,0.0
0,150728,05:31:00,0.0,27.9889228716,0.0
0,150728,05:32:00,0.0,28.0518647913,0.0
0,150728,05:33:00,0.0,27.9574523542,0.0
0,150728,05:34:00,0.0,27.8630425712,0.0
0,150728,05:35:00,0.0,27.894512204,0.0
0,150728,05:36:00,0.0,27.9574523542,0.0
0,150728,05:37:00,0.0,27.9889228716,0.0
0,150728,05:38:00,0.0,28.020393684,0.0
0,150728,05:39:00,0.0,27.9574523542,0.0
0,150728,05:40:00,0.0,27.9889228716,0.0
0,150728,05:41:00,0.0,27.9574523542,0.0
0,150728,05:42:00,0.0,27.894512204,0.0
0,150728,05:43:00,0.0,27.894512204,0.0
0,150728,05:44:00,0.0,27.894512204,0.0
0,150728,05:45:00,0.0,27.7686354422,0.0
0,150728,05:46:00,0.0,27.8001041903,0.0
0,150728,05:47:00,0.0,27.8001041903,0.0
0,150728,05:48:00,0.0,27.7371669889,0.0
0,150728,05:49:00,0.0,27.7686354422,0.0
0,150728,05:50:00,0.0,27.7371669889,0.0
0,150728,05:51:00,0.0,27.8630425712,0.0
0,150728,05:52:00,0.0,27.8315732334,0.0
0,150728,05:53:00,0.0,27.8001041903,0.0
0,150728,05:54:00,0.0,27.7686354422,0.0
0,150728,05:55:00,0.0,27.8001041903,0.0
0,150728,05:56:00,0.0,27.7056988304,0.0
0,150728,05:57:00,0.0,27.6742309668,0.0
0,150728,05:58:00,0.0,27.6742309668,0.0
0,150728,05:59:00,0.0,27.7056988304,0.0
0,150728,06:00:00,0.0,27.642763398,0.0
0,150728,06:01:00,0.0,27.642763398,0.0
0,150728,06:02:00,0.0,27.611296124,0.0
0,150728,06:03:00,0.0,27.5483624605,0.0
0,150728,06:04:00,0.0,27.5168960709,0.0
0,150728,06:05:00,0.0,27.5168960709,0.0
0,150728,06:06:00,0.0,27.5483624605,0.0
0,150728,06:07:00,0.0,27.611296124,0.0
0,150728,06:08:00,0.0,27.5798291448,0.0
0,150728,06:09:00,0.0,27.611296124,0.0
0,150728,06:10:00,0.0,27.5483624605,0.0
0,150728,06:11:00,0.0,27.611296124,0.0
0,150728,06:12:00,0.0,27.642763398,0.0
0,150728,06:13:00,0.0,27.642763398,0.0
0,150728,06:14:00,0.0,27.611296124,0.0
0,150728,06:15:00,0.0,27.6742309668,0.0
0,150728,06:16:00,0.0,27.6742309668,0.0
0,150728,06:17:00,0.0,27.6742309668,0.0
0,150728,06:18:00,0.0,27.611296124,0.0
0,150728,06:19:00,0.0,27.5483624605,0.0
0,150728,06:20:00,0.0,27.5483624605,0.0
0,150728,06:21:00,0.0,27.5168960709,0.0
0,150728,06:22:00,0.0,27.5168960709,0.0
0,150728,06:23:00,0.0,27.5168960709,0.0
0,150728,06:24:00,0.0,27.5483624605,0.0
0,150728,06:25:00,0.0,27.611296124,0.0
0,150728,06:26:00,0.0,27.611296124,0.0
0,150728,06:27:00,0.0,27.5798291448,0.0
0,150728,06:28:00,0.03125,27.642763398,0.571903267619
0,150728,06:29:00,0.0,27.642763398,0.0
0,150728,06:30:00,0.0,27.611296124,0.0
0,150728,06:31:00,0.0,27.5798291448,0.0
0,150728,06:32:00,0.0,27.5798291448,0.0
0,150728,06:33:00,0.0,27.5483624605,0.0
0,150728,06:34:00,0.0,27.5483624605,0.0
0,150728,06:35:00,0.0,27.5483624605,0.0
0,150728,06:36:00,0.0,27.5798291448,0.0
0,150728,06:37:00,0.0,27.5168960709,0.0
0,150728,06:38:00,0.0,27.5168960709,0.0
0,150728,06:39:00,0.0,27.611296124,0.0
0,150728,06:40:00,0.0,27.5168960709,0.0
0,150728,06:41:00,0.0,27.5483624605,0.0
0,150728,06:42:00,0.0,27.642763398,0.0
0,150728,06:43:00,0.0,27.6742309668,0.0
0,150728,06:44:00,0.0,27.7371669889,0.0
0,150728,06:45:00,0.0,27.8001041903,0.0
0,150728,06:46:00,0.0,27.8001041903,0.0
0,150728,06:47:00,0.0,27.8315732334,0.0
0,150728,06:48:00,0.0,27.894512204,0.0
0,150728,06:49:00,0.0,27.8315732334,0.0
0,150728,06:50:00,0.0,27.8001041903,0.0
0,150728,06:51:00,0.0,27.7686354422,0.0
0,150728,06:52:00,0.0,27.7371669889,0.0
0,150728,06:53:00,0.0,27.7056988304,0.0
0,150728,06:54:00,0.0,27.7056988304,0.0
0,150728,06:55:00,0.0,27.6742309668,0.0
0,150728,06:56:00,0.015625,27.6742309668,0.285947140716
0,150728,06:57:00,0.03125,27.7056988304,0.571885295443
0,150728,06:58:00,0.0,27.7686354422,0.0
0,150728,06:59:00,0.0,27.7371669889,0.0
0,150728,07:00:00,0.0,27.7371669889,0.0
0,150728,07:01:00,0.0703125,27.7056988304,1.28674191475
0,150728,07:02:00,0.0,27.7371669889,0.0
0,150728,07:03:00,0.0,27.7686354422,0.0
0,150728,07:04:00,0.1015625,27.7371669889,1.85859800637
0,150728,07:05:00,0.1875,27.8001041903,3.43115003199
0,150728,07:06:00,0.4375,27.8315732334,8.00589094856
0,150728,07:07:00,0.15625,27.894512204,2.85915691835
0,150728,07:08:00,0.2421875,27.9574523542,4.43155396366
0,150728,07:09:00,0.203125,27.9574523542,3.71678719533
0,150728,07:10:00,0.3515625,27.9574523542,6.43290091499
0,150728,07:11:00,0.3046875,28.020393684,5.57500560291
0,150728,07:12:00,0.421875,28.0833361935,7.71899596694
0,150728,07:13:00,0.640625,28.0833361935,11.7214383202
0,150728,07:14:00,0.6015625,28.2092247517,11.0060247714
0,150728,07:15:00,0.5234375,28.2406976287,9.57652044613
0,150728,07:16:00,0.53125,28.2092247517,9.71960629167
0,150728,07:17:00,0.671875,28.3036442675,12.291863885
0,150728,07:18:00,0.703125,28.3351180294,12.8633763887
0,150728,07:19:00,0.7734375,28.3665920863,14.1494917273
0,150728,07:20:00,0.8046875,28.3980664383,14.7209570857
0,150728,07:21:00,0.859375,28.4295410852,15.7211634905
0,150728,07:22:00,0.9375,28.4295410852,17.1503601715
0,150728,07:23:00,0.9296875,28.4295410852,17.0074405034
0,150728,07:24:00,0.953125,28.4610160272,17.43592558
0,150728,07:25:00,0.96875,28.4610160272,17.7217604256
0,150728,07:26:00,1.1640625,28.5554426233,21.2936923866
0,150728,07:27:00,1.3046875,28.649871875,23.8649599798
0,150728,07:28:00,1.4453125,28.7757816751,26.4355698983
0,150728,07:29:00,1.453125,28.8072598629,26.5780473446
0,150728,07:30:00,1.4921875,28.8702171239,27.2916535113
0,150728,07:31:00,1.5078125,28.9016961971,27.5769967771
0,150728,07:32:00,1.4609375,28.9331755654,26.7192610812
0,150728,07:33:00,1.5625,28.9961351876,28.5758520226
0,150728,07:34:00,1.4609375,29.0276154415,26.718001935
0,150728,07:35:00,1.765625,29.0905768348,32.2891911038
0,150728,07:36:00,1.7265625,29.1220579742,31.5743324852
0,150728,07:37:00,1.8515625,29.2479854841,33.8581295588
0,150728,07:38:00,1.8046875,29.3424342166,32.9994066487
0,150728,07:39:00,1.8828125,29.4368856064,34.4263301061
0,150728,07:40:00,1.1875,29.4368856064,21.7128721001
0,150728,07:41:00,1.28125,29.4054015145,23.4274141924
0,150728,07:42:00,1.2421875,29.3739177179,22.7135205277
0,150728,07:43:00,1.3671875,29.4054015145,24.9987651443
0,150728,07:44:00,1.484375,29.4054015145,27.1415164424
0,150728,07:45:00,1.3359375,29.4054015145,24.4273647981
0,150728,07:46:00,1.421875,29.3739177179,25.9991241261
0,150728,07:47:00,1.40625,29.3739177179,25.7134194654
0,150728,07:48:00,1.53125,29.3739177179,27.9990567512
0,150728,07:49:00,1.546875,29.3739177179,28.2847614119
0,150728,07:50:00,1.53125,29.3739177179,27.9990567512
0,150728,07:51:00,1.4609375,29.3109510105,26.714224996
0,150728,07:52:00,1.6328125,29.3424342166,29.8566060155
0,150728,07:53:00,2.9375,29.4368856064,53.7107888792
0,150728,07:54:00,1.96875,29.5943104954,35.9948294069
0,150728,07:55:00,2.859375,29.6887689728,52.2757413299
0,150728,07:56:00,3.75,29.8462056757,68.5529655303
0,150728,07:57:00,4.0234375,30.0666294667,73.5435334873
0,150728,07:58:00,3.78125,30.2870677352,69.1090432893
0,150728,07:59:00,3.3671875,30.2870677352,61.5413174745
0,150728,08:00:00,2.2421875,30.3500527572,40.9786621047
0,150728,08:01:00,4.0234375,30.4130389612,73.530829781
0,150728,08:02:00,4.3984375,30.5390149161,80.3791394197
0,150728,08:03:00,4.515625,30.7594842173,82.5116090288
0,150728,08:04:00,3.1640625,30.8539754951,57.8125042341
0,150728,08:05:00,3.640625,30.8539754951,66.5200666003
0,150728,08:06:00,3.9453125,30.885473179,72.0860646788
0,150728,08:07:00,8.0078125,31.2634684512,146.285733059
0,150728,08:08:00,8.59375,31.7675284034,156.950134539
0,150728,08:09:00,8.6171875,32.1771328916,157.346064207
0,150728,08:10:00,4.75,32.3346863991,86.7261090535
0,150728,08:11:00,8.453125,32.3661979887,154.335817327
0,150728,08:12:00,8.390625,32.6183013649,153.175465053
0,150728,08:13:00,4.5859375,32.5552737442,83.7214346879
0,150728,08:14:00,4.6328125,32.492247308,84.5798457609
0,150728,08:15:00,4.6640625,32.492247308,85.1503674861
0,150728,08:16:00,9.6328125,32.6813301701,175.846759035
0,150728,08:17:00,5.9609375,33.0280097753,108.797982917
0,150728,08:18:00,5.390625,33.0280097753,98.3887394663
0,150728,08:19:00,5.578125,32.964974454,101.814152606
0,150728,08:20:00,10.8984375,33.2486427321,198.894510952
0,150728,08:21:00,11.7890625,33.6584281729,215.10436364
0,150728,08:22:00,11.953125,34.2259061006,218.036265021
0,150728,08:23:00,6.078125,34.4781493522,110.856810985
0,150728,08:24:00,5.7421875,34.1943770288,104.744555295
0,150728,08:25:00,6.3046875,33.9421551292,115.019685289
0,150728,08:26:00,6.0859375,33.8160512952,111.035885402
0,150728,08:27:00,5.7421875,33.6584281729,104.772503165
0,150728,08:28:00,5.78125,33.5638578565,105.490207901
0,150728,08:29:00,5.6328125,33.5953809989,102.780062468
0,150728,08:30:00,5.7890625,33.5323350105,105.634420086
0,150728,08:31:00,5.421875,33.4377682506,98.9389194808
0,150728,08:32:00,13.265625,33.8160512952,242.02687216
0,150728,08:33:00,13.71875,34.288965134,250.235075442
0,150728,08:34:00,13.984375,34.7934801136,255.016141379
0,150728,08:35:00,14.25,35.2665318914,259.798873668
0,150728,08:36:00,14.3359375,35.6450213996,261.316442983
0,150728,08:37:00,14.9609375,36.0550999528,272.653376783
0,150728,08:38:00,15.40625,36.4652287067,280.71166058
0,150728,08:39:00,15.734375,36.8438536677,286.636351956
