id_sensor,date_stamp,time_stamp,mini_volts,temperature,irradiance
0,150729,01:13:00,0.0,28.1462798827,0.0
0,150729,01:14:00,0.0,28.1148078906,0.0
0,150729,01:15:00,0.0078125,28.0518647913,0.142946615661
0,150729,01:16:00,0.0,28.1462798827,0.0
0,150729,01:17:00,0.0,28.1148078906,0.0
0,150729,01:18:00,0.0,28.1462798827,0.0
0,150729,01:19:00,0.0,28.1148078906,0.0
0,150729,01:20:00,0.0,28.1148078906,0.0
0,150729,01:21:00,0.0,28.1148078906,0.0
0,150729,01:22:00,0.0,28.1148078906,0.0
0,150729,01:23:00,0.0,28.1148078906,0.0
0,150729,01:24:00,0.0,28.1462798827,0.0
0,150729,01:25:00,0.0,28.0833361935,0.0
0,150729,01:26:00,0.0,28.0833361935,0.0
0,150729,01:27:00,0.0,27.9889228716,0.0
0,150729,01:28:00,0.0,28.0518647913,0.0
0,150729,01:29:00,0.0,28.0518647913,0.0
0,150729,01:30:00,0.0,28.0518647913,0.0
0,150729,01:31:00,0.0,27.9889228716,0.0
0,150729,01:32:00,0.0,27.9574523542,0.0
0,150729,01:33:00,0.0,27.9889228716,0.0
0,150729,01:34:00,0.0,27.9889228716,0.0
0,150729,01:35:00,0.0,27.9574523542,0.0
0,150729,01:36:00,0.0,27.894512204,0.0
0,150729,01:37:00,0.0234375,27.9259821317,0.428866799302
0,150729,01:38:00,0.0,27.9259821317,0.0
0,150729,01:39:00,0.0,27.9574523542,0.0
0,150729,01:40:00,0.0,28.020393684,0.0
0,150729,01:41:00,0.0,28.1462798827,0.0
0,150729,01:42:00,0.0,28.0833361935,0.0
0,150729,01:43:00,0.0,28.1777521697,0.0
0,150729,01:44:00,0.0,28.2406976287,0.0
0,150729,01:45:00,0.0,28.1777521697,0.0
0,150729,01:46:00,0.0,28.1777521697,0.0
0,150729,01:47:00,0.0,28.2092247517,0.0
0,150729,01:48:00,0.0,28.2406976287,0.0
0,150729,01:49:00,0.0,28.2092247517,0.0
0,150729,01:50:00,0.0,28.2406976287,0.0
0,150729,01:51:00,0.0,28.2406976287,0.0
0,150729,01:52:00,0.0,28.1777521697,0.0
0,150729,01:53:00,0.0,28.2721708006,0.0
0,150729,01:54:00,0.0,28.2721708006,0.0
0,150729,01:55:00,0.0,28.2721708006,0.0
0,150729,01:56:00,0.0,28.2721708006,0.0
0,150729,01:57:00,0.0,28.2721708006,0.0
0,150729,01:58:00,0.0,28.1777521697,0.0
0,150729,01:59:00,0.0,28.0833361935,0.0
0,150729,02:00:00,0.0,28.0833361935,0.0
0,150729,02:01:00,0.0,27.9889228716,0.0
0,150729,02:02:00,0.0,27.9889228716,0.0
0,150729,02:03:00,0.0,27.9259821317,0.0
0,150729,02:04:00,0.0,27.9889228716,0.0
0,150729,02:05:00,0.0,27.9259821317,0.0
0,150729,02:06:00,0.0,28.020393684,0.0
0,150729,02:07:00,0.0,28.0518647913,0.0
0,150729,02:08:00,0.0,28.0833361935,0.0
0,150729,02:09:00,0.0,28.1777521697,0.0
0,150729,02:10:00,0.0,28.2092247517,0.0
0,150729,02:11:00,0.0,28.2721708006,0.0
0,150729,02:12:00,0.0,28.3036442675,0.0
0,150729,02:13:00,0.0,28.2406976287,0.0
0,150729,02:14:00,0.0,28.1777521697,0.0
0,150729,02:15:00,0.0,28.1777521697,0.0
0,150729,02:16:00,0.0,28.0833361935,0.0
0,150729,02:17:00,0.0,28.1148078906,0.0
0,150729,02:18:00,0.0,28.1148078906,0.0
0,150729,02:19:00,0.0,28.0518647913,0.0
0,150729,02:20:00,0.0,28.0518647913,0.0
0,150729,02:21:00,0.0,28.020393684,0.0
0,150729,02:22:00,0.0,28.020393684,0.0
0,150729,02:23:00,0.0,27.9889228716,0.0
0,150729,02:24:00,0.0,27.9889228716,0.0
0,150729,02:25:00,0.0,28.020393684,0.0
0,150729,02:26:00,0.0,28.0518647913,0.0
0,150729,02:27:00,0.0,27.9259821317,0.0
0,150729,02:28:00,0.03125,27.9574523542,0.571813414665
0,150729,02:29:00,0.0,27.9259821317,0.0
0,150729,02:30:00,0.0,27.9259821317,0.0
0,150729,02:31:00,0.0,27.9574523542,0.0
0,150729,02:32:00,0.0,27.9259821317,0.0
0,150729,02:33:00,0.0,27.9259821317,0.0
0,150729,02:34:00,0.0,27.8315732334,0.0
0,150729,02:35:00,0.0,27.9259821317,0.0
0,150729,02:36:00,0.0,27.9259821317,0.0
0,150729,02:37:00,0.0,27.9889228716,0.0
0,150729,02:38:00,0.0,28.020393684,0.0
0,150729,02:39:00,0.0,27.9889228716,0.0
0,150729,02:40:00,0.0,28.0518647913,0.0
0,150729,02:41:00,0.0,27.9889228716,0.0
0,150729,02:42:00,0.0,28.0518647913,0.0
0,150729,02:43:00,0.0,28.1148078906,0.0
0,150729,02:44:00,0.0,28.1777521697,0.0
0,150729,02:45:00,0.0,28.1777521697,0.0
0,150729,02:46:00,0.0,28.1148078906,0.0
0,150729,02:47:00,0.0,28.1462798827,0.0
0,150729,02:48:00,0.0,28.1148078906,0.0
0,150729,02:49:00,0.0,28.0833361935,0.0
0,150729,02:50:00,0.0,28.2092247517,0.0
0,150729,02:51:00,0.0,28.2092247517,0.0
0,150729,02:52:00,0.0,28.2721708006,0.0
0,150729,02:53:00,0.0,28.1777521697,0.0
0,150729,02:54:00,0.0,28.1148078906,0.0
0,150729,02:55:00,0.0,28.0833361935,0.0
0,150729,02:56:00,0.0,28.0833361935,0.0
0,150729,02:57:00,0.0,28.0518647913,0.0
0,150729,02:58:00,0.0,28.0518647913,0.0
0,150729,02:59:00,0.0,28.1148078906,0.0
0,150729,03:00:00,0.0,28.1777521697,0.0
0,150729,03:01:00,0.0,28.2092247517,0.0
0,150729,03:02:00,0.0,28.2721708006,0.0
0,150729,03:03:00,0.0,28.2406976287,0.0
0,150729,03:04:00,0.0,28.1777521697,0.0
0,150729,03:05:00,0.0,28.1148078906,0.0
0,150729,03:06:00,0.0,28.0833361935,0.0
0,150729,03:07:00,0.0,28.020393684,0.0
0,150729,03:08:00,0.0,28.020393684,0.0
0,150729,03:09:00,0.0,28.020393684,0.0
0,150729,03:10:00,0.0,27.9889228716,0.0
0,150729,03:11:00,0.0,28.020393684,0.0
0,150729,03:12:00,0.0,28.0833361935,0.0
0,150729,03:13:00,0.0,28.1148078906,0.0
0,150729,03:14:00,0.0,28.2092247517,0.0
0,150729,03:15:00,0.0,28.2092247517,0.0
0,150729,03:16:00,0.0,28.2092247517,0.0
0,150729,03:17:00,0.0,28.2406976287,0.0
0,150729,03:18:00,0.0,28.2721708006,0.0
0,150729,03:19:00,0.0,28.2721708006,0.0
0,150729,03:20:00,0.0,28.3665920863,0.0
0,150729,03:21:00,0.0,28.3036442675,0.0
0,150729,03:22:00,0.0,28.3036442675,0.0
0,150729,03:23:00,0.0,28.2721708006,0.0
0,150729,03:24:00,0.0,28.2406976287,0.0
0,150729,03:25:00,0.0,28.2721708006,0.0
0,150729,03:26:00,0.0,28.2092247517,0.0
0,150729,03:27:00,0.0,28.2406976287,0.0
0,150729,03:28:00,0.03125,28.2092247517,0.571741546569
0,150729,03:29:00,0.0,28.1777521697,0.0
0,150729,03:30:00,0.0,28.1777521697,0.0
0,150729,03:31:00,0.0,28.2092247517,0.0
0,150729,03:32:00,0.0,28.3036442675,0.0
0,150729,03:33:00,0.0,28.3351180294,0.0
0,150729,03:34:00,0.0,28.3665920863,0.0
0,150729,03:35:00,0.0,28.3351180294,0.0
0,150729,03:36:00,0.0,28.3351180294,0.0
0,150729,03:37:00,0.1328125,28.3665920863,2.42971070064
0,150729,03:38:00,0.0,28.2721708006,0.0
0,150729,03:39:00,0.0,28.3036442675,0.0
0,150729,03:40:00,0.0,28.2721708006,0.0
0,150729,03:41:00,0.0,28.2092247517,0.0
0,150729,03:42:00,0.0,28.2406976287,0.0
0,150729,03:43:00,0.0,28.1462798827,0.0
0,150729,03:44:00,0.0,28.2406976287,0.0
0,150729,03:45:00,0.0,28.2721708006,0.0
0,150729,03:46:00,0.0,28.4295410852,0.0
0,150729,03:47:00,0.0,28.3665920863,0.0
0,150729,03:48:00,0.0,28.3665920863,0.0
0,150729,03:49:00,0.0,28.3665920863,0.0
0,150729,03:50:00,0.0,28.3980664383,0.0
0,150729,03:51:00,0.0,28.4610160272,0.0
0,150729,03:52:00,0.0,28.4610160272,0.0
0,150729,03:53:00,0.0,28.4924912642,0.0
0,150729,03:54:00,0.0,28.4924912642,0.0
0,150729,03:55:00,0.0,28.4610160272,0.0
0,150729,03:56:00,0.0,28.4610160272,0.0
0,150729,03:57:00,0.0,28.3665920863,0.0
0,150729,03:58:00,0.0,28.3980664383,0.0
0,150729,03:59:00,0.0,28.3665920863,0.0
0,150729,04:00:00,0.0,28.3036442675,0.0
0,150729,04:01:00,0.0,28.3351180294,0.0
0,150729,04:02:00,0.0,28.3665920863,0.0
0,150729,04:03:00,0.0,28.3036442675,0.0
0,150729,04:04:00,0.0,28.3036442675,0.0
0,150729,04:05:00,0.0,28.3036442675,0.0
0,150729,04:06:00,0.0,28.2092247517,0.0
0,150729,04:07:00,0.0,28.2721708006,0.0
0,150729,04:08:00,0.0,28.3036442675,0.0
0,150729,04:09:00,0.0,28.3351180294,0.0
0,150729,04:10:00,0.0,28.3665920863,0.0
0,150729,04:11:00,0.0,28.3665920863,0.0
0,150729,04:12:00,0.0,28.3351180294,0.0
0,150729,04:13:00,0.0,28.3665920863,0.0
0,150729,04:14:00,0.0,28.3980664383,0.0
0,150729,04:15:00,0.0,28.3665920863,0.0
0,150729,04:16:00,0.0,28.3351180294,0.0
0,150729,04:17:00,0.0,28.3036442675,0.0
0,150729,04:18:00,0.0,28.3351180294,0.0
0,150729,04:19:00,0.0,28.3665920863,0.0
0,150729,04:20:00,0.0,28.3036442675,0.0
0,150729,04:21:00,0.0,28.3036442675,0.0
0,150729,04:22:00,0.0,28.3351180294,0.0
0,150729,04:23:00,0.0,28.3351180294,0.0
0,150729,04:24:00,0.0,28.3036442675,0.0
0,150729,04:25:00,0.0078125,28.2721708006,0.142930895381
0,150729,04:26:00,0.0,28.3351180294,0.0
0,150729,04:27:00,0.0,28.3036442675,0.0
0,150729,04:28:00,0.0,28.2406976287,0.0
0,150729,04:29:00,0.0,28.2721708006,0.0
0,150729,04:30:00,0.0,28.2092247517,0.0
0,150729,04:31:00,0.0,28.2721708006,0.0
0,150729,04:32:00,0.0,28.2406976287,0.0
0,150729,04:33:00,0.0,28.2092247517,0.0
0,150729,04:34:00,0.0,28.1462798827,0.0
0,150729,04:35:00,0.0,28.1462798827,0.0
0,150729,04:36:00,0.0,28.2092247517,0.0
0,150729,04:37:00,0.0,28.1462798827,0.0
0,150729,04:38:00,0.0,28.1777521697,0.0
0,150729,04:39:00,0.0,28.2092247517,0.0
0,150729,04:40:00,0.0,28.1777521697,0.0
0,150729,04:41:00,0.0,28.1148078906,0.0
0,150729,04:42:00,0.0,28.0518647913,0.0
0,150729,04:43:00,0.0,28.1148078906,0.0
0,150729,04:44:00,0.0,28.0833361935,0.0
0,150729,04:45:00,0.0,28.1462798827,0.0
0,150729,04:46:00,0.0,28.1462798827,0.0
0,150729,04:47:00,0.0,28.1148078906,0.0
0,150729,04:48:00,0.0,28.1148078906,0.0
0,150729,04:49:00,0.0,28.1777521697,0.0
0,150729,04:50:00,0.0,28.1148078906,0.0
0,150729,04:51:00,0.0,28.1148078906,0.0
0,150729,04:52:00,0.0,28.0518647913,0.0
0,150729,04:53:00,0.0,28.020393684,0.0
0,150729,04:54:00,0.0,28.0518647913,0.0
0,150729,04:55:00,0.0,27.894512204,0.0
0,150729,04:56:00,0.0,27.9889228716,0.0
0,150729,04:57:00,0.0,27.9574523542,0.0
0,150729,04:58:00,0.0,27.9574523542,0.0
0,150729,04:59:00,0.0,27.9259821317,0.0
0,150729,05:00:00,0.0,27.9889228716,0.0
0,150729,05:01:00,0.0,27.9889228716,0.0
0,150729,05:02:00,0.0,27.9574523542,0.0
0,150729,05:03:00,0.0,28.0833361935,0.0
0,150729,05:04:00,0.0,28.0518647913,0.0
0,150729,05:05:00,0.0,28.1148078906,0.0
0,150729,05:06:00,0.0,28.1462798827,0.0
0,150729,05:07:00,0.0,28.0833361935,0.0
0,150729,05:08:00,0.0,28.1148078906,0.0
0,150729,05:09:00,0.0,28.1148078906,0.0
0,150729,05:10:00,0.0,28.1148078906,0.0
0,150729,05:11:00,0.0,28.1148078906,0.0
0,150729,05:12:00,0.0,28.0833361935,0.0
0,150729,05:13:00,0.0,28.1148078906,0.0
0,150729,05:14:00,0.0,28.1462798827,0.0
0,150729,05:15:00,0.0,28.0833361935,0.0
0,150729,05:16:00,0.0,28.1148078906,0.0
0,150729,05:17:00,0.0,28.1462798827,0.0
0,150729,05:18:00,0.0,28.0518647913,0.0
0,150729,05:19:00,0.0,28.0833361935,0.0
0,150729,05:20:00,0.0,28.020393684,0.0
0,150729,05:21:00,0.0,28.0518647913,0.0
0,150729,05:22:00,0.0,28.0518647913,0.0
0,150729,05:23:00,0.0,28.0518647913,0.0
0,150729,05:24:00,0.0,28.0518647913,0.0
0,150729,05:25:00,0.0,28.0518647913,0.0
0,150729,05:26:00,0.0,28.020393684,0.0
0,150729,05:27:00,0.0,27.9889228716,0.0
0,150729,05:28:00,0.0,28.020393684,0.0
0,150729,05:29:00,0.0,27.9574523542,0.0
0,150729,05:30:00,0.0,27.9889228716,0.0
0,150729,05:31:00,0.0,27.9259821317,0.0
0,150729,05:32:00,0.0,28.0833361935,0.0
0,150729,05:33:00,0.0,28.0833361935,0.0
0,150729,05:34:00,0.0,28.0833361935,0.0
0,150729,05:35:00,0.0,28.0518647913,0.0
0,150729,05:36:00,0.0,27.9889228716,0.0
0,150729,05:37:00,0.0,27.9889228716,0.0
0,150729,05:38:00,0.0,28.020393684,0.0
0,150729,05:39:00,0.0,27.9889228716,0.0
0,150729,05:40:00,0.0,28.020393684,0.0
0,150729,05:41:00,0.0,27.9574523542,0.0
0,150729,05:42:00,0.0,27.894512204,0.0
0,150729,05:43:00,0.0,27.8630425712,0.0
0,150729,05:44:00,0.0,27.8630425712,0.0
0,150729,05:45:00,0.0,27.8315732334,0.0
0,150729,05:46:00,0.0,27.8315732334,0.0
0,150729,05:47:00,0.0,27.9574523542,0.0
0,150729,05:48:00,0.0,27.8315732334,0.0
0,150729,05:49:00,0.0,27.8315732334,0.0
0,150729,05:50:00,0.0078125,27.894512204,0.142957845918
0,150729,05:51:00,0.0,27.7686354422,0.0
0,150729,05:52:00,0.0,27.8315732334,0.0
0,150729,05:53:00,0.0,27.894512204,0.0
0,150729,05:54:00,0.0,27.9259821317,0.0
0,150729,05:55:00,0.0,27.894512204,0.0
0,150729,05:56:00,0.0,27.8630425712,0.0
0,150729,05:57:00,0.0,27.894512204,0.0
0,150729,05:58:00,0.0,27.8315732334,0.0
0,150729,05:59:00,0.0,27.8315732334,0.0
0,150729,06:00:00,0.0,27.8630425712,0.0
0,150729,06:01:00,0.0,27.8630425712,0.0
0,150729,06:02:00,0.0,27.8315732334,0.0
0,150729,06:03:00,0.0,27.7686354422,0.0
0,150729,06:04:00,0.0,27.7686354422,0.0
0,150729,06:05:00,0.0,27.7686354422,0.0
0,150729,06:06:00,0.0,27.7686354422,0.0
0,150729,06:07:00,0.0,27.7056988304,0.0
0,150729,06:08:00,0.0,27.7371669889,0.0
0,150729,06:09:00,0.0,27.7686354422,0.0
0,150729,06:10:00,0.0,27.7686354422,0.0
0,150729,06:11:00,0.0,27.6742309668,0.0
0,150729,06:12:00,0.0,27.642763398,0.0
0,150729,06:13:00,0.0,27.642763398,0.0
0,150729,06:14:00,0.0,27.7686354422,0.0
0,150729,06:15:00,0.0,27.7686354422,0.0
0,150729,06:16:00,0.0,27.7686354422,0.0
0,150729,06:17:00,0.0,27.7371669889,0.0
0,150729,06:18:00,0.0,27.7371669889,0.0
0,150729,06:19:00,0.0,27.7056988304,0.0
0,150729,06:20:00,0.0,27.8001041903,0.0
0,150729,06:21:00,0.0,27.8315732334,0.0
0,150729,06:22:00,0.0,27.8315732334,0.0
0,150729,06:23:00,0.0,27.8001041903,0.0
0,150729,06:24:00,0.0,27.8001041903,0.0
0,150729,06:25:00,0.0,27.7686354422,0.0
0,150729,06:26:00,0.0,27.6742309668,0.0
0,150729,06:27:00,0.0,27.7056988304,0.0
0,150729,06:28:00,0.0,27.642763398,0.0
0,150729,06:29:00,0.0,27.5483624605,0.0
0,150729,06:30:00,0.0,27.5483624605,0.0
0,150729,06:31:00,0.0,27.5483624605,0.0
0,150729,06:32:00,0.0,27.5168960709,0.0
0,150729,06:33:00,0.0,27.4854299761,0.0
0,150729,06:34:00,0.0,27.4224986709,0.0
0,150729,06:35:00,0.0,27.4854299761,0.0
0,150729,06:36:00,0.0,27.5168960709,0.0
0,150729,06:37:00,0.0,27.4854299761,0.0
0,150729,06:38:00,0.0,27.5483624605,0.0
0,150729,06:39:00,0.0,27.611296124,0.0
0,150729,06:40:00,0.0,27.642763398,0.0
0,150729,06:41:00,0.0,27.5798291448,0.0
0,150729,06:42:00,0.0,27.5798291448,0.0
0,150729,06:43:00,0.0,27.5168960709,0.0
0,150729,06:44:00,0.0,27.5168960709,0.0
0,150729,06:45:00,0.0,27.5168960709,0.0
0,150729,06:46:00,0.0,27.5168960709,0.0
0,150729,06:47:00,0.0,27.5168960709,0.0
0,150729,06:48:00,0.0,27.5168960709,0.0
0,150729,06:49:00,0.0,27.642763398,0.0
0,150729,06:50:00,0.0,27.6742309668,0.0
0,150729,06:51:00,0.0,27.7686354422,0.0
0,150729,06:52:00,0.0,27.8315732334,0.0
0,150729,06:53:00,0.0,27.8630425712,0.0
0,150729,06:54:00,0.0,27.8315732334,0.0
0,150729,06:55:00,0.0,27.8001041903,0.0
0,150729,06:56:00,0.0,27.7686354422,0.0
0,150729,06:57:00,0.0,27.7056988304,0.0
0,150729,06:58:00,0.0,27.7056988304,0.0
0,150729,06:59:00,0.0,27.8315732334,0.0
0,150729,07:00:00,0.0,27.894512204,0.0
0,150729,07:01:00,0.0,27.894512204,0.0
0,150729,07:02:00,0.0234375,27.894512204,0.428873537753
0,150729,07:03:00,0.0,27.894512204,0.0
0,150729,07:04:00,0.046875,27.9889228716,0.85770664569
0,150729,07:05:00,0.0,27.9259821317,0.0
0,150729,07:06:00,0.046875,27.9889228716,0.85770664569
0,150729,07:07:00,0.15625,27.9574523542,2.85906707333
0,150729,07:08:00,0.046875,27.9889228716,0.85770664569
0,150729,07:09:00,0.1171875,28.0833361935,2.14416554637
0,150729,07:10:00,0.0625,28.020393684,1.14359089291
0,150729,07:11:00,0.21875,28.020393684,4.00256812517
0,150729,07:12:00,0.296875,28.020393684,5.4320567413
0,150729,07:13:00,0.3203125,28.020393684,5.86090332614
0,150729,07:14:00,0.40625,28.0833361935,7.43310722742
0,150729,07:15:00,0.4765625,28.1462798827,8.71933256417
0,150729,07:16:00,0.5703125,28.1462798827,10.4346111014
0,150729,07:17:00,0.5390625,28.1777521697,9.86269663193
0,150729,07:18:00,0.6171875,28.3036442675,11.2913633362
0,150729,07:19:00,0.6953125,28.2721708006,12.7208496889
0,150729,07:20:00,0.765625,28.3665920863,14.0065675684
0,150729,07:21:00,0.8515625,28.3980664383,15.5784885665
0,150729,07:22:00,0.9921875,28.4924912642,18.1502275461
0,150729,07:23:00,1.046875,28.5554426233,19.1500320792
0,150729,07:24:00,1.046875,28.5869187455,19.1497312344
0,150729,07:25:00,1.1875,28.649871875,21.7214007002
0,150729,07:26:00,1.140625,28.6813488824,20.8636492239
0,150729,07:27:00,1.3203125,28.6813488824,24.1503884852
0,150729,07:28:00,1.390625,28.7757816751,25.4353050914
0,150729,07:29:00,1.4453125,28.7443037824,26.4359851889
0,150729,07:30:00,1.515625,28.8387383458,27.7207536912
0,150729,07:31:00,1.6953125,28.9016961971,31.006260625
0,150729,07:32:00,1.8515625,28.9016961971,33.8639804982
0,150729,07:33:00,1.7109375,28.9016961971,31.2920326123
0,150729,07:34:00,1.7578125,28.964655229,32.1483385306
0,150729,07:35:00,1.703125,28.964655229,31.1481679985
0,150729,07:36:00,1.765625,28.964655229,32.2912200352
0,150729,07:37:00,2.0078125,28.9961351876,36.7199698491
0,150729,07:38:00,1.9765625,28.9961351876,36.1484528086
0,150729,07:39:00,2.296875,29.0590959905,42.0051827701
0,150729,07:40:00,2.03125,29.0590959905,37.147440545
0,150729,07:41:00,2.3125,29.1850211387,42.288275127
0,150729,07:42:00,2.75,29.3109510105,50.2855999924
0,150729,07:43:00,3.6640625,29.4054015145,66.9966905867
0,150729,07:44:00,3.8671875,29.562824927,70.7052397384
0,150729,07:45:00,3.9921875,29.8462056757,72.9803445541
0,150729,07:46:00,4.25,30.0351394674,77.6860399149
0,150729,07:47:00,4.40625,30.2555756675,80.5332903877
0,150729,07:48:00,4.5234375,30.4760263475,82.6660452055
0,150729,07:49:00,4.609375,30.5705096437,84.2325888699
0,150729,07:50:00,4.84375,30.7594842173,88.5072622801
0,150729,07:51:00,4.9140625,30.9484694339,89.7835855957
0,150729,07:52:00,5.078125,31.1059652459,92.7738457073
0,150729,07:53:00,5.25,31.2634684512,95.9063537713
0,150729,07:54:00,5.3203125,31.3894763393,97.1847099622
0,150729,07:55:00,5.4609375,31.5469928552,99.7456380404
0,150729,07:56:00,5.6328125,31.6415063149,102.880139817
0,150729,07:57:00,5.75,31.830541223,105.010610851
0,150729,07:58:00,5.96875,32.0195867845,108.995312268
0,150729,07:59:00,6.109375,32.1456230782,111.55625917
0,150729,08:00:00,6.265625,32.1771328916,114.407564364
0,150729,08:01:00,6.4140625,32.271664108,117.112452411
0,150729,08:02:00,6.65625,32.2401534065,121.536389585
0,150729,08:03:00,6.6796875,32.3346863991,121.958590857
0,150729,08:04:00,6.8984375,32.4292220562,125.946624934
0,150729,08:05:00,7.15625,32.6183013649,130.64127187
0,150729,08:06:00,7.2421875,32.8389073659,132.195581867
0,150729,08:07:00,7.5625,32.964974454,138.033753113
0,150729,08:08:00,7.71875,33.2486427321,140.865789835
0,150729,08:09:00,7.984375,33.40624659,145.701963551
0,150729,08:10:00,8.2890625,33.5638578565,151.250149437
0,150729,08:11:00,8.3515625,33.5953809989,152.38819248
0,150729,08:12:00,8.6484375,33.6899522045,157.797742563
0,150729,08:13:00,8.7890625,33.8791026193,160.348460133
0,150729,08:14:00,9.0546875,34.005208825,165.184177588
0,150729,08:15:00,9.125,34.1313197747,166.456435806
0,150729,08:16:00,9.1171875,34.257435469,166.303482656
0,150729,08:17:00,9.765625,34.4781493522,178.111842842
0,150729,08:18:00,10.0859375,34.6988777701,183.933707337
0,150729,08:19:00,10.109375,34.7934801136,184.352450807
0,150729,08:20:00,10.5078125,34.6988777701,191.627293856
0,150729,08:21:00,10.890625,34.8565498261,198.592930533
0,150729,08:22:00,11.046875,34.8565498261,201.442183482
0,150729,08:23:00,10.5625,34.8565498261,192.60949934
0,150729,08:24:00,11.4296875,34.7304115879,208.435934608
0,150729,08:25:00,11.5703125,34.7304115879,211.000423209
0,150729,08:26:00,11.7890625,35.0457660854,214.955898146
0,150729,08:27:00,12.15625,35.3611502606,221.6162398
0,150729,08:28:00,12.8828125,35.6134789743,234.832465717
0,150729,08:29:00,4.046875,35.0773031673,73.7875468918
0,150729,08:30:00,6.5625,34.667344249,119.679890377
0,150729,08:31:00,12.9140625,35.0142293003,235.47228269
0,150729,08:32:00,8.515625,34.8565498261,155.284285711
0,150729,08:33:00,10.296875,34.9826928119,187.753985477
0,150729,08:34:00,15.3125,35.3296105073,279.161082737
0,150729,08:35:00,15.6484375,35.8027379804,285.218409421
0,150729,08:36:00,16.3828125,36.1497405935,298.55207599
0,150729,08:37:00,13.09375,36.0550999528,238.625096339
0,150729,08:38:00,8.921875,36.1181934163,162.590280877
0,150729,08:39:00,15.9453125,35.9289165905,290.61120669
0,150729,08:40:00,16.6640625,36.1181934163,303.68219712
