slave_unit,date_stamp,time_stamp,apparent_power,real_power,total_power
2,150806,19:44:00,0.0189827308059,-0.0315224081278,0.0363112017512
2,150806,19:45:00,0.0193780437112,-0.0307815093547,0.0367481783032
2,150806,19:46:00,0.0191679242998,-0.031360719353,0.0367546454072
2,150806,19:47:00,0.0190164372325,-0.0316765978932,0.0369463376701
2,150806,19:48:00,0.0188382733613,-0.0322520397604,0.0373506993055
2,150806,19:49:00,0.0190168097615,-0.0316721536219,0.0369427166879
2,150806,19:50:00,0.0187225602567,-0.0319761186838,0.0370541028678
2,150806,19:51:00,0.0181348528713,-0.0328012369573,0.0374805815518
2,150806,19:52:00,0.017873654142,-0.0317131094635,0.0364031419158
2,150806,19:53:00,0.0201373901218,-0.0319309495389,0.0377504974604
2,150806,19:54:00,0.0188623033464,-0.0319450832903,0.0370981805027
2,150806,19:55:00,0.0185603108257,-0.0317657031119,0.0367905572057
2,150806,19:56:00,0.0179092269391,-0.0318503789604,0.036540210247
2,150806,19:57:00,0.0160783901811,-0.0329449772835,0.0366590544581
2,150806,19:58:00,0.0175827983767,-0.0316931605339,0.0362437739968
2,150806,19:59:00,0.0195954814553,-0.0319200009108,0.0374548994005
2,150806,20:00:00,0.0202894229442,-0.0319895781577,0.0378813110292
2,150806,20:01:00,0.0198499243706,-0.0322925634682,0.0379055291414
2,150806,20:02:00,0.0195640586317,-0.0313525162637,0.0369558222592
2,150806,20:03:00,0.0175452418625,-0.0343174934387,0.0385425202549
2,150806,20:04:00,0.0197492856532,-0.0318243280053,0.0374542661011
2,150806,20:05:00,0.0202148444951,-0.0312604494393,0.0372270792723
2,150806,20:06:00,0.0157461203635,-0.0321909151971,0.0358356721699
2,150806,20:07:00,0.0172553118318,-0.0317735113204,0.0361566282809
2,150806,20:08:00,0.0175224859267,-0.035258796066,0.0393728353083
2,150806,20:09:00,0.0162969231606,-0.0315748639405,0.0355325452983
2,150806,20:10:00,0.0161965489388,-0.0326186232269,0.0364184416831
2,150806,20:11:00,0.0170022286475,-0.0317374542356,0.0360047481954
2,150806,20:12:00,0.0184915289283,-0.0320153571665,0.0369718782604
2,150806,20:13:00,0.0197855345905,-0.0313229970634,0.0370485819876
2,150806,20:14:00,0.0176061112434,-0.0333591960371,0.0375716090202
2,150806,20:15:00,0.0160460472107,-0.0329978913069,0.0369210392237
2,150806,20:16:00,0.0164592191577,-0.0332280099392,0.0370810814202
2,150806,20:17:00,0.0158316940069,-0.0331598296762,0.0369583256543
2,150806,20:18:00,0.0163744632155,-0.0329511240125,0.036795374006
2,150806,20:19:00,0.0165985524654,-0.0335704050958,0.0374497510493
2,150806,20:20:00,0.0176567863673,-0.0355894118547,0.0397286824882
2,150806,20:21:00,0.0157335903496,-0.0335781909525,0.0370815433562
2,150806,20:22:00,0.0164609644562,-0.0331604629755,0.0370213389397
2,150806,20:23:00,0.0157410688698,-0.0325116179883,0.0361218303442
2,150806,20:24:00,0.0172514356673,-0.0339622460306,0.0380926020443
2,150806,20:25:00,0.0163542982191,-0.0328850075603,0.036727193743
2,150806,20:26:00,0.018990078941,-0.03201315552,0.0372218377888
2,150806,20:27:00,0.019932076335,-0.0312756560743,0.0370871163905
2,150806,20:28:00,0.0175375789404,-0.0336348265409,0.0379324145615
2,150806,20:29:00,0.0194029640406,-0.0346863940358,0.0397444441915
2,150806,20:30:00,0.0199459102005,-0.0323845408857,0.0380341671407
2,150806,20:31:00,0.0164589844644,-0.030687302351,0.0359101369977
2,150806,20:32:00,0.0201840940863,-0.0323589146137,0.0376371890306
2,150806,20:33:00,0.0191225949675,-0.0322595052421,0.0376937687397
2,150806,20:34:00,0.0178453996778,-0.0319294407964,0.0365508832037
2,150806,20:35:00,0.0198210496455,-0.0325994230807,0.03719490394
2,150806,20:35:55,0.0162333101034,-0.0323424600065,0.0361877754331
2,150806,20:36:55,0.019886225462,-0.0328432992101,0.0383945852518
2,150806,20:37:55,0.0196645371616,-0.031821295619,0.0374070703983
2,150806,20:38:55,0.0200014859438,-0.0325255952775,0.0381834246218
2,150806,20:39:55,0.0203954689205,-0.0324261784554,0.0383070781827
2,150806,20:40:55,0.0200668666512,-0.0324217192829,0.0381293483078
2,150806,20:42:42,0.0180567298084,-0.0328786075115,0.0378894768655
2,150806,20:43:42,0.018514610827,-0.0325243547559,0.0374249182642
2,150806,20:44:42,0.0197183191776,-0.0323276221752,0.0378667041659
2,150806,20:45:42,0.0193245951086,-0.0326764918864,0.0384530201554
2,150806,20:46:42,0.0191828384995,-0.0339926965535,0.0389783345163
2,150806,20:47:42,0.0205089021474,-0.0317077301443,0.0376111418009
2,150806,20:48:42,0.017720259726,-0.0317623540759,0.0363710708916
2,150806,20:49:42,0.018749050796,-0.0314718782902,0.0368824116886
2,150806,20:50:42,0.0200689900666,-0.0321363918483,0.0380826033652
2,150806,20:51:42,0.0195784736425,-0.0318292044103,0.0369592644274
2,150806,20:52:42,0.0187766291201,-0.0327992737293,0.0377935729921
2,150806,20:53:42,0.02009351179,-0.031891644001,0.0378710776567
2,150806,20:54:42,0.0181505810469,-0.0324567295611,0.0364579707384
2,150806,20:55:42,0.0202551260591,-0.0326388701797,0.0382027998567
2,150806,20:56:42,0.0200137831271,-0.0315418839455,0.0371804051101
2,150806,20:57:42,0.0202101506293,-0.0319488234818,0.0378044620156
2,150806,20:58:42,0.0202982146293,-0.0327369123697,0.0382456704974
2,150806,20:59:42,0.0190529506654,-0.0331980250776,0.0384213514626
2,150806,21:00:42,0.0196082107723,-0.0317672081292,0.0371652729809
2,150806,21:01:42,0.0172626450658,-0.0327829495072,0.0370502434671
2,150806,21:02:42,0.0163448303938,-0.0333402454853,0.0371311940253
2,150806,21:03:42,0.0181864574552,-0.0330376923084,0.0377125479281
2,150806,21:04:42,0.0195346679538,-0.0327686741948,0.0381495654583
2,150806,21:05:42,0.0193033199757,-0.0311621166766,0.0367073789239
2,150806,21:06:42,0.0195270273834,-0.031476739794,0.0372941829264
2,150806,21:07:42,0.0192927327007,-0.0315624251962,0.0370941720903
2,150806,21:08:42,0.0196091774851,-0.031664673239,0.0369094088674
2,150806,21:09:42,0.0203546509147,-0.0314326956868,0.0371622182429
2,150806,21:10:42,0.0199320986867,-0.0320448689163,0.0376705490053
2,150806,21:11:42,0.0195833873004,-0.0313435457647,0.0369584485888
2,150806,21:12:42,0.0199922490865,-0.0336251035333,0.0391195304692
2,150806,21:13:42,0.0187032762915,-0.0311935655773,0.0363710187376
2,150806,21:14:42,0.0192539747804,-0.031865991652,0.0372311286628
2,150806,21:15:42,0.0166342742741,-0.0324019938707,0.0364223606884
2,150806,21:16:42,0.0194229949266,-0.0308899041265,0.0364888869226
2,150806,21:17:42,0.0202959813178,-0.0312573350966,0.0372299812734
2,150806,21:18:42,0.0195130575448,-0.0314566753805,0.0370173156261
2,150806,21:19:42,0.0166696477681,-0.0309665091336,0.0351681932807
2,150806,21:20:42,0.019325947389,-0.0313461311162,0.0368248857558
2,150806,21:21:42,0.0169560536742,-0.0321086384356,0.0363107770681
2,150806,21:22:42,0.0165203716606,-0.0323822051287,0.0366309694946
2,150806,21:23:42,0.0175554659218,-0.0318557694554,0.0363728515804
2,150806,21:24:42,0.0178620498627,-0.0313879065216,0.0361144505441
2,150806,21:25:42,0.0194839015603,-0.0320210941136,0.0374829694629
2,150806,21:26:42,0.0180045850575,-0.0317134819925,0.0364679321647
2,150806,21:27:42,0.0172709338367,-0.032227627933,0.03611446172
2,150806,21:28:42,0.0173136759549,-0.0312973000109,0.03638696298
2,150806,21:29:42,0.0176040027291,-0.0321302004158,0.0369582995772
2,150806,21:30:42,0.0196268353611,-0.0321818813682,0.0374841205776
2,150806,21:31:42,0.0194193460047,-0.032295063138,0.0379407219589
2,150806,21:32:42,0.0195524487644,-0.0321228019893,0.0376054868102
2,150806,21:33:42,0.0167780146003,-0.0346200689673,0.0384714305401
2,150806,21:34:42,0.0175645742565,-0.0320729725063,0.0365676060319
2,150806,21:35:42,0.0198518075049,-0.0310608316213,0.0368628464639
2,150806,21:36:42,0.0193175729364,-0.031666457653,0.0370935723186
2,150806,21:37:42,0.0187765453011,-0.0316551662982,0.0368050038815
2,150806,21:38:42,0.0171253364533,-0.0342895463109,0.0379497073591
2,150806,21:39:42,0.0192739535123,-0.0315322801471,0.0369563251734
2,150806,21:40:42,0.0195429250598,-0.0310784317553,0.0367123261094
2,150806,21:41:42,0.0178385786712,-0.0316737666726,0.036351647228
2,150806,21:42:42,0.0178461056203,-0.0328711606562,0.0371195934713
2,150806,21:43:42,0.0182984918356,-0.0326454006135,0.0364724732935
2,150806,21:44:42,0.0171917900443,-0.0324402078986,0.0364095047116
2,150806,21:45:42,0.0194862000644,-0.0318455249071,0.0373342931271
2,150806,21:46:42,0.0193900745362,-0.0317860841751,0.037233453244
2,150806,21:47:42,0.0194758754224,-0.0318280495703,0.0373139977455
2,150806,21:48:42,0.0187702123076,-0.0315498039126,0.0367111824453
2,150806,21:49:42,0.0166732631624,-0.0317466519773,0.0358587168157
2,150806,21:50:42,0.0169041175395,-0.0318555869162,0.0360628291965
2,150806,21:51:42,0.0161474384367,-0.0312268659472,0.0351547561586
2,150806,21:52:42,0.0161587689072,-0.0318449735641,0.0359172746539
2,150806,21:53:42,0.0178986079991,-0.0313738361001,0.0361203216016
2,150806,21:54:42,0.018413150683,-0.031503342092,0.0368387922645
2,150806,21:55:42,0.019528599456,-0.0319523476064,0.0376945286989
2,150806,21:56:42,0.0198251754045,-0.0316881425679,0.0373788177967
2,150806,21:57:42,0.0201018340886,-0.0332658626139,0.0388677418232
2,150806,21:58:42,0.0199190173298,-0.0326073877513,0.0382100641727
2,150806,21:59:42,0.0196924712509,-0.0320878475904,0.0376486852765
2,150806,22:00:42,0.0181750450283,-0.0323342941701,0.0370923019946
2,150806,22:01:42,0.018836511299,-0.0328081287444,0.0378310382366
2,150806,22:02:42,0.0199196785688,-0.0324384570122,0.0380663499236
2,150806,22:03:42,0.0195463970304,-0.0320826731622,0.0375680662692
2,150806,22:04:42,0.0192792061716,-0.0319520756602,0.0363844297826
2,150806,22:05:42,0.0196748971939,-0.0323863849044,0.037370890379
2,150806,22:06:42,0.0196847524494,-0.0316415131092,0.0371680483222
2,150806,22:07:42,0.0177590977401,-0.0315588787198,0.0362125448883
2,150806,22:08:42,0.0191859360784,-0.0309919845313,0.036450009793
2,150806,22:09:42,0.0191293749958,-0.0312257874757,0.0366194322705
2,150806,22:10:42,0.0185074731708,-0.0312902033329,0.0363538637757
2,150806,22:11:42,0.0182509459555,-0.0317780263722,0.0366461463273
2,150806,22:12:42,0.018720138818,-0.0316131003201,0.0367400534451
2,150806,22:13:42,0.0190012659878,-0.031022856012,0.036379467696
2,150806,22:14:42,0.0190612189472,-0.031476803124,0.0367983579636
2,150806,22:15:42,0.0181994419545,-0.0312829762697,0.0361917726696
2,150806,22:16:42,0.0180211216211,-0.0343725346029,0.0388102047145
2,150806,22:17:42,0.0181804131716,-0.0318246893585,0.0370619557798
2,150806,22:18:42,0.018546000123,-0.0318361893296,0.036844227463
2,150806,22:19:42,0.0,0.0,0.0
2,150806,22:20:42,0.0,0.0,0.0
2,150806,22:21:42,0.0,0.0,0.0
2,150806,22:22:42,0.0,0.0,0.0
2,150806,22:23:42,0.0,0.0,0.0
2,150806,22:24:42,0.0,0.0,0.0
2,150806,22:25:42,0.0,0.0,0.0
2,150806,22:26:42,0.0,0.0,0.0
2,150806,22:27:42,0.0,0.0,0.0
2,150806,22:28:42,0.0,0.0,0.0
2,150806,22:29:42,0.0,0.0,0.0
2,150806,22:30:42,0.0,0.0,0.0
2,150806,22:31:42,0.0,0.0,0.0
2,150806,22:32:42,0.0,0.0,0.0
2,150806,22:33:42,0.0,0.0,0.0
2,150806,22:34:42,0.0,0.0,0.0
2,150806,22:35:42,0.0,0.0,0.0
2,150806,22:36:42,0.0,0.0,0.0
2,150806,22:37:42,0.0,0.0,0.0
2,150806,22:38:42,0.0,0.0,0.0
2,150806,22:39:42,0.0,0.0,0.0
2,150806,22:40:42,0.0,0.0,0.0
2,150806,22:41:42,0.0,0.0,0.0
2,150806,22:42:42,0.0,0.0,0.0
2,150806,22:43:42,0.0192236471921,-0.0310273077339,0.0364998951554
2,150806,22:44:42,0.0195120275021,-0.031314201653,0.0368957780302
2,150806,22:45:42,0.0195508748293,-0.0312345270067,0.0368487760425
2,150806,22:46:42,0.0192284807563,-0.0309386998415,0.0364271551371
2,150806,22:47:42,0.0180617962033,-0.0306300055236,0.0355587638915
2,150806,22:48:42,0.020294232294,-0.0320265069604,0.0379150770605
2,150806,22:49:42,0.0191452410072,-0.031440295279,0.0368107669055
2,150806,22:50:42,0.0196799840778,-0.0315121002495,0.0371525809169
2,150806,22:51:42,0.0190323311836,-0.0312530323863,0.0365912355483
2,150806,22:52:42,0.0194343198091,-0.0315015390515,0.037292253226
2,150806,22:53:42,0.020004985854,-0.0317437723279,0.0376329012215
2,150806,22:54:42,0.01806034334,-0.0311581958085,0.0360140129924
2,150806,22:55:42,0.0192400831729,-0.0310733560473,0.0365476980805
2,150806,22:56:42,0.0190320946276,-0.0314498320222,0.0367602035403
2,150806,22:57:42,0.0202640406787,-0.0314140357077,0.0373827926815
2,150806,22:58:42,0.0196925383061,-0.0319239422679,0.0372071489692
2,150806,22:59:42,0.0168650429696,-0.0311365667731,0.0354106687009
2,150806,23:00:42,0.0191227924079,-0.0307815689594,0.0362379103899
2,150806,23:01:42,6.88096261001e-05,0.0,0.0
2,150806,23:02:42,6.89700827934e-05,0.0,0.0
2,150806,23:03:42,7.07204308128e-05,0.0,0.0
2,150806,23:04:42,8.01533460617e-05,0.0,0.0
2,150806,23:05:42,7.21099349903e-05,0.0,0.0
2,150806,23:06:42,7.85398515291e-05,0.0,0.0
2,150806,23:07:42,8.93337710295e-05,0.0,0.0
2,150806,23:08:42,7.22441691323e-05,0.0,0.0
2,150806,23:09:42,6.88507570885e-05,0.0,0.0
2,150806,23:10:42,6.82733079884e-05,0.0,0.0
2,150806,23:11:42,6.86272396706e-05,0.0,0.0
2,150806,23:12:42,7.60500406614e-05,0.0,0.0
2,150806,23:13:42,7.45418074075e-05,0.0,0.0
2,150806,23:14:42,7.30916290195e-05,0.0,0.0
2,150806,23:15:42,7.0166111982e-05,0.0,0.0
2,150806,23:16:42,8.01554924692e-05,0.0,0.0
2,150806,23:17:42,8.42150475364e-05,0.0,0.0
2,150806,23:18:42,7.51439365558e-05,0.0,0.0
2,150806,23:19:42,8.44905371196e-05,0.0,0.0
2,150806,23:20:42,8.22365254862e-05,0.0,0.0
2,150806,23:21:42,7.67327583162e-05,0.0,0.0
2,150806,23:22:42,8.20189743536e-05,0.0,0.0
2,150806,23:23:42,6.72293899697e-05,0.0,0.0
2,150806,23:24:42,8.09780394775e-05,0.0,0.0
2,150806,23:25:42,6.63824102958e-05,0.0,0.0
2,150806,23:26:42,6.92199464538e-05,0.0,0.0
2,150806,23:27:42,7.74910440668e-05,0.0,0.0
2,150806,23:28:42,8.04197770776e-05,0.0,0.0
2,150806,23:29:42,8.36259132484e-05,0.0,0.0
2,150806,23:30:42,7.40411269362e-05,0.0,0.0
2,150806,23:31:42,7.41224284866e-05,0.0,0.0
2,150806,23:32:42,7.50657345634e-05,0.0,0.0
2,150806,23:33:42,8.00657289801e-05,0.0,0.0
2,150806,23:34:42,7.6810720202e-05,0.0,0.0
2,150806,23:35:42,6.61411249894e-05,0.0,0.0
2,150806,23:36:42,8.13244550955e-05,0.0,0.0
2,150806,23:37:42,7.16830472811e-05,0.0,0.0
2,150806,23:38:42,7.88859106251e-05,0.0,0.0
2,150806,23:39:42,7.10024833097e-05,0.0,0.0
2,150806,23:40:42,7.50511899241e-05,0.0,0.0
2,150806,23:41:42,7.29453531676e-05,0.0,0.0
2,150806,23:42:42,7.27931255824e-05,0.0,0.0
2,150806,23:43:42,7.90969133959e-05,0.0,0.0
2,150806,23:44:42,7.82722199801e-05,0.0,0.0
2,150806,23:45:42,6.8967579864e-05,0.0,0.0
2,150806,23:46:42,7.07703802618e-05,0.0,0.0
2,150806,23:47:42,8.11265708762e-05,0.0,0.0
2,150806,23:48:42,6.83099060552e-05,0.0,0.0
2,150806,23:49:42,8.72063610586e-05,0.0,0.0
2,150806,23:50:42,7.95767336967e-05,0.0,0.0
2,150806,23:51:42,8.1799866166e-05,0.0,0.0
2,150806,23:52:42,7.55720102461e-05,0.0,0.0
2,150806,23:53:42,7.86306845839e-05,0.0,0.0
2,150806,23:54:42,7.84595031291e-05,0.0,0.0
2,150806,23:55:42,8.35618993733e-05,0.0,0.0
2,150806,23:56:42,7.44282006053e-05,0.0,0.0
2,150806,23:57:42,7.82986899139e-05,0.0,0.0
2,150806,23:58:42,8.17883046693e-05,0.0,0.0
2,150806,23:59:42,8.48596100695e-05,0.0,0.0
