date_stamp,time_stamp,mini_volts,temperature,irradiance
150620,01:23:00,-0.203125,27.9889228716,-3.71672879799
150620,01:24:00,-0.203125,28.1148078906,-3.71649522153
150620,01:25:00,-0.171875,28.1777521697,-3.14462791163
150620,01:26:00,-0.265625,28.1777521697,-4.85987949979
150620,01:27:00,-0.2890625,28.1462798827,-5.28877548974
150620,01:28:00,-0.046875,28.1777521697,-0.857625794081
150620,01:29:00,-0.109375,28.0518647913,-2.00125261925
150620,01:30:00,-0.1796875,28.1462798827,-3.28761719632
150620,01:31:00,-0.0390625,28.1148078906,-0.714710619524
150620,01:32:00,-0.109375,28.0833361935,-2.00122117661
150620,01:33:00,-0.1640625,28.0833361935,-3.00183176492
150620,01:34:00,-0.0859375,27.9889228716,-1.57246218376
150620,01:35:00,-0.1328125,28.0518647913,-2.43009246623
150620,01:36:00,-0.1640625,27.9259821317,-3.00206759511
150620,01:37:00,-0.1796875,27.9889228716,-3.28787547514
150620,01:38:00,-0.21875,28.1148078906,-4.00237946933
150620,01:39:00,-0.171875,28.0518647913,-3.14482554454
150620,01:40:00,-0.1484375,28.0833361935,-2.7159430254
150620,01:41:00,-0.1796875,27.9889228716,-3.28787547514
150620,01:42:00,-0.125,28.0518647913,-2.28714585057
150620,01:43:00,-0.1328125,27.9574523542,-2.43020701233
150620,01:44:00,-0.1640625,28.0518647913,-3.00187892888
150620,01:45:00,-0.171875,27.9889228716,-3.14492436753
150620,01:46:00,-0.1796875,28.0833361935,-3.28772050444
150620,01:47:00,-0.15625,28.2092247517,-2.85870773284
150620,01:48:00,-0.09375,28.1777521697,-1.71525158816
150620,01:49:00,-0.140625,28.2092247517,-2.57283695956
150620,01:50:00,-0.109375,28.0518647913,-2.00125261925
150620,01:51:00,-0.1328125,28.1462798827,-2.42997792772
150620,01:52:00,-0.1875,28.020393684,-3.43077267872
150620,01:53:00,-0.1484375,28.1148078906,-2.71590035419
150620,01:54:00,-0.109375,28.1148078906,-2.00118973467
150620,01:55:00,-0.171875,28.1462798827,-3.14467731822
150620,01:56:00,-0.0859375,28.1777521697,-1.57231395582
150620,01:57:00,-0.1640625,28.020393684,-3.00192609388
150620,01:58:00,-0.1640625,28.2092247517,-3.00164311949
150620,01:59:00,-0.0859375,28.3036442675,-1.57221514808
150620,02:00:00,-0.234375,28.2406976287,-4.28799422961
150620,02:01:00,-0.171875,28.1462798827,-3.14467731822
150620,02:02:00,-0.15625,28.0833361935,-2.85888739516
150620,02:03:00,-0.1640625,28.020393684,-3.00192609388
150620,02:04:00,-0.1796875,28.0833361935,-3.28772050444
150620,02:05:00,-0.2421875,28.1777521697,-4.43106660275
150620,02:06:00,-0.125,28.0518647913,-2.28714585057
150620,02:07:00,-0.1640625,27.9889228716,-3.00197325991
150620,02:08:00,-0.1640625,27.9889228716,-3.00197325991
150620,02:09:00,-0.1953125,28.0518647913,-3.57366539152
150620,02:10:00,-0.2890625,28.0518647913,-5.28902477945
150620,02:11:00,-0.15625,28.1148078906,-2.8588424781
150620,02:12:00,-0.0859375,27.9889228716,-1.57246218376
150620,02:13:00,-0.1875,28.0833361935,-3.43066487419
150620,02:14:00,-0.125,28.020393684,-2.28718178581
150620,02:15:00,-0.140625,27.8630425712,-2.57328165812
150620,02:16:00,-0.1640625,27.9574523542,-3.00202042699
150620,02:17:00,-0.2265625,27.8630425712,-4.14584267141
150620,02:18:00,-0.1484375,27.8315732334,-2.71628442898
150620,02:19:00,-0.203125,27.8001041903,-3.71707920132
150620,02:20:00,-0.1796875,27.7686354422,-3.28823711334
150620,02:21:00,-0.2421875,27.7056988304,-4.43211103968
150620,02:22:00,-0.125,27.611296124,-2.28764901602
150620,02:23:00,-0.171875,27.5798291448,-3.14556682323
150620,02:24:00,-0.1484375,27.5798291448,-2.71662589279
150620,02:25:00,-0.15625,27.611296124,-2.85956127002
150620,02:26:00,-0.2265625,27.6742309668,-4.14623354038
150620,02:27:00,-0.15625,27.7056988304,-2.85942647721
150620,02:28:00,-0.15625,27.7686354422,-2.8593366203
150620,02:29:00,-0.171875,27.8315732334,-3.14517144408
150620,02:30:00,-0.140625,27.8315732334,-2.57332209061
150620,02:31:00,-0.109375,27.7371669889,-2.00156708378
150620,02:32:00,-0.015625,27.8630425712,-0.285920184235
150620,02:33:00,-0.171875,27.7686354422,-3.14527028233
150620,02:34:00,-0.1484375,27.8630425712,-2.71624175024
150620,02:35:00,-0.1796875,27.8315732334,-3.28813378245
150620,02:36:00,-0.1484375,27.8630425712,-2.71624175024
150620,02:37:00,-0.21875,27.894512204,-4.0028196857
150620,02:38:00,-0.078125,27.8630425712,-1.42960092118
150620,02:39:00,-0.1796875,27.8315732334,-3.28813378245
150620,02:40:00,-0.2421875,27.7686354422,-4.43197176146
150620,02:41:00,-0.1953125,27.6742309668,-3.57433925895
150620,02:42:00,-0.171875,27.7686354422,-3.14527028233
150620,02:43:00,-0.1796875,27.6742309668,-3.28839211823
150620,02:44:00,-0.1484375,27.611296124,-2.71658320652
150620,02:45:00,-0.1640625,27.611296124,-3.00253933352
150620,02:46:00,-0.140625,27.5168960709,-2.57372646457
150620,02:47:00,-0.0859375,27.5483624605,-1.57280812527
150620,02:48:00,-0.1796875,27.5168960709,-3.28865048251
150620,02:49:00,-0.15625,27.5798291448,-2.85960620294
150620,02:50:00,-0.1796875,27.5483624605,-3.28859880737
150620,02:51:00,-0.1640625,27.4854299761,-3.00272805802
150620,02:52:00,-0.1328125,27.4539641761,-2.43081805284
150620,02:53:00,-0.171875,27.3910334604,-3.14586340339
150620,02:54:00,-0.21875,27.3595685447,-4.00388906556
150620,02:55:00,-0.125,27.4539641761,-2.28782875562
150620,02:56:00,-0.1953125,27.3910334604,-3.57484477657
150620,02:57:00,-0.2109375,27.2651755659,-3.86107504196
150620,02:58:00,-0.1640625,27.3281039237,-3.00296398706
150620,02:59:00,-0.1640625,27.2651755659,-3.00305836597
150620,03:00:00,-0.0859375,27.3281039237,-1.57298113608
150620,03:01:00,-0.1328125,27.2651755659,-2.43104724864
150620,03:02:00,-0.171875,27.2651755659,-3.1460611453
150620,03:03:00,-0.171875,27.013473923,-3.14645668148
150620,03:04:00,-0.1640625,27.107859829,-3.00329433145
150620,03:05:00,-0.15625,27.139322387,-2.86023536787
150620,03:06:00,-0.1953125,27.107859829,-3.57535039458
150620,03:07:00,-0.1640625,27.1707852396,-3.00319994213
150620,03:08:00,-0.234375,27.202248387,-4.29021821291
150620,03:09:00,-0.1015625,27.2337118291,-1.8590653448
150620,03:10:00,-0.15625,27.0763975656,-2.86032526444
150620,03:11:00,-0.125,27.139322387,-2.2881882943
150620,03:12:00,-0.1953125,27.1707852396,-3.57523802635
150620,03:13:00,-0.1484375,27.107859829,-2.71726629988
150620,03:14:00,-0.1640625,27.0763975656,-3.00334152766
150620,03:15:00,-0.125,27.013473923,-2.28833213198
150620,03:16:00,-0.1796875,27.139322387,-3.28927067305
150620,03:17:00,-0.1171875,27.107859829,-2.14521023675
150620,03:18:00,-0.1640625,27.044935597,-3.00338872493
150620,03:19:00,-0.21875,26.9820125436,-4.00464416343
150620,03:20:00,-0.0546875,26.9820125436,-1.00116104086
150620,03:21:00,-0.171875,26.8876301735,-3.14665447575
150620,03:22:00,-0.15625,27.0763975656,-2.86032526444
150620,03:23:00,-0.1796875,26.9820125436,-3.28952913424
150620,03:24:00,-0.0703125,27.013473923,-1.28718682424
150620,03:25:00,-0.1640625,26.9820125436,-3.00348312257
150620,03:26:00,-0.171875,26.8876301735,-3.14665447575
150620,03:27:00,-0.125,26.9820125436,-2.28836809339
150620,03:28:00,-0.2421875,26.7303321154,-4.43427063806
150620,03:29:00,-0.1484375,26.8247100664,-2.71765064587
150620,03:30:00,-0.1796875,27.013473923,-3.28947743973
150620,03:31:00,-0.203125,27.044935597,-3.71848127848
150620,03:32:00,-0.1796875,26.9505514589,-3.2895808299
150620,03:33:00,-0.1484375,26.9190906689,-2.71752252206
150620,03:34:00,-0.1171875,26.9505514589,-2.14537880211
150620,03:35:00,-0.2265625,26.9820125436,-4.14766716927
150620,03:36:00,-0.0625,27.013473923,-1.14416606599
150620,03:37:00,-0.0078125,27.013473923,-0.143020758249
150620,03:38:00,-0.0625,26.8876301735,-1.14423799118
150620,03:39:00,-0.125,26.9820125436,-2.28836809339
150620,03:40:00,-0.15625,26.9820125436,-2.86046011673
150620,03:41:00,-0.15625,27.013473923,-2.86041516498
150620,03:42:00,-0.2109375,27.107859829,-3.86137842614
150620,03:43:00,-0.140625,27.044935597,-2.57433319279
150620,03:44:00,-0.171875,27.044935597,-3.14640723564
150620,03:45:00,-0.1640625,27.044935597,-3.00338872493
150620,03:46:00,-0.328125,27.044935597,-6.00677744985
150620,03:47:00,-0.171875,27.013473923,-3.14645668148
150620,03:48:00,-0.1484375,27.2337118291,-2.71709550393
150620,03:49:00,-0.1484375,27.107859829,-2.71726629988
150620,03:50:00,-0.1953125,27.013473923,-3.57551895622
150620,03:51:00,-0.1796875,27.044935597,-3.28942574635
150620,03:52:00,-0.125,27.1707852396,-2.28815233686
150620,03:53:00,-0.1484375,27.139322387,-2.71722359948
150620,03:54:00,-0.078125,27.044935597,-1.43018510711
150620,03:55:00,-0.1640625,27.044935597,-3.00338872493
150620,03:56:00,-0.171875,27.107859829,-3.14630834723
150620,03:57:00,-0.15625,27.202248387,-2.86014547527
150620,03:58:00,-0.0625,27.044935597,-1.14414808569
150620,03:59:00,-0.140625,27.107859829,-2.5742522841
150620,04:00:00,-0.1484375,27.044935597,-2.7173517035
150620,04:01:00,-0.1796875,27.107859829,-3.28932236301
150620,04:02:00,-0.1328125,27.1707852396,-2.43116185791
150620,04:03:00,-0.1953125,27.044935597,-3.57546276777
150620,04:04:00,-0.21875,27.013473923,-4.00458123097
150620,04:05:00,-0.1953125,27.013473923,-3.57551895622
150620,04:06:00,-0.1640625,27.107859829,-3.00329433145
150620,04:07:00,-0.1484375,27.044935597,-2.7173517035
150620,04:08:00,-0.15625,27.044935597,-2.86037021421
150620,04:09:00,-0.21875,27.013473923,-4.00458123097
150620,04:10:00,-0.1328125,27.0763975656,-2.43127647478
150620,04:11:00,-0.1640625,27.139322387,-3.00324713627
150620,04:12:00,-0.171875,27.0763975656,-3.14635779089
150620,04:13:00,-0.171875,26.9505514589,-3.14655557643
150620,04:14:00,-0.1171875,26.9190906689,-2.14541251742
150620,04:15:00,-0.171875,26.9505514589,-3.14655557643
150620,04:16:00,-0.1953125,27.013473923,-3.57551895622
150620,04:17:00,-0.1875,26.9505514589,-3.43260608338
150620,04:18:00,-0.1640625,26.9505514589,-3.00353032296
150620,04:19:00,-0.1640625,26.9820125436,-3.00348312257
150620,04:20:00,-0.109375,26.9505514589,-2.00235354864
150620,04:21:00,-0.1640625,26.7932504549,-3.0037663405
150620,04:22:00,-0.1640625,26.8561699726,-3.00367193036
150620,04:23:00,-0.15625,26.9820125436,-2.86046011673
150620,04:24:00,-0.203125,26.9820125436,-3.71859815175
150620,04:25:00,-0.3203125,27.107859829,-5.86357464711
150620,04:26:00,-0.1953125,27.013473923,-3.57551895622
150620,04:27:00,-0.1796875,27.0763975656,-3.28937405411
150620,04:28:00,-0.140625,27.0763975656,-2.574292738
150620,04:29:00,-0.0390625,27.139322387,-0.715058841968
150620,04:30:00,-0.1328125,26.9820125436,-2.43139109922
150620,04:31:00,-0.1484375,27.044935597,-2.7173517035
150620,04:32:00,-0.1953125,26.9820125436,-3.57557514592
150620,04:33:00,-0.171875,27.139322387,-3.14625890466
150620,04:34:00,-0.1953125,27.107859829,-3.57535039458
150620,04:35:00,-0.15625,27.139322387,-2.86023536787
150620,04:36:00,-0.1171875,27.013473923,-2.14531137373
150620,04:37:00,-0.0859375,27.044935597,-1.57320361782
150620,04:38:00,-0.1796875,27.044935597,-3.28942574635
150620,04:39:00,-0.109375,27.044935597,-2.00225914995
150620,04:40:00,-0.1796875,26.9820125436,-3.28952913424
150620,04:41:00,-0.140625,27.013473923,-2.57437364848
150620,04:42:00,0.0,27.0763975656,0.0
150620,04:43:00,-0.0625,27.013473923,-1.14416606599
150620,04:44:00,-0.1484375,27.013473923,-2.71739440673
150620,04:45:00,-0.171875,27.0763975656,-3.14635779089
150620,04:46:00,-0.296875,27.013473923,-5.43478881346
150620,04:47:00,-0.140625,27.044935597,-2.57433319279
150620,04:48:00,-0.171875,27.0763975656,-3.14635779089
150620,04:49:00,-0.2109375,27.107859829,-3.86137842614
150620,04:50:00,-0.171875,27.0763975656,-3.14635779089
150620,04:51:00,-0.203125,27.044935597,-3.71848127848
150620,04:52:00,-0.1953125,27.107859829,-3.57535039458
150620,04:53:00,-0.1953125,27.044935597,-3.57546276777
150620,04:54:00,-0.1484375,27.0763975656,-2.71730900122
150620,04:55:00,-0.171875,27.0763975656,-3.14635779089
150620,04:56:00,-0.171875,27.1707852396,-3.14620946318
150620,04:57:00,-0.2109375,27.2337118291,-3.86113571612
150620,04:58:00,-0.1875,27.0763975656,-3.43239031733
150620,04:59:00,-0.171875,27.107859829,-3.14630834723
150620,05:00:00,-0.125,27.1707852396,-2.28815233686
150620,05:01:00,-0.15625,27.107859829,-2.86028031566
150620,05:02:00,-0.1640625,27.139322387,-3.00324713627
150620,05:03:00,-0.1328125,27.0763975656,-2.43127647478
150620,05:04:00,-0.1796875,27.107859829,-3.28932236301
150620,05:05:00,-0.1796875,26.9505514589,-3.2895808299
150620,05:06:00,-0.1640625,26.9820125436,-3.00348312257
150620,05:07:00,-0.0703125,27.044935597,-1.2871665964
150620,05:08:00,-0.1953125,26.9505514589,-3.57563133685
150620,05:09:00,-0.171875,27.013473923,-3.14645668148
150620,05:10:00,-0.1953125,27.013473923,-3.57551895622
150620,05:11:00,-0.1796875,27.044935597,-3.28942574635
150620,05:12:00,-0.171875,27.044935597,-3.14640723564
150620,05:13:00,-0.1015625,27.139322387,-1.85915298912
150620,05:14:00,-0.109375,27.139322387,-2.00216475751
150620,05:15:00,-0.2109375,27.139322387,-3.86131774663
150620,05:16:00,-0.171875,27.0763975656,-3.14635779089
150620,05:17:00,-0.1640625,27.044935597,-3.00338872493
150620,05:18:00,-0.171875,26.9190906689,-3.14660502554
150620,05:19:00,-0.1953125,26.9820125436,-3.57557514592
150620,05:20:00,-0.21875,26.9820125436,-4.00464416343
150620,05:21:00,-0.1015625,27.044935597,-1.85924063924
150620,05:22:00,-0.1796875,26.8876301735,-3.28968422465
150620,05:23:00,-0.171875,27.013473923,-3.14645668148
150620,05:24:00,-0.171875,27.013473923,-3.14645668148
150620,05:25:00,-0.171875,27.013473923,-3.14645668148
150620,05:26:00,-0.1171875,27.0763975656,-2.14524394833
150620,05:27:00,-0.1796875,27.044935597,-3.28942574635
150620,05:28:00,-0.0546875,27.044935597,-1.00112957498
150620,05:29:00,-0.2265625,27.1707852396,-4.14727611056
150620,05:30:00,-0.171875,27.044935597,-3.14640723564
150620,05:31:00,-0.1640625,27.044935597,-3.00338872493
150620,05:32:00,-0.1640625,27.107859829,-3.00329433145
150620,05:33:00,-0.1484375,27.0763975656,-2.71730900122
150620,05:34:00,-0.171875,27.013473923,-3.14645668148
150620,05:35:00,-0.1796875,27.0763975656,-3.28937405411
150620,05:36:00,-0.1796875,27.1707852396,-3.28921898424
150620,05:37:00,-0.171875,27.139322387,-3.14625890466
150620,05:38:00,-0.171875,27.202248387,-3.1461600228
150620,05:39:00,-0.1484375,27.202248387,-2.71713820151
150620,05:40:00,-0.1796875,27.139322387,-3.28927067305
150620,05:41:00,-0.15625,27.2337118291,-2.86010053046
150620,05:42:00,-0.2734375,27.2337118291,-5.0051759283
150620,05:43:00,-0.1875,26.9820125436,-3.43255214008
150620,05:44:00,-0.125,27.2966395974,-2.28800851504
150620,05:45:00,-0.2421875,27.2966395974,-4.4330164979
150620,05:46:00,-0.1875,27.1707852396,-3.43222850529
150620,05:47:00,-0.1953125,27.2337118291,-3.57512566307
150620,05:48:00,-0.15625,27.2337118291,-2.86010053046
150620,05:49:00,-0.1796875,27.2337118291,-3.28911561003
150620,05:50:00,-0.1640625,27.3595685447,-3.00291679917
150620,05:51:00,-0.1875,27.2966395974,-3.43201277256
150620,05:52:00,-0.171875,27.2966395974,-3.14601170818
150620,05:53:00,-0.140625,27.3910334604,-2.57388823913
150620,05:54:00,-0.1484375,27.3281039237,-2.71696741687
150620,05:55:00,-0.15625,27.3281039237,-2.85996570196
150620,05:56:00,-0.171875,27.2966395974,-3.14601170818
150620,05:57:00,-0.15625,27.2966395974,-2.8600106438
150620,05:58:00,-0.1875,27.3281039237,-3.43195884236
150620,05:59:00,-0.1796875,27.2337118291,-3.28911561003
150620,06:00:00,-0.1953125,27.2337118291,-3.57512566307
150620,06:01:00,-0.0390625,27.2651755659,-0.715013896659
150620,06:02:00,-0.203125,27.3281039237,-3.71795541255
150620,06:03:00,-0.1640625,27.3910334604,-3.00286961232
150620,06:04:00,-0.203125,27.3595685447,-3.71789698945
150620,06:05:00,-0.1796875,27.2337118291,-3.28911561003
150620,06:06:00,-0.1953125,27.202248387,-3.57518184409
150620,06:07:00,-0.1953125,27.3595685447,-3.5749009514
150620,06:08:00,-0.1484375,27.202248387,-2.71713820151
150620,06:09:00,-0.15625,27.2337118291,-2.86010053046
150620,06:10:00,-0.1640625,27.107859829,-3.00329433145
150620,06:11:00,-0.171875,27.1707852396,-3.14620946318
150620,06:12:00,-0.2578125,27.2337118291,-4.71916587525
150620,06:13:00,-0.171875,27.2651755659,-3.1460611453
150620,06:14:00,-0.171875,27.1707852396,-3.14620946318
150620,06:15:00,-0.2578125,27.0763975656,-4.71953668633
150620,06:16:00,-0.2109375,27.044935597,-3.86149978919
150620,06:17:00,-0.2890625,27.107859829,-5.29151858397
150620,06:18:00,-0.1484375,27.2651755659,-2.7170528073
150620,06:19:00,-0.03125,27.202248387,-0.572029095054
150620,06:20:00,-0.1875,27.107859829,-3.43233637879
150620,06:21:00,-0.1640625,27.013473923,-3.00343592323
150620,06:22:00,-0.34375,27.013473923,-6.29291336295
150620,06:23:00,-0.2734375,27.044935597,-5.00564787488
150620,06:24:00,-0.203125,27.044935597,-3.71848127848
150620,06:25:00,-0.203125,27.013473923,-3.71853971447
150620,06:26:00,-0.1796875,26.8561699726,-3.28973592373
150620,06:27:00,-0.2109375,26.9505514589,-3.8616818438
150620,06:28:00,-0.2265625,27.013473923,-4.14760198922
150620,06:29:00,-0.1640625,26.9820125436,-3.00348312257
150620,06:30:00,-0.265625,26.9820125436,-4.86278219845
150620,06:31:00,-0.125,27.1707852396,-2.28815233686
150620,06:32:00,-0.1875,27.107859829,-3.43233637879
150620,06:33:00,-0.2265625,27.0763975656,-4.14747163344
150620,06:34:00,-0.1640625,27.2337118291,-3.00310555698
150620,06:35:00,-0.15625,27.202248387,-2.86014547527
150620,06:36:00,-0.1796875,27.2966395974,-3.28901224037
150620,06:37:00,-0.171875,27.1707852396,-3.14620946318
150620,06:38:00,-0.1640625,27.1707852396,-3.00319994213
150620,06:39:00,-0.2109375,27.3595685447,-3.86089302751
150620,06:40:00,-0.2109375,27.2966395974,-3.86101436914
150620,06:41:00,-0.1640625,27.3281039237,-3.00296398706
150620,06:42:00,-0.171875,27.2966395974,-3.14601170818
150620,06:43:00,-0.3046875,27.1707852396,-5.5773713211
150620,06:44:00,-0.1953125,27.2651755659,-3.57506948329
150620,06:45:00,-0.140625,27.3281039237,-2.57396913177
150620,06:46:00,-0.0703125,27.2966395974,-1.28700478971
150620,06:47:00,-0.1640625,27.3281039237,-3.00296398706
150620,06:48:00,-0.0546875,27.1707852396,-1.00106664738
150620,06:49:00,-0.109375,27.3595685447,-2.00194453278
150620,06:50:00,-0.0703125,27.3595685447,-1.2869643425
150620,06:51:00,-0.0625,27.4539641761,-1.14391437781
150620,06:52:00,-0.015625,27.3595685447,-0.285992076112
150620,06:53:00,-0.0390625,27.5483624605,-0.714912784212
150620,06:54:00,-0.03125,27.4539641761,-0.571957188904
150620,06:55:00,-0.0234375,27.4539641761,-0.428967891678
150620,06:56:00,-0.0390625,27.5168960709,-0.714924017937
150620,06:57:00,-0.03125,27.3281039237,-0.571993140393
150620,06:58:00,0.0,27.4224986709,0.0
150620,06:59:00,0.046875,27.4539641761,0.857935783356
150620,07:00:00,0.0703125,27.4854299761,1.28688345344
150620,07:01:00,0.078125,27.4854299761,1.42987050382
150620,07:02:00,0.1171875,27.642763398,2.14463725357
150620,07:03:00,0.15625,27.611296124,2.85956127002
150620,07:04:00,0.2109375,27.7371669889,3.86016509015
150620,07:05:00,0.2734375,27.6742309668,5.00407496253
150620,07:06:00,0.265625,27.8001041903,4.86079587865
150620,07:07:00,0.4296875,27.8630425712,7.86280506647
150620,07:08:00,0.4453125,27.9259821317,8.14846918673
150620,07:09:00,0.546875,27.9574523542,10.0067347566
150620,07:10:00,0.625,27.8630425712,11.4368073694
150620,07:11:00,0.7421875,27.9574523542,13.5805685983
150620,07:12:00,0.6484375,27.9259821317,11.8653147807
150620,07:13:00,1.0,27.9574523542,18.2980292693
150620,07:14:00,1.0546875,28.1148078906,19.2971867271
150620,07:15:00,1.1796875,28.1148078906,21.5842607096
150620,07:16:00,1.171875,28.2092247517,21.4403079963
150620,07:17:00,1.421875,28.2406976287,26.0138316596
150620,07:18:00,1.5078125,28.3980664383,27.5839292966
150620,07:19:00,1.6953125,28.3980664383,31.0140552195
150620,07:20:00,1.7578125,28.4924912642,32.1559149438
150620,07:21:00,1.84375,28.6813488824,33.724802855
150620,07:22:00,2.0234375,28.7443037824,37.0103792644
150620,07:23:00,2.203125,28.9016961971,40.2938502131
150620,07:24:00,2.2109375,28.9961351876,40.434830612
150620,07:25:00,2.328125,29.1535394089,42.5746754785
150620,07:26:00,2.3125,29.1220579742,42.2896036906
150620,07:27:00,2.3515625,29.3424342166,42.9992268453
150620,07:28:00,2.5390625,29.4054015145,46.4262781251
150620,07:29:00,2.484375,29.3739177179,45.4270410555
150620,07:30:00,2.578125,29.4998546761,47.1383072695
150620,07:31:00,2.703125,29.6257963592,49.4206958787
150620,07:32:00,2.7890625,29.7202557226,50.989471412
150620,07:33:00,3.2578125,29.8776939024,59.5544534389
150620,07:34:00,3.6171875,29.9406712421,66.1219324276
150620,07:35:00,3.9453125,30.1296103517,72.1132385714
150620,07:36:00,3.8828125,30.1611012374,70.9697360424
150620,07:37:00,3.8828125,30.2240838953,70.9675069336
150620,07:38:00,4.0546875,30.4130389612,74.101943022
150620,07:39:00,5.28125,30.727987716,96.5029820043
150620,07:40:00,7.609375,31.042966034,139.02240539
150620,07:41:00,9.1796875,31.4209790508,167.680236832
150620,07:42:00,9.5,32.0510954139,173.476726444
150620,07:43:00,9.984375,32.6498156195,182.267385012
150620,07:44:00,10.21875,33.0910462816,186.504973048
